Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-245
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_215-160
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-250
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_225-55
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_165-160
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-270
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-275
30.58,20.96,23,0,9,0,299.103219104699,439.80162570735325,JNJ_140-150
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_250-70
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_190-175
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_175-60
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_240-170
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-270
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_150-55
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_200-55
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-250
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-255
30.58,28.84,24,0,8,0,411.0232363092152,439.80162570735325,JNJ_215-165
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_225-60
30.58,28.84,24,0,8,0,411.0232363092152,439.80162570735325,JNJ_165-165
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-275
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_250-75
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-280
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_140-155
30.58,29.25,28,0,4,0,416.8392699335385,439.80162570735325,JNJ_190-180
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_175-65
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_240-175
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_150-60
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-255
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_200-60
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-275
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_215-170
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_225-65
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-260
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_165-170
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-280
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_190-185
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_250-80
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-285
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_175-70
30.58,29.25,28,0,4,0,416.8392699335385,439.80162570735325,JNJ_240-180
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_140-160
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-260
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_150-65
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_200-65
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-280
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_215-175
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-265
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_165-175
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_225-70
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_190-190
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-285
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-290
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_250-85
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_175-75
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_240-185
30.58,28.84,24,0,8,0,411.0232363092152,439.80162570735325,JNJ_140-165
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-265
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-285
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_150-70
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_200-70
30.58,29.25,28,0,4,0,416.8392699335385,439.80162570735325,JNJ_165-180
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-270
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_225-75
30.58,29.25,28,0,4,0,416.8392699335385,439.80162570735325,JNJ_215-180
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_190-195
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-295
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-290
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_175-80
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_240-190
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-270
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-290
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_250-90
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_140-170
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_200-75
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_150-75
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_130-275
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_165-185
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_225-80
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_190-200
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_215-185
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_180-300
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_230-295
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_205-275
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_175-85
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_240-195
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_155-295
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_250-95
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_200-80
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_140-175
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_150-80
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_165-190
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_225-85
