Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
187.77,62.22,24,0,9,0,2050.291993336681,4799.347026613328,NVDA_75-100
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_55-295
187.77,96.2,99,66,0,0,3173.5451101897734,4799.347026613328,NVDA_30-270
187.77,86.77,288,255,95,82,2930.8626606175358,4799.347026613328,NVDA_15-155
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-240
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-195
187.77,52.59,47,15,18,0,1706.956561776626,4799.347026613328,NVDA_50-85
187.77,-97.56,22,0,11,0,3190.086238131465,4799.347026613328,NVDA_85-10
187.77,-71.4,1044,1044,893,893,1142.480593132934,4799.347026613328,NVDA_0-45
187.77,-64.81,1757,1726,1051,1048,1626.6186473204427,4799.347026613328,NVDA_5-250
187.77,-98.99,36,24,21,0,3236.842582581341,4799.347026613328,NVDA_25-65
187.77,95.55,32,0,1,0,3131.5022477556577,4799.347026613328,NVDA_100-125
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-180
187.77,-98.57,18,0,15,0,3222.8546851494903,4799.347026613328,NVDA_110-30
187.77,96.2,99,66,0,0,3173.5451101897734,4799.347026613328,NVDA_30-275
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-225
187.77,86.77,289,256,94,81,2930.8638019367595,4799.347026613328,NVDA_15-160
187.77,87.51,28,0,5,0,2870.93179603275,4799.347026613328,NVDA_75-105
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_55-300
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-200
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-245
187.77,-63.93,1068,1068,904,904,914.7781863481691,4799.347026613328,NVDA_0-50
187.77,52.98,49,17,16,0,1719.7033095315107,4799.347026613328,NVDA_50-90
187.77,-98.33,22,0,11,0,3215.1216032062284,4799.347026613328,NVDA_85-15
187.77,-56.73,1802,1771,1010,1007,1369.865297871909,4799.347026613328,NVDA_5-255
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-130
187.77,-98.99,36,24,21,0,3236.842582581341,4799.347026613328,NVDA_25-70
187.77,0.0,0,0,0,0,0.0,4799.347026613328,NVDA_60-0
187.77,-98.94,18,0,15,0,3235.1627100313635,4799.347026613328,NVDA_110-35
187.77,96.2,99,66,0,0,3173.5451101897734,4799.347026613328,NVDA_30-280
187.77,89.09,30,0,3,0,2922.385728132002,4799.347026613328,NVDA_75-110
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-185
187.77,86.77,289,256,94,81,2930.8638019367595,4799.347026613328,NVDA_15-165
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-230
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-250
187.77,53.23,52,20,13,0,1727.7699155595824,4799.347026613328,NVDA_50-95
187.77,-98.93,20,0,13,0,3234.9215884274054,4799.347026613328,NVDA_85-20
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-205
187.77,-60.11,1087,1087,908,908,905.8121157249865,4799.347026613328,NVDA_0-55
187.77,-98.99,36,24,21,0,3236.842582581341,4799.347026613328,NVDA_25-75
187.77,-50.36,1813,1782,1002,999,1181.1678827291157,4799.347026613328,NVDA_5-260
187.77,51.32,22,0,11,0,1694.84994892468,4799.347026613328,NVDA_60-5
187.77,-98.99,16,0,17,0,3236.798130922329,4799.347026613328,NVDA_110-40
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-135
187.77,95.55,32,0,1,0,3131.5022477556577,4799.347026613328,NVDA_75-115
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-190
187.77,96.2,99,66,0,0,3173.5451101897734,4799.347026613328,NVDA_30-285
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-235
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-255
187.77,86.77,289,256,94,81,2930.8638019367595,4799.347026613328,NVDA_15-170
187.77,66.85,56,24,9,0,2168.892645726929,4799.347026613328,NVDA_50-100
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-210
187.77,-98.99,17,0,16,0,3236.7025506523455,4799.347026613328,NVDA_85-25
187.77,-98.99,36,24,21,0,3236.842582581341,4799.347026613328,NVDA_25-80
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-140
187.77,-32.84,1835,1804,988,985,702.0626323049231,4799.347026613328,NVDA_5-265
187.77,-97.56,22,0,11,0,3190.086238131465,4799.347026613328,NVDA_60-10
187.77,95.55,32,0,1,0,3131.5022477556577,4799.347026613328,NVDA_75-120
187.77,-98.99,14,0,19,0,3236.833720744037,4799.347026613328,NVDA_110-45
187.77,-63.23,1097,1097,917,917,952.7919571332226,4799.347026613328,NVDA_0-60
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-195
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-240
187.77,96.2,99,66,0,0,3173.5451101897734,4799.347026613328,NVDA_30-290
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-260
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-215
187.77,92.85,61,28,5,0,3007.5713853652132,4799.347026613328,NVDA_50-105
187.77,86.77,290,257,85,74,2930.873071287217,4799.347026613328,NVDA_15-175
187.77,46.41,79,47,18,0,1551.9803398598267,4799.347026613328,NVDA_25-85
187.77,-98.57,18,0,15,0,3222.8546851494903,4799.347026613328,NVDA_85-30
187.77,95.55,32,0,1,0,3131.5022477556577,4799.347026613328,NVDA_75-125
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-145
187.77,-31.99,1838,1807,985,982,683.3091834460304,4799.347026613328,NVDA_5-270
187.77,-98.33,22,0,11,0,3215.1216032062284,4799.347026613328,NVDA_60-15
187.77,-98.99,13,0,20,0,3236.8366826635092,4799.347026613328,NVDA_110-50
187.77,-67.41,1094,1094,920,920,1023.9698855227069,4799.347026613328,NVDA_0-65
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-200
187.77,96.2,99,66,0,0,3173.5451101897734,4799.347026613328,NVDA_30-295
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-245
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-265
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-220
187.77,86.77,292,259,83,72,2930.8733623841845,4799.347026613328,NVDA_15-180
187.77,94.48,63,30,3,0,3060.1594371516394,4799.347026613328,NVDA_50-110
187.77,46.79,81,49,16,0,1564.332232012388,4799.347026613328,NVDA_25-90
187.77,-98.94,18,0,15,0,3235.1627100313635,4799.347026613328,NVDA_85-35
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_75-130
187.77,7.28,1856,1824,975,972,947.4991888018131,4799.347026613328,NVDA_5-275
187.77,-98.99,12,0,21,0,3236.842554422891,4799.347026613328,NVDA_110-55
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-205
187.77,-72.5,1092,1092,930,930,1045.0399639707703,4799.347026613328,NVDA_0-70
187.77,-98.93,20,0,13,0,3234.9215884274054,4799.347026613328,NVDA_60-20
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-150
187.77,96.2,99,66,0,0,3173.5451101897734,4799.347026613328,NVDA_30-300
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-250
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-225
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-270
187.77,86.77,292,259,83,72,2930.8733623841845,4799.347026613328,NVDA_15-185
187.77,-98.99,16,0,17,0,3236.798130922329,4799.347026613328,NVDA_85-40
187.77,101.13,65,32,1,0,3273.8809390880324,4799.347026613328,NVDA_50-115
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_75-135
187.77,47.02,84,52,13,0,1572.1491470594565,4799.347026613328,NVDA_25-95
187.77,7.85,1854,1822,971,968,962.886278463907,4799.347026613328,NVDA_5-280
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-210
187.77,-98.99,12,0,21,0,3236.842554422891,4799.347026613328,NVDA_110-60
187.77,-98.99,17,0,16,0,3236.7025506523455,4799.347026613328,NVDA_60-25
187.77,0.0,0,0,0,0,0.0,4799.347026613328,NVDA_35-0
187.77,-74.36,1111,1111,931,931,1137.7415286519304,4799.347026613328,NVDA_0-75
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-155
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-230
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-255
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-275
187.77,86.77,292,259,83,72,2930.8733623841845,4799.347026613328,NVDA_15-190
187.77,101.13,65,32,1,0,3273.8809390880324,4799.347026613328,NVDA_50-120
187.77,-98.99,14,0,19,0,3236.833720744037,4799.347026613328,NVDA_85-45
187.77,60.1,88,56,9,0,1999.6279518517324,4799.347026613328,NVDA_25-100
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_75-140
187.77,-98.99,12,0,21,0,3236.842554422891,4799.347026613328,NVDA_110-65
187.77,115.32,42,22,23,0,2040.2582329144911,4799.347026613328,NVDA_35-5
187.77,-98.57,18,0,15,0,3222.8546851494903,4799.347026613328,NVDA_60-30
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-215
187.77,-70.29,1111,1111,928,928,1147.68063873982,4799.347026613328,NVDA_0-80
187.77,71.06,1853,1820,970,967,1992.369832979471,4799.347026613328,NVDA_5-285
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-160
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-235
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-280
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-260
187.77,86.77,294,261,81,70,2930.8733666286234,4799.347026613328,NVDA_15-195
187.77,101.13,65,32,1,0,3273.8809390880324,4799.347026613328,NVDA_50-125
187.77,85.05,94,61,5,0,2812.331951240671,4799.347026613328,NVDA_25-105
187.77,-98.99,13,0,20,0,3236.8366826635092,4799.347026613328,NVDA_85-50
187.77,-97.55,39,22,20,0,3189.919058005551,4799.347026613328,NVDA_35-10
187.77,-98.99,12,0,21,0,3236.842554422891,4799.347026613328,NVDA_110-70
187.77,-73.78,1113,1113,929,929,1256.3211516219253,4799.347026613328,NVDA_0-85
187.77,-98.94,18,0,15,0,3235.1627100313635,4799.347026613328,NVDA_60-35
187.77,11.58,1837,1805,975,972,619.5330813183982,4799.347026613328,NVDA_5-290
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_75-145
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-165
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-240
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-220
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-285
187.77,104.46,66,33,0,0,3380.3231105743607,4799.347026613328,NVDA_50-130
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-265
187.77,-98.99,12,0,21,0,3236.842554422891,4799.347026613328,NVDA_85-55
187.77,86.77,294,261,81,70,2930.8733666286234,4799.347026613328,NVDA_15-200
187.77,86.62,96,63,3,0,2863.2892331915828,4799.347026613328,NVDA_25-110
187.77,-98.33,37,22,20,0,3215.0488558794495,4799.347026613328,NVDA_35-15
187.77,-98.99,16,0,17,0,3236.798130922329,4799.347026613328,NVDA_60-40
187.77,-73.36,1119,1119,924,924,1255.3018475365984,4799.347026613328,NVDA_0-90
187.77,-98.99,12,0,21,0,3236.842554422891,4799.347026613328,NVDA_110-75
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-170
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-245
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_75-150
187.77,-27.64,1824,1793,965,962,758.8084668120032,4799.347026613328,NVDA_5-295
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-225
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-290
187.77,104.46,66,33,0,0,3380.3231105743607,4799.347026613328,NVDA_50-135
187.77,-98.99,12,0,21,0,3236.842554422891,4799.347026613328,NVDA_85-60
187.77,-98.93,36,20,18,0,3234.9151512232484,4799.347026613328,NVDA_35-20
187.77,93.0,98,65,1,0,3070.3910153821007,4799.347026613328,NVDA_25-115
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-270
187.77,86.77,294,261,81,70,2930.8733666286234,4799.347026613328,NVDA_15-205
187.77,-79.88,1120,1120,928,928,1443.94876834981,4799.347026613328,NVDA_0-95
187.77,-98.99,12,0,21,0,3236.842554422891,4799.347026613328,NVDA_110-80
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-250
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-175
187.77,-98.99,14,0,19,0,3236.833720744037,4799.347026613328,NVDA_60-45
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_75-155
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-230
187.77,47.92,1840,1809,1015,1012,901.3712104728481,4799.347026613328,NVDA_5-300
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-295
187.77,-98.99,12,0,21,0,3236.842554422891,4799.347026613328,NVDA_85-65
187.77,104.46,66,33,0,0,3380.3231105743607,4799.347026613328,NVDA_50-140
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-275
187.77,93.0,98,65,1,0,3070.3910153821007,4799.347026613328,NVDA_25-120
187.77,-98.99,34,17,16,0,3236.7020738120805,4799.347026613328,NVDA_35-25
187.77,86.77,294,261,81,70,2930.8733666286234,4799.347026613328,NVDA_15-210
187.77,-77.25,1126,1126,926,926,1441.0519507561576,4799.347026613328,NVDA_0-100
187.77,48.35,15,0,18,0,1598.2419621564145,4799.347026613328,NVDA_110-85
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-255
187.77,0.0,0,0,0,0,0.0,4799.347026613328,NVDA_10-0
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-180
187.77,-98.99,13,0,20,0,3236.8366826635092,4799.347026613328,NVDA_60-50
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_75-160
187.77,99.65,66,33,0,0,3257.2843271424676,4799.347026613328,NVDA_40-235
187.77,104.46,66,33,0,0,3380.3231105743607,4799.347026613328,NVDA_50-145
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_90-280
187.77,-98.56,42,18,15,0,3222.8079982537824,4799.347026613328,NVDA_35-30
187.77,93.0,98,65,1,0,3070.3910153821007,4799.347026613328,NVDA_25-125
187.77,-98.99,12,0,21,0,3236.842554422891,4799.347026613328,NVDA_85-70
187.77,86.77,295,262,73,63,2930.878093046657,4799.347026613328,NVDA_15-215
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_115-300
187.77,-73.8,1143,1143,922,922,1379.0070487789417,4799.347026613328,NVDA_0-105
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_65-260
187.77,48.73,17,0,16,0,1610.7161435857604,4799.347026613328,NVDA_110-90
187.77,-11.39,681,640,623,610,818.8991977848892,4799.347026613328,NVDA_10-5
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_100-185
187.77,98.8,33,0,0,0,3235.6563799449577,4799.347026613328,NVDA_75-165
