Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-240
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-210
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_390-30
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_455-100
31.5,-1.47,15,0,13,0,169.04674403174386,604.9850684458484,AMZN_465-10
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_480-110
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_440-30
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_415-45
31.5,-1.46,12,0,16,0,168.45105063897745,604.9850684458484,AMZN_490-5
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_430-145
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-215
31.5,1.93,18,0,10,0,306.0257186021248,604.9850684458484,AMZN_405-140
31.5,1.93,18,0,10,0,306.0257186021248,604.9850684458484,AMZN_380-140
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_395-245
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_420-245
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_495-215
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_390-35
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_445-205
31.5,1.84,22,0,6,0,297.53520152050464,604.9850684458484,AMZN_480-115
31.5,0.48,18,0,10,0,138.3299685030098,604.9850684458484,AMZN_465-15
31.5,1.75,23,0,5,0,288.2426394316218,604.9850684458484,AMZN_455-105
31.5,-1.47,25,0,3,0,169.0487470849823,604.9850684458484,AMZN_440-35
31.5,0.48,24,0,4,0,138.32978427530475,604.9850684458484,AMZN_415-50
31.5,1.87,20,0,8,0,300.38395003235337,604.9850684458484,AMZN_430-150
31.5,-2.14,28,0,0,0,305.130231706047,604.9850684458484,AMZN_470-220
