Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-161
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-341
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-21
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-341
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-366
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-21
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-171
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-176
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-171
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-231
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-206
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_411-496
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-41
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-316
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-166
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_436-491
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-346
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-371
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-26
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-181
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-26
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-346
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-176
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-176
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-236
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-211
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-321
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_416-1
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-46
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-351
127.17,0.62,1,1,0,0,0.5358356677340113,1797.5557137089952,AAPL_436-496
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-376
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-171
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-186
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-181
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-181
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-31
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-31
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-351
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-241
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_416-6
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-326
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-216
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-356
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-381
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_441-1
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-51
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-176
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-186
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-191
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-356
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-36
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_416-11
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-36
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-246
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-331
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-221
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-186
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-386
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-361
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-56
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-181
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_441-6
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-191
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-196
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-361
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-41
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-226
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-251
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-336
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-41
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-191
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-391
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_416-16
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-61
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-366
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_441-11
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-186
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-201
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-196
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-231
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-46
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-256
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-366
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-46
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-341
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-196
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-396
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-66
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_441-16
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-371
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-191
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_416-21
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-201
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-51
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-206
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-236
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-51
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-261
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-401
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-346
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-201
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-371
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_396-376
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-71
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_416-26
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-196
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_441-21
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-206
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_381-211
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_391-56
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_421-351
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_471-241
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_481-56
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_461-406
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_431-206
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_446-266
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_416-31
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_456-76
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_496-201
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_486-376
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_406-211
127.17,126.12,1,0,0,0,1789.2264913890551,1797.5557137089952,AAPL_441-26
