Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
64.35,-33.85,0,0,1,0,1037.9463254325954,1367.7712053709163,MSFT_65-210
64.35,-33.21,0,0,1,0,1024.9922407832048,1367.7712053709163,MSFT_55-295
64.35,2.25,3,3,4,4,96.47748404467714,1367.7712053709163,MSFT_5-270
64.35,-19.82,0,0,1,0,746.2097158742785,1367.7712053709163,MSFT_30-290
64.35,39.75,2,0,0,0,1119.9741513141546,1367.7712053709163,MSFT_25-75
64.35,36.66,1,0,0,0,1084.1966395517502,1367.7712053709163,MSFT_90-220
64.35,37.16,1,0,0,0,1093.0180574318565,1367.7712053709163,MSFT_115-240
64.35,-0.64,3,3,4,4,11.638000682451093,1367.7712053709163,MSFT_0-50
64.35,35.52,1,0,0,0,1066.905646249706,1367.7712053709163,MSFT_110-35
64.35,35.97,1,0,1,0,1071.644837666374,1367.7712053709163,MSFT_100-130
64.35,-37.08,0,0,1,0,1085.7597507836774,1367.7712053709163,MSFT_40-195
64.35,-39.53,0,0,1,0,1116.4469449572111,1367.7712053709163,MSFT_65-215
64.35,-31.72,0,0,1,0,996.8945757862073,1367.7712053709163,MSFT_75-120
64.35,39.24,1,0,0,0,1113.0845886682869,1367.7712053709163,MSFT_50-90
64.35,-33.73,0,0,1,0,1045.9294687291965,1367.7712053709163,MSFT_85-15
64.35,46.24,2,1,0,0,1156.5714334439535,1367.7712053709163,MSFT_15-175
64.35,1.56,4,4,3,3,126.43997852720679,1367.7712053709163,MSFT_5-275
64.35,39.35,1,0,0,0,1129.9195213729088,1367.7712053709163,MSFT_25-80
64.35,-33.21,0,0,1,0,1024.9922407832048,1367.7712053709163,MSFT_30-295
64.35,20.04,1,0,0,0,749.6206715787417,1367.7712053709163,MSFT_90-225
64.35,-31.25,0,0,1,0,987.8672766959072,1367.7712053709163,MSFT_55-300
64.35,37.2,1,0,0,0,1086.7994741942555,1367.7712053709163,MSFT_115-245
64.35,-1.56,9,9,1,1,24.91424301597665,1367.7712053709163,MSFT_0-55
64.35,-37.35,0,0,1,0,1089.1475012176834,1367.7712053709163,MSFT_40-200
64.35,36.66,1,0,0,0,1084.1966395517502,1367.7712053709163,MSFT_65-220
64.35,36.03,1,0,0,0,1072.3016076032168,1367.7712053709163,MSFT_75-125
64.35,51.14,1,1,0,0,1110.3023969845647,1367.7712053709163,MSFT_15-180
64.35,40.32,1,0,0,0,1127.7554814684083,1367.7712053709163,MSFT_110-40
64.35,39.15,1,0,0,0,1111.7874353424338,1367.7712053709163,MSFT_50-95
64.35,20.34,1,0,0,0,757.5999747049843,1367.7712053709163,MSFT_25-85
64.35,2.86,1,1,2,2,81.04234380274008,1367.7712053709163,MSFT_5-280
64.35,-31.25,0,0,1,0,987.8672766959072,1367.7712053709163,MSFT_30-300
64.35,-36.14,0,0,1,0,1071.6950956057785,1367.7712053709163,MSFT_100-135
64.35,40.11,1,0,0,0,1123.702065080261,1367.7712053709163,MSFT_85-20
64.35,0.0,0,0,0,0,0.0,1367.7712053709163,MSFT_60-0
64.35,37.24,1,0,0,0,1087.3634817874838,1367.7712053709163,MSFT_115-250
64.35,-30.57,0,0,1,0,973.2498938490913,1367.7712053709163,MSFT_90-230
64.35,-37.47,0,0,1,0,1090.650317830856,1367.7712053709163,MSFT_40-205
64.35,-3.24,12,12,1,1,52.619166309845596,1367.7712053709163,MSFT_0-60
64.35,20.04,1,0,0,0,749.6206715787417,1367.7712053709163,MSFT_65-225
64.35,46.65,2,1,0,0,1171.9589582622173,1367.7712053709163,MSFT_15-185
64.35,35.97,1,0,1,0,1071.644837666374,1367.7712053709163,MSFT_75-130
64.35,39.24,1,0,0,0,1113.0845886682869,1367.7712053709163,MSFT_25-90
64.35,40.43,1,0,0,0,1129.2068531777752,1367.7712053709163,MSFT_110-45
64.35,-1.26,0,0,1,1,25.483101618383692,1367.7712053709163,MSFT_5-285
64.35,-31.55,0,0,1,0,997.5193413852327,1367.7712053709163,MSFT_50-100
64.35,0.0,0,0,0,0,0.0,1367.7712053709163,MSFT_35-0
64.35,-38.91,0,0,1,0,1122.2103074730053,1367.7712053709163,MSFT_100-140
64.35,-33.77,0,0,1,0,1046.4416510677552,1367.7712053709163,MSFT_85-25
64.35,34.26,1,0,0,0,1043.926053020508,1367.7712053709163,MSFT_115-255
64.35,-30.57,0,0,1,0,973.2498938490913,1367.7712053709163,MSFT_65-230
64.35,-33.85,0,0,1,0,1037.9463254325954,1367.7712053709163,MSFT_40-210
64.35,-54.42,1,0,1,1,1110.821024487924,1367.7712053709163,MSFT_15-190
64.35,33.15,1,0,0,0,1039.29992929241,1367.7712053709163,MSFT_60-5
64.35,-36.14,0,0,1,0,1071.6950956057785,1367.7712053709163,MSFT_75-135
64.35,35.53,1,0,0,0,1065.0526553937777,1367.7712053709163,MSFT_90-235
64.35,39.15,1,0,0,0,1111.7874353424338,1367.7712053709163,MSFT_25-95
64.35,-4.02,7,7,3,3,92.59181061391625,1367.7712053709163,MSFT_0-65
64.35,11.76,0,0,4,4,189.5504195068103,1367.7712053709163,MSFT_5-290
64.35,33.15,1,0,0,0,1039.29992929241,1367.7712053709163,MSFT_35-5
64.35,-37.05,0,0,1,0,1085.3392243946453,1367.7712053709163,MSFT_110-50
64.35,-35.79,0,0,1,0,1070.1954686866154,1367.7712053709163,MSFT_50-105
64.35,-36.3,0,0,1,0,1075.7313700766488,1367.7712053709163,MSFT_100-145
64.35,-34.21,0,0,1,0,1051.6364371603854,1367.7712053709163,MSFT_85-30
64.35,35.53,1,0,0,0,1065.0526553937777,1367.7712053709163,MSFT_65-235
64.35,-39.53,0,0,1,0,1116.4469449572111,1367.7712053709163,MSFT_40-215
64.35,-38.91,0,0,1,0,1122.2103074730053,1367.7712053709163,MSFT_75-140
64.35,-55.05,0,0,1,1,1164.266957536635,1367.7712053709163,MSFT_15-195
64.35,-33.53,0,0,1,0,1043.602113123027,1367.7712053709163,MSFT_60-10
64.35,-31.55,0,0,1,0,997.5193413852327,1367.7712053709163,MSFT_25-100
64.35,5.36,3,3,1,1,212.69391285217438,1367.7712053709163,MSFT_5-295
64.35,37.16,1,0,0,0,1093.0180574318565,1367.7712053709163,MSFT_90-240
64.35,-33.53,0,0,1,0,1043.602113123027,1367.7712053709163,MSFT_35-10
64.35,-3.15,6,6,5,5,68.68309859230766,1367.7712053709163,MSFT_0-70
64.35,-40.39,0,0,1,0,1127.2971217264103,1367.7712053709163,MSFT_115-260
64.35,-37.08,0,0,1,0,1085.6742695715507,1367.7712053709163,MSFT_110-55
64.35,37.16,1,0,0,0,1093.0180574318565,1367.7712053709163,MSFT_65-240
64.35,-37.06,0,0,1,0,1085.749688144872,1367.7712053709163,MSFT_50-110
64.35,-36.3,0,0,1,0,1075.7313700766488,1367.7712053709163,MSFT_75-145
64.35,36.66,1,0,0,0,1084.1966395517502,1367.7712053709163,MSFT_40-220
64.35,-58.74,1,0,1,1,1177.1470743960795,1367.7712053709163,MSFT_15-200
64.35,7.24,2,2,4,4,249.079731272822,1367.7712053709163,MSFT_5-300
64.35,-36.82,0,0,1,0,1081.3746949455094,1367.7712053709163,MSFT_100-150
64.35,-35.79,0,0,1,0,1070.1954686866154,1367.7712053709163,MSFT_25-105
64.35,35.52,1,0,0,0,1066.905646249706,1367.7712053709163,MSFT_85-35
64.35,-33.73,0,0,1,0,1045.9294687291965,1367.7712053709163,MSFT_35-15
64.35,37.2,1,0,0,0,1086.7994741942555,1367.7712053709163,MSFT_90-245
64.35,-33.73,0,0,1,0,1045.9294687291965,1367.7712053709163,MSFT_60-15
64.35,-2.09,4,4,3,3,38.139721473230004,1367.7712053709163,MSFT_0-75
64.35,37.2,1,0,0,0,1086.7994741942555,1367.7712053709163,MSFT_65-245
64.35,20.04,1,0,0,0,749.6206715787417,1367.7712053709163,MSFT_40-225
64.35,40.41,1,0,0,0,1129.000206239589,1367.7712053709163,MSFT_110-60
64.35,-36.82,0,0,1,0,1081.3746949455094,1367.7712053709163,MSFT_75-150
64.35,-40.87,0,0,1,0,1133.5397880355208,1367.7712053709163,MSFT_115-265
64.35,-55.5,0,0,1,1,1169.373004010631,1367.7712053709163,MSFT_15-205
64.35,0.0,0,0,0,0,0.0,1367.7712053709163,MSFT_10-0
64.35,-37.06,0,0,1,0,1085.749688144872,1367.7712053709163,MSFT_25-110
64.35,35.46,1,0,0,0,1061.9793378733486,1367.7712053709163,MSFT_50-115
64.35,-36.78,0,0,1,0,1080.729213824069,1367.7712053709163,MSFT_100-155
64.35,40.32,1,0,0,0,1127.7554814684083,1367.7712053709163,MSFT_85-40
64.35,40.11,1,0,0,0,1123.702065080261,1367.7712053709163,MSFT_35-20
64.35,37.24,1,0,0,0,1087.3634817874838,1367.7712053709163,MSFT_65-250
64.35,37.24,1,0,0,0,1087.3634817874838,1367.7712053709163,MSFT_90-250
64.35,40.11,1,0,0,0,1123.702065080261,1367.7712053709163,MSFT_60-20
64.35,-30.57,0,0,1,0,973.2498938490913,1367.7712053709163,MSFT_40-230
64.35,-36.78,0,0,1,0,1080.729213824069,1367.7712053709163,MSFT_75-155
64.35,37.62,1,0,0,0,1092.1148208618704,1367.7712053709163,MSFT_110-65
64.35,0.61,4,4,2,2,21.393953938279186,1367.7712053709163,MSFT_0-80
64.35,-51.39,0,0,1,1,1114.937042922185,1367.7712053709163,MSFT_15-210
64.35,35.46,1,0,0,0,1061.9793378733486,1367.7712053709163,MSFT_25-115
64.35,-7.96,13,12,7,7,554.6285016086605,1367.7712053709163,MSFT_10-5
64.35,34.72,1,0,0,0,1051.3528096439659,1367.7712053709163,MSFT_115-270
64.35,-31.72,0,0,1,0,996.8945757862073,1367.7712053709163,MSFT_50-120
64.35,-36.43,0,0,1,0,1077.4010570948315,1367.7712053709163,MSFT_100-160
64.35,40.43,1,0,0,0,1129.2068531777752,1367.7712053709163,MSFT_85-45
64.35,-33.77,0,0,1,0,1046.4416510677552,1367.7712053709163,MSFT_35-25
64.35,34.26,1,0,0,0,1043.926053020508,1367.7712053709163,MSFT_65-255
64.35,35.53,1,0,0,0,1065.0526553937777,1367.7712053709163,MSFT_40-235
64.35,-36.43,0,0,1,0,1077.4010570948315,1367.7712053709163,MSFT_75-160
64.35,34.26,1,0,0,0,1043.926053020508,1367.7712053709163,MSFT_90-255
64.35,-60.14,1,0,1,1,1198.2749795435905,1367.7712053709163,MSFT_15-215
64.35,56.72,13,13,6,5,1333.7355462952476,1367.7712053709163,MSFT_10-10
64.35,39.99,1,0,0,0,1123.2945515288186,1367.7712053709163,MSFT_110-70
64.35,-31.72,0,0,1,0,996.8945757862073,1367.7712053709163,MSFT_25-120
64.35,-33.77,0,0,1,0,1046.4416510677552,1367.7712053709163,MSFT_60-25
64.35,-0.79,1,1,2,2,11.831817197510878,1367.7712053709163,MSFT_0-85
64.35,-34.21,0,0,1,0,1051.6364371603854,1367.7712053709163,MSFT_35-30
64.35,36.03,1,0,0,0,1072.3016076032168,1367.7712053709163,MSFT_50-125
64.35,32.97,1,0,1,0,1020.8579501807183,1367.7712053709163,MSFT_115-275
64.35,-37.05,0,0,1,0,1085.3392243946453,1367.7712053709163,MSFT_85-50
64.35,-40.39,0,0,1,0,1127.2971217264103,1367.7712053709163,MSFT_65-260
64.35,-33.44,0,0,1,0,1030.1141003098805,1367.7712053709163,MSFT_75-165
64.35,37.16,1,0,0,0,1093.0180574318565,1367.7712053709163,MSFT_40-240
64.35,-33.44,0,0,1,0,1030.1141003098805,1367.7712053709163,MSFT_100-165
64.35,-40.39,0,0,1,0,1127.2971217264103,1367.7712053709163,MSFT_90-260
64.35,54.27,1,1,0,0,1159.5415742479336,1367.7712053709163,MSFT_15-220
64.35,36.03,1,0,0,0,1072.3016076032168,1367.7712053709163,MSFT_25-125
64.35,-13.32,9,8,8,8,427.1913361991643,1367.7712053709163,MSFT_10-15
64.35,35.52,1,0,0,0,1066.905646249706,1367.7712053709163,MSFT_35-35
64.35,39.75,2,0,0,0,1119.9741513141546,1367.7712053709163,MSFT_110-75
64.35,-1.73,4,4,3,3,38.642465359859166,1367.7712053709163,MSFT_0-90
64.35,-34.21,0,0,1,0,1051.6364371603854,1367.7712053709163,MSFT_60-30
64.35,36.21,1,0,0,0,1076.6424121697135,1367.7712053709163,MSFT_115-280
64.35,37.2,1,0,0,0,1086.7994741942555,1367.7712053709163,MSFT_40-245
64.35,-32.6,0,0,1,0,1015.8817022394595,1367.7712053709163,MSFT_75-170
64.35,-37.08,0,0,1,0,1085.6742695715507,1367.7712053709163,MSFT_85-55
64.35,35.97,1,0,1,0,1071.644837666374,1367.7712053709163,MSFT_50-130
64.35,-40.87,0,0,1,0,1133.5397880355208,1367.7712053709163,MSFT_65-265
64.35,-32.6,0,0,1,0,1015.8817022394595,1367.7712053709163,MSFT_100-170
64.35,23.67,2,1,0,0,784.0710139164311,1367.7712053709163,MSFT_15-225
64.35,-40.87,0,0,1,0,1133.5397880355208,1367.7712053709163,MSFT_90-265
64.35,35.97,1,0,1,0,1071.644837666374,1367.7712053709163,MSFT_25-130
64.35,-23.05,10,9,7,7,348.1596945346773,1367.7712053709163,MSFT_10-20
64.35,40.32,1,0,0,0,1127.7554814684083,1367.7712053709163,MSFT_35-40
64.35,39.35,1,0,0,0,1129.9195213729088,1367.7712053709163,MSFT_110-80
64.35,35.52,1,0,0,0,1066.905646249706,1367.7712053709163,MSFT_60-35
64.35,-0.99,2,2,3,3,25.119607454275993,1367.7712053709163,MSFT_0-95
64.35,15.41,0,0,1,0,196.4848929393621,1367.7712053709163,MSFT_115-285
64.35,37.24,1,0,0,0,1087.3634817874838,1367.7712053709163,MSFT_40-250
64.35,37.08,1,0,0,0,1085.135734718791,1367.7712053709163,MSFT_75-175
64.35,-36.14,0,0,1,0,1071.6950956057785,1367.7712053709163,MSFT_50-135
64.35,34.72,1,0,0,0,1051.3528096439659,1367.7712053709163,MSFT_65-270
