Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
26.67,7.42,1,0,0,0,169.8655537010921,455.03510953296325,V_24-15
26.67,-5.92,3,3,0,0,205.1327964517422,455.03510953296325,V_15-13
26.67,-0.86,2,1,0,0,165.34781266710547,455.03510953296325,V_21-5
26.67,-1.14,1,0,0,0,13.009562312142217,455.03510953296325,V_13-22
26.67,8.96,2,1,0,0,187.64126893187972,455.03510953296325,V_23-20
26.67,15.58,5,4,0,0,196.38345873030877,455.03510953296325,V_22-1
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_17-27
26.67,1.16,1,1,0,0,151.75667462478557,455.03510953296325,V_16-7
26.67,16.39,2,2,0,0,301.4367499527722,455.03510953296325,V_19-16
26.67,-0.48,2,1,0,0,243.0068913654416,455.03510953296325,V_14-17
26.67,31.52,4,4,0,0,399.8126071784065,455.03510953296325,V_17-3
26.67,3.63,1,1,0,0,115.71952938312934,455.03510953296325,V_20-11
26.67,-12.02,1,1,0,0,284.7752723680377,455.03510953296325,V_18-21
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_22-25
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_12-29
26.67,2.79,1,0,0,0,13.942468327099936,455.03510953296325,V_13-23
26.67,16.85,3,2,0,0,229.87322848142975,455.03510953296325,V_21-6
26.67,-2.94,5,5,0,0,150.42543057674328,455.03510953296325,V_15-14
26.67,21.87,3,3,0,0,281.2390124606847,455.03510953296325,V_22-2
26.67,2.38,1,1,0,0,131.44795828178198,455.03510953296325,V_16-8
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_17-28
26.67,10.92,1,0,0,0,228.4323624757559,455.03510953296325,V_24-16
26.67,10.73,3,2,0,0,216.0178465111705,455.03510953296325,V_23-21
26.67,21.15,4,4,0,0,411.1435566571939,455.03510953296325,V_17-4
26.67,10.82,2,2,0,0,216.8110670885082,455.03510953296325,V_19-17
26.67,8.17,1,1,0,0,138.4065572597057,455.03510953296325,V_20-12
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_18-22
26.67,0.71,2,1,0,0,257.2747913198786,455.03510953296325,V_14-18
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_22-26
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_15-15
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_13-0
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_17-29
26.67,7.97,3,2,0,0,190.1641532911455,455.03510953296325,V_21-7
26.67,20.58,3,3,0,0,275.15768298811133,455.03510953296325,V_22-3
26.67,7.27,1,0,0,0,167.1671296157177,455.03510953296325,V_24-17
26.67,-7.54,1,1,0,0,150.297554416496,455.03510953296325,V_16-9
26.67,4.53,1,1,0,0,118.36395406416109,455.03510953296325,V_20-13
26.67,12.5,3,2,0,0,255.93123314273538,455.03510953296325,V_23-22
26.67,-1.81,1,0,0,0,2.483230626171457,455.03510953296325,V_13-24
26.67,-1.07,1,0,0,0,12.671566582946781,455.03510953296325,V_14-19
26.67,7.38,3,3,0,0,169.02234446224432,455.03510953296325,V_19-18
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_18-23
26.67,18.56,3,2,0,0,349.47474332467704,455.03510953296325,V_17-5
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_22-27
26.67,5.97,4,3,0,0,313.7582544309273,455.03510953296325,V_15-16
26.67,21.6,8,7,0,0,318.0949353175845,455.03510953296325,V_13-1
26.67,9.59,2,2,0,0,181.24180191017024,455.03510953296325,V_22-4
26.67,6.92,2,2,0,0,151.44135095628118,455.03510953296325,V_21-8
26.67,0.58,1,1,0,0,112.32544840332197,455.03510953296325,V_20-14
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_18-0
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_23-23
26.67,-9.93,1,1,0,0,209.82222713292103,455.03510953296325,V_16-10
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_13-25
26.67,9.54,1,0,0,0,204.40352515296664,455.03510953296325,V_24-18
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_19-19
26.67,1.2,1,0,0,0,8.045256357775676,455.03510953296325,V_14-20
26.67,2.84,2,1,0,0,128.97936738694753,455.03510953296325,V_17-6
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_18-24
26.67,12.13,2,1,0,0,203.3333993774319,455.03510953296325,V_22-5
26.67,0.07,2,1,0,0,269.29416404404907,455.03510953296325,V_15-17
26.67,-5.91,1,1,0,0,181.7888271984879,455.03510953296325,V_21-9
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_22-28
26.67,20.44,4,4,0,0,320.18994646819567,455.03510953296325,V_18-1
26.67,-8.51,2,2,0,0,239.35009385963463,455.03510953296325,V_23-24
26.67,-14.51,1,1,0,0,240.05126465638673,455.03510953296325,V_16-11
26.67,7.72,1,1,0,0,155.1187769738279,455.03510953296325,V_20-15
26.67,59.03,5,5,0,0,699.6884821583627,455.03510953296325,V_13-2
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_13-26
26.67,11.9,1,0,0,0,246.09230789556304,455.03510953296325,V_24-19
26.67,-16.62,2,2,0,0,362.1838227707106,455.03510953296325,V_19-20
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_18-25
26.67,-1.4,3,2,0,0,139.47553615005305,455.03510953296325,V_22-6
26.67,0.42,1,0,0,0,5.829690426214312,455.03510953296325,V_14-21
26.67,-1.76,1,1,0,0,123.86269453524987,455.03510953296325,V_21-10
26.67,41.78,4,4,0,0,554.0225402961566,455.03510953296325,V_18-2
26.67,0.6,2,1,0,0,252.47962988844986,455.03510953296325,V_15-18
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_22-29
26.67,-10.14,1,1,0,0,264.6832605603433,455.03510953296325,V_23-25
26.67,-0.02,1,1,0,0,139.51033319600154,455.03510953296325,V_17-7
26.67,-5.68,2,2,0,0,163.51133342812133,455.03510953296325,V_16-12
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_13-27
26.67,11.26,2,1,0,0,222.4171360730079,455.03510953296325,V_20-16
26.67,24.1,4,4,0,0,461.105038758907,455.03510953296325,V_13-3
26.67,11.25,1,0,0,0,234.46184625941325,455.03510953296325,V_24-20
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_18-26
26.67,0.51,1,0,0,0,5.340028066101077,455.03510953296325,V_14-22
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_23-0
26.67,38.04,4,4,0,0,491.32778613024055,455.03510953296325,V_18-3
26.67,8.31,3,2,0,0,185.46554631670622,455.03510953296325,V_22-7
26.67,6.47,1,1,0,0,121.9227313226042,455.03510953296325,V_21-11
26.67,-11.03,2,2,0,0,277.3609193719177,455.03510953296325,V_19-21
26.67,2.85,1,1,0,0,132.31633814453986,455.03510953296325,V_17-8
26.67,2.95,2,1,0,0,246.80974661578318,455.03510953296325,V_15-19
26.67,-3.67,2,2,0,0,176.6434682196865,455.03510953296325,V_16-13
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_13-28
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_23-26
26.67,16.74,4,4,0,0,424.9536224513949,455.03510953296325,V_13-4
26.67,10.75,2,1,0,0,225.22236022029816,455.03510953296325,V_20-17
26.67,10.3,1,0,0,0,217.547565021777,455.03510953296325,V_24-21
26.67,-1.12,1,0,0,0,1.472301137602186,455.03510953296325,V_14-23
26.67,14.95,5,4,0,0,202.68295004842284,455.03510953296325,V_23-1
26.67,6.28,1,1,0,0,127.9288608714763,455.03510953296325,V_21-12
26.67,-1.21,1,1,0,0,116.39731716709234,455.03510953296325,V_17-9
26.67,-1.59,1,1,0,0,177.28589691299715,455.03510953296325,V_22-8
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_18-27
26.67,-1.41,1,0,0,0,1.7123875471498908,455.03510953296325,V_15-20
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_23-27
26.67,-6.42,1,1,0,0,309.0672130020969,455.03510953296325,V_19-22
26.67,22.06,4,4,0,0,373.5793206196021,455.03510953296325,V_18-4
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_13-29
26.67,0.55,2,2,0,0,130.21911925123567,455.03510953296325,V_16-14
26.67,14.79,2,1,0,0,289.9498441664173,455.03510953296325,V_20-18
26.67,14.69,4,3,0,0,475.45742693128227,455.03510953296325,V_13-5
26.67,13.83,2,1,0,0,266.6892299392753,455.03510953296325,V_24-22
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_14-24
26.67,18.85,3,3,0,0,253.20272134543688,455.03510953296325,V_23-2
26.67,-2.76,1,1,0,0,207.5722417995712,455.03510953296325,V_22-9
26.67,-16.07,1,1,0,0,240.35830752125688,455.03510953296325,V_17-10
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_15-21
26.67,-1.26,1,1,0,0,122.8432183306601,455.03510953296325,V_21-13
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_18-28
26.67,0.0,0,0,0,0,0.0,455.03510953296325,V_14-0
