date,open,high,low,close,volume,TP,SMAFAST,SMASLOW,buysignal,sellsignal,position
2020-11-18 15:41:00,137.900755143,137.934306472,137.723412404,137.723412404,11255,137.79371042666665,,,0.0,0.0,0.0
2020-11-19 09:58:00,137.109902388,137.109902388,137.014041448,137.052385824,7132,137.05877655333333,,,0.0,0.0,0.0
2020-11-19 10:58:00,137.531690524,137.5700349,137.493346148,137.493346148,4327,137.51890906533333,,,0.0,0.0,0.0
2020-11-19 11:58:00,136.985283166,136.985283166,136.937352697,136.975697072,2399,136.96611097833332,,,0.0,0.0,0.0
2020-11-19 12:58:00,137.167418952,137.177005046,137.148246764,137.177005046,2047,137.16741895200002,,,0.0,0.0,0.0
2020-11-19 13:58:00,137.058137481,137.081144106,137.052385824,137.061971918,4329,137.0651672826667,,,0.0,0.0,0.0
2020-11-19 14:58:00,137.253693798,137.253693798,137.181798093,137.23452161,10699,137.22333783366665,,,0.0,0.0,0.0
2020-11-19 15:58:00,137.498139195,137.608379276,137.498139195,137.589207088,28983,137.565241853,,,0.0,0.0,0.0
2020-11-20 10:20:00,137.167418952,137.196177234,137.0907302,137.0907302,4620,137.12587921133334,,,0.0,0.0,0.0
2020-11-20 11:20:00,138.183544916,138.202717104,138.075413775,138.09727007,3074,138.12513364966665,,,0.0,0.0,0.0
2020-11-20 12:20:00,138.09727007,138.106856164,138.030167412,138.058925694,4996,138.06531642333334,,,0.0,0.0,0.0
2020-11-20 13:20:00,138.178751869,138.178751869,138.154786634,138.154786634,2167,138.16277504566668,,,0.0,0.0,0.0
2020-11-20 14:20:00,138.365680702,138.394438984,138.356094608,138.38485289,2481,138.37846216066666,,,0.0,0.0,0.0
2020-11-20 15:20:00,137.709033263,137.77095943,137.685068028,137.77095943,4514,137.74232896266668,,,0.0,0.0,0.0
2020-11-23 09:36:00,136.831905663,136.985283166,136.793561287,136.974642602,9711,136.91782901833332,,,0.0,0.0,0.0
2020-11-23 10:36:00,136.601839407,136.601839407,136.539529796,136.59704636,4398,136.57947185433335,,,0.0,0.0,0.0
2020-11-23 11:36:00,136.055432049,136.141706895,136.017087673,136.065018143,5702,136.074604237,,,0.0,0.0,0.0
2020-11-23 12:36:00,136.563495031,136.611425501,136.563495031,136.611425501,3323,136.59544867766667,,,0.0,0.0,0.0
2020-11-23 13:36:00,136.611425501,136.611425501,136.563495031,136.591294703,4151,136.58873841166667,,,0.0,0.0,0.0
2020-11-23 14:36:00,136.707286441,136.726458629,136.707286441,136.726458629,4030,136.72006789966667,,,0.0,0.0,0.0
2020-11-23 15:36:00,137.368726926,137.373519973,137.339968644,137.349554738,8007,137.354347785,,,0.0,0.0,0.0
2020-11-24 09:52:00,137.723412404,137.848031626,137.723316543,137.723316543,7825,137.76488823733334,,,0.0,0.0,0.0
2020-11-24 10:52:00,136.908594415,137.023627542,136.908594415,137.023627542,19808,136.98528316633335,,,0.0,0.0,0.0
2020-11-24 11:52:00,137.800101156,137.80968725,137.780928968,137.80968725,1354,137.800101156,,,0.0,0.0,0.0
2020-11-24 12:52:00,137.771342874,137.800101156,137.76175678,137.790515062,2247,137.78412433266666,,,0.0,0.0,0.0
2020-11-24 13:52:00,137.800101156,137.871038251,137.790515062,137.819273344,3648,137.826942219,,,0.0,0.0,0.0
2020-11-24 14:52:00,137.71382631,137.732998498,137.704240216,137.704240216,1613,137.71382630999997,,,0.0,0.0,0.0
2020-11-24 15:52:00,138.00140913,138.073304835,137.982236942,138.0493396,17488,138.034960459,,,0.0,0.0,0.0
2020-11-25 10:08:00,138.41552839,138.41552839,138.404025078,138.40738021,1515,138.40897789266668,,,0.0,0.0,0.0
2020-11-25 11:08:00,138.087683976,138.116442258,138.058925694,138.116442258,3754,138.09727007,,,0.0,0.0,0.0
2020-11-25 12:10:00,137.924720378,137.963064754,137.924720378,137.924720378,2818,137.93750183666666,,,0.0,0.0,0.0
2020-11-25 13:10:00,138.308164138,138.308164138,138.297619434,138.298578044,1279,138.301453872,,,0.0,0.0,0.0
2020-11-25 14:10:00,138.308164138,138.327336326,138.260233668,138.327336326,2828,138.30496877333334,,,0.0,0.0,0.0
2020-11-25 15:10:00,138.078097882,138.09727007,138.068511788,138.087683976,3426,138.08448861133334,,,0.0,0.0,0.0
2020-11-27 09:35:00,138.902501965,138.921674153,138.605333051,138.701193991,10125,138.74273373166668,,,0.0,0.0,0.0
2020-11-27 10:35:00,138.643677427,138.658056568,138.595746957,138.658056568,2006,138.63728669766667,,,0.0,0.0,0.0
2020-11-27 11:35:00,138.729952273,138.806641025,138.729952273,138.806641025,4034,138.78107810766667,,,0.0,0.0,0.0
2020-11-27 12:35:00,138.352547753,138.352547753,138.333663148,138.333663148,1358,138.33995801633333,,,0.0,0.0,0.0
2020-11-30 09:58:00,138.33692242,138.33692242,138.197924057,138.197924057,7707,138.24425684466667,,,0.0,0.0,0.0
2020-11-30 10:58:00,138.28899195,138.28899195,138.221889292,138.260233668,6061,138.2570383033333,,,0.0,0.0,0.0
2020-11-30 11:58:00,137.109902388,137.177005046,137.109902388,137.167418952,4021,137.15144212866664,,,0.0,0.0,0.0
2020-11-30 12:58:00,137.455001772,137.493346148,137.416657396,137.416657396,3742,137.44222031333334,,,0.0,0.0,0.0
2020-11-30 13:58:00,137.100316294,137.119488482,137.081144106,137.081144106,4518,137.09392556466668,,,0.0,0.0,0.0
2020-11-30 14:58:00,137.225031377,137.483760054,137.225031377,137.47417396,10025,137.39432179699998,,,0.0,0.0,0.0
2020-11-30 15:58:00,137.838445532,137.924720378,137.800101156,137.886376002,25162,137.87039917866664,,,0.0,0.0,0.0
2020-12-01 10:00:00,138.998362905,139.156533456,138.921674153,139.156533456,6160,139.07824702166667,,,0.0,0.0,0.0
2020-12-01 11:00:00,139.765250425,139.770043472,139.707733861,139.765250425,3988,139.74767591933335,,,0.0,0.0,0.0
2020-12-01 12:00:00,139.530391122,139.573528545,139.530391122,139.563942451,3132,139.55595403933333,,,0.0,0.0,0.0
2020-12-01 13:00:00,139.726906049,139.736492143,139.685494123,139.722113002,2023,139.714699756,,,0.0,0.0,0.0
2020-12-01 14:00:00,139.832353083,139.851525271,139.813180895,139.822766989,2921,139.82915771833333,,,0.0,0.0,0.0
2020-12-01 15:00:00,140.340416064,140.340416064,140.292485594,140.321243876,4749,140.31804851133333,,,0.0,0.0,0.0
2020-12-01 16:00:00,139.918627928,140.062419338,139.89945574,140.024074962,75789,139.99531668,,,0.0,0.0,0.0
2020-12-02 10:21:00,138.777882743,138.787468837,138.720366179,138.768296649,8666,138.758710555,,,0.0,0.0,0.0
2020-12-02 11:21:00,138.701193991,138.787468837,138.701193991,138.768296649,4191,138.75231982566666,,,0.0,0.0,0.0
2020-12-02 12:21:00,138.317750232,138.327336326,138.298578044,138.322543279,2649,138.31615254966667,,,0.0,0.0,0.0
2020-12-02 13:21:00,138.44409495,138.44409495,138.394438984,138.394438984,4216,138.41099097266667,,,0.0,0.0,0.0
2020-12-02 14:21:00,138.33692242,138.33692242,138.279405856,138.279405856,4141,138.298578044,,,0.0,0.0,0.0
2020-12-02 15:21:00,138.231475386,138.256303369,138.221889292,138.221889292,6916,138.233360651,,,0.0,0.0,0.0
2020-12-03 09:00:00,138.534180609,138.534180609,138.534180609,138.534180609,551,138.534180609,,,0.0,0.0,0.0
2020-12-03 10:28:00,139.292015673,139.354766348,139.292015673,139.354766348,3887,139.33384945633335,,,0.0,0.0,0.0
2020-12-03 11:28:00,139.827809891,139.88573359,139.779540142,139.85686828,5621,139.840714004,,,0.0,0.0,0.0
2020-12-03 12:28:00,139.306496598,139.306496598,139.287188699,139.287188699,402,139.29362466533334,,,0.0,0.0,0.0
2020-12-03 13:28:00,139.074801801,139.123071551,139.074801801,139.118244576,2949,139.10537264266665,,,0.0,0.0,0.0
2020-12-03 14:28:00,139.127898526,139.132725501,139.074801801,139.103763651,3835,139.103763651,,,0.0,0.0,0.0
2020-12-03 15:28:00,139.721616443,139.740924342,139.683000643,139.731270392,9073,139.718398459,,,0.0,0.0,0.0
2020-12-04 09:42:00,139.808501991,139.93400334,139.808501991,139.93400334,2044,139.89216955700002,,,0.0,0.0,0.0
2020-12-04 10:42:00,139.721616443,139.721616443,139.663692743,139.663692743,3035,139.683000643,,,0.0,0.0,0.0
2020-12-04 11:42:00,140.156044187,140.185006036,140.136736287,140.171490506,5158,140.164410943,,,0.0,0.0,0.0
2020-12-04 12:42:00,140.542202181,140.542298721,140.532548232,140.542009102,1580,140.53895201833333,,,0.0,0.0,0.0
2020-12-04 13:42:00,140.281545535,140.368431084,140.281545535,140.358777134,4196,140.336251251,,,0.0,0.0,0.0
2020-12-04 14:42:00,140.291199485,140.368431084,140.291199485,140.358777134,4207,140.33946923433334,,,0.0,0.0,0.0
2020-12-04 15:42:00,140.624260755,140.687011429,140.624260755,140.672530505,6794,140.661267563,,,0.0,0.0,0.0
2020-12-07 09:56:00,141.275902371,141.275902371,141.140747073,141.140747073,4900,141.185798839,,,0.0,0.0,0.0
2020-12-07 10:56:00,139.750578292,139.880906615,139.663692743,139.880906615,13148,139.80850199099999,,,0.0,0.0,0.0
2020-12-07 11:56:00,139.91469544,139.91469544,139.888533236,139.888533236,898,139.89725397066667,,,0.0,0.0,0.0
2020-12-07 12:57:00,139.866425691,139.919522415,139.866425691,139.87607964,4771,139.88734258199997,,,0.0,0.0,0.0
2020-12-07 13:57:00,140.023495455,140.030542838,139.982273089,140.001580989,2207,140.004798972,,,0.0,0.0,0.0
2020-12-07 14:57:00,139.847117791,139.866425691,139.827809891,139.847117791,4536,139.847117791,,,0.0,0.0,0.0
2020-12-07 15:57:00,140.156044187,140.223621836,140.127082337,140.189833011,15673,140.18017906133332,,,0.0,0.0,0.0
2020-12-08 10:15:00,139.837463841,139.856771741,139.810915479,139.818155941,5136,139.828614387,,,0.0,0.0,0.0
2020-12-08 11:15:00,140.426354783,140.464970582,140.416700833,140.464970582,3583,140.44888066566668,,,0.0,0.0,0.0
2020-12-08 12:15:00,141.005591775,141.024899675,140.99111085,140.995937825,6436,141.00398278333333,,,0.0,0.0,0.0
2020-12-08 13:15:00,140.76974578,140.76974578,140.725627229,140.725627229,2244,140.74033341266667,,,0.0,0.0,0.0
2020-12-08 14:15:00,140.426354783,140.484278482,140.426354783,140.484278482,5175,140.46497058233334,,,0.0,0.0,0.0
2020-12-08 15:15:00,140.687011429,140.744935129,140.67735748,140.704485079,7634,140.708925896,,,0.0,0.0,0.0
2020-12-09 09:39:00,140.368431084,140.445662683,140.349123184,140.397392933,3444,140.39739293333332,,,0.0,0.0,0.0
2020-12-09 10:39:00,140.030542838,140.049850738,139.962965189,139.972619139,4769,139.995145022,,,0.0,0.0,0.0
2020-12-09 11:39:00,140.223621836,140.271891585,140.194659986,140.271891585,6403,140.24614771866666,,,0.0,0.0,0.0
2020-12-09 12:39:00,140.445662683,140.532548232,140.445662683,140.532548232,4659,140.50358638233334,,,0.0,0.0,0.0
2020-12-09 13:39:00,140.63874168,140.672530505,140.61943378,140.631597757,14204,140.64118734733333,,,0.0,0.0,0.0
2020-12-09 14:39:00,140.643568655,140.643568655,140.556683106,140.571164031,6781,140.59047193066667,,,0.0,0.0,0.0
2020-12-09 15:39:00,140.527721257,140.527721257,140.493932432,140.495863222,2678,140.50583897033331,,,0.0,0.0,0.0
2020-12-10 09:48:00,140.561510081,140.590471931,140.445662683,140.445662683,5817,140.4939324323333,,,0.0,0.0,0.0
2020-12-10 10:48:00,140.271891585,140.271891585,140.185006036,140.223621836,3268,140.226839819,,,0.0,0.0,0.0
2020-12-10 11:48:00,140.281545535,140.310507385,140.271891585,140.300853435,4697,140.2944174683333,,,0.0,0.0,0.0
2020-12-10 12:48:00,140.098120487,140.156044187,140.098120487,140.146390237,2802,140.13351830366665,,,0.0,0.0,0.0
2020-12-10 13:48:00,139.731270392,139.78378788,139.702308543,139.755405267,3889,139.74716722999997,,,0.0,0.0,0.0
2020-12-10 14:48:00,139.654038794,139.702308543,139.654038794,139.663692743,3856,139.67334669333331,,,0.0,0.0,0.0
2020-12-10 15:48:00,139.999070962,140.059504688,139.999070962,140.059504688,6517,140.03936011266666,,,0.0,0.0,0.0
2020-12-11 10:07:00,138.978262303,139.055493902,138.958954403,139.055493902,11541,139.02331406899998,,,0.0,0.0,0.0
2020-12-11 11:08:00,138.973435328,139.074801801,138.973435328,139.065147852,5853,139.03779499366667,,,0.0,0.0,0.0
2020-12-11 12:08:00,138.630720107,138.645201032,138.630720107,138.630720107,4418,138.635547082,,,0.0,0.0,0.0
2020-12-11 13:08:00,139.118244576,139.1520334,139.118244576,139.1520334,4686,139.14077045866665,,,0.0,0.0,0.0
2020-12-11 14:08:00,139.591288119,139.591288119,139.538191395,139.547845345,1752,139.55910828633336,,,0.0,0.0,0.0
2020-12-11 15:08:00,139.740924342,139.765059217,139.740924342,139.765059217,2580,139.75701425866666,,,0.0,0.0,0.0
2020-12-14 09:31:00,140.223621836,140.66770353,140.055546569,140.281545535,58036,140.33493187800002,,,0.0,0.0,0.0
2020-12-14 10:31:00,141.198670772,141.285556321,141.198670772,141.256594472,3124,141.24694052166666,,,0.0,0.0,0.0
2020-12-14 11:31:00,140.329815284,140.387738984,140.320161334,140.382332772,2769,140.36341103,,,0.0,0.0,0.0
2020-12-14 12:31:00,139.987100064,140.011234939,139.953311239,139.996754014,7718,139.98710006399997,,,0.0,0.0,0.0
2020-12-14 13:31:00,140.136736287,140.171780125,140.107774437,140.171780125,7346,140.15044489566665,,,0.0,0.0,0.0
2020-12-14 14:31:00,139.711962493,139.789194092,139.702308543,139.779540142,4787,139.757014259,,,0.0,0.0,0.0
2020-12-14 15:31:00,139.644384844,139.663692743,139.633765499,139.633765499,5824,139.643741247,,,0.0,0.0,0.0
2020-12-15 09:45:00,139.354766348,139.377066972,139.267880799,139.267880799,2117,139.30427619,,,0.0,0.0,0.0
2020-12-15 10:45:00,139.345112398,139.383728197,139.316150548,139.354766348,5453,139.35154836433333,,,0.0,0.0,0.0
2020-12-15 11:45:00,139.509229546,139.634730894,139.480267696,139.605769044,7586,139.57358921133334,,,0.0,0.0,0.0
2020-12-15 12:45:00,139.731270392,139.731270392,139.706459741,139.721616443,1569,139.719782192,,,0.0,0.0,0.0
2020-12-15 13:45:00,139.798848042,139.818155941,139.789194092,139.789194092,1522,139.79884804166667,,,0.0,0.0,0.0
2020-12-15 14:45:00,139.707135518,139.721616443,139.707135518,139.707135518,821,139.711962493,,,0.0,0.0,0.0
2020-12-15 15:45:00,139.711962493,139.740924342,139.702308543,139.711962493,7336,139.71839845933332,,,0.0,0.0,0.0
2020-12-16 10:01:00,139.596115094,139.634730894,139.528537445,139.596115094,11066,139.58646114433336,,,0.0,0.0,0.0
2020-12-16 11:02:00,140.102947462,140.127082337,140.102947462,140.106615963,2353,140.112215254,,,0.0,0.0,0.0
2020-12-16 12:02:00,139.383728197,139.451305846,139.383728197,139.451305846,1336,139.428779963,,,0.0,0.0,0.0
2020-12-16 13:02:00,139.229264999,139.229264999,139.219611049,139.219611049,751,139.22282903233335,,,0.0,0.0,0.0
2020-12-16 14:02:00,139.378901222,139.378901222,139.258226849,139.306496598,2477,139.31454155633332,,,0.0,0.0,0.0
2020-12-16 15:02:00,139.808501991,139.818155941,139.769886192,139.769886192,2805,139.78597610833333,,,0.0,0.0,0.0
2020-12-16 16:02:00,139.87607964,139.87607964,139.87607964,139.87607964,268252,139.87607964,,,0.0,0.0,0.0
2020-12-17 10:22:00,140.416700833,140.484278482,140.416700833,140.474624532,4194,140.45853461566665,,,0.0,0.0,0.0
2020-12-17 11:22:00,140.62908773,140.63874168,140.60977983,140.60977983,2895,140.61943378,,,0.0,0.0,0.0
2020-12-17 12:22:00,140.426354783,140.426354783,140.397392933,140.407046883,2734,140.41026486633334,,,0.0,0.0,0.0
2020-12-17 13:22:00,140.64839563,140.687011429,140.63874168,140.687011429,3360,140.67092151266667,,,0.0,0.0,0.0
2020-12-17 14:22:00,140.62908773,140.65804958,140.61943378,140.62908773,4778,140.6355236966667,,,0.0,0.0,0.0
2020-12-17 15:22:00,140.65804958,140.687011429,140.64839563,140.687011429,5031,140.67413949599998,,,0.0,0.0,0.0
2020-12-18 09:38:00,141.36278792,141.546212968,141.314518171,141.546212968,11740,141.46898136899998,,,0.0,0.0,0.0
2020-12-18 10:38:00,140.754589079,140.764243028,140.706319329,140.706319329,11146,140.72562722866667,,,0.0,0.0,0.0
2020-12-18 11:38:00,140.64839563,140.65804958,140.64839563,140.65804958,843,140.65483159666667,,,0.0,0.0,0.0
2020-12-18 12:38:00,141.304864221,141.40140372,141.304864221,141.39174977,3701,141.36600590366666,,,0.0,0.0,0.0
2020-12-18 13:38:00,141.121439173,141.135920098,141.063515474,141.073169424,2841,141.090868332,,,0.0,0.0,0.0
2020-12-18 14:38:00,140.889744377,140.889744377,140.851128577,140.870436477,3125,140.870436477,,,0.0,0.0,0.0
2020-12-18 15:38:00,140.749762104,140.802858828,140.687011429,140.783550928,8128,140.75780706166668,,,0.0,0.0,0.0
2020-12-21 09:48:00,139.39280291,139.39280291,139.238918949,139.335458448,4248,139.32239343566667,,,0.0,0.0,0.0
2020-12-21 10:48:00,138.592104308,138.648386836,138.543834559,138.582450358,10188,138.591557251,,,0.0,0.0,0.0
2020-12-21 11:48:00,139.422054378,139.470613746,139.393382147,139.431997947,14007,139.43199794666668,,,0.0,0.0,0.0
2020-12-21 12:48:00,140.069158638,140.078812588,140.040196788,140.049850738,2223,140.0562867046667,,,0.0,0.0,0.0
2020-12-21 13:48:00,140.252583685,140.280966298,140.175352086,140.175352086,4191,140.21055682333335,,,0.0,0.0,0.0
2020-12-21 14:48:00,140.542202181,140.590471931,140.542202181,140.575991006,1482,140.56955503933332,,,0.0,0.0,0.0
2020-12-21 15:48:00,140.156044187,140.185006036,140.127082337,140.175352086,8570,140.16248015300002,,,0.0,0.0,0.0
2020-12-22 10:01:00,139.132725501,139.132725501,138.997570202,139.065147852,8242,139.06514785166667,,,0.0,0.0,0.0
2020-12-22 11:01:00,139.031359027,139.036186002,138.929992553,138.934819528,3359,138.966999361,,,0.0,0.0,0.0
2020-12-22 12:01:00,139.480267696,139.52371047,139.460959796,139.52371047,1859,139.50279357866665,,,0.0,0.0,0.0
2020-12-22 13:01:00,139.248572899,139.277534749,139.238918949,139.238918949,1710,139.25179088233335,,,0.0,0.0,0.0
2020-12-22 14:01:00,139.439721106,139.439721106,139.374074247,139.393382147,3595,139.40239250000002,,,0.0,0.0,0.0
2020-12-22 15:01:00,139.142379451,139.20030315,139.134366672,139.134366672,4817,139.15634549799998,,,0.0,0.0,0.0
2020-12-22 16:01:00,139.036186002,139.113417601,139.036186002,139.036186002,17920,139.06192986833332,,,0.0,0.0,0.0
2020-12-23 10:21:00,139.470613746,139.499575596,139.393382147,139.441651896,12171,139.44486987966667,,,0.0,0.0,0.0
2020-12-23 11:21:00,139.228782302,139.229264999,139.18099525,139.20030315,3112,139.203521133,,,0.0,0.0,0.0
2020-12-23 12:21:00,139.393382147,139.460959796,139.393382147,139.431997947,7951,139.42877996333334,,,0.0,0.0,0.0
2020-12-23 13:21:00,139.654038794,139.654038794,139.654038794,139.654038794,580,139.654038794,,,0.0,0.0,0.0
2020-12-23 14:21:00,139.441651896,139.450340451,139.393382147,139.393382147,2775,139.41236824833334,,,0.0,0.0,0.0
2020-12-23 15:21:00,139.760232242,139.760232242,139.721616443,139.721616443,4055,139.73448837599997,,,0.0,0.0,0.0
2020-12-24 09:45:00,139.702308543,139.827809891,139.702308543,139.827809891,1515,139.78597610833333,,,0.0,0.0,0.0
2020-12-24 10:45:00,139.557499295,139.576807195,139.547845345,139.557499295,3411,139.56071727833333,,,0.0,0.0,0.0
2020-12-24 11:46:00,139.576807195,139.605769044,139.567153245,139.567153245,2652,139.580025178,,,0.0,0.0,0.0
2020-12-24 12:46:00,139.90504149,139.953311239,139.87607964,139.953311239,5441,139.92756737266666,,,0.0,0.0,0.0
2020-12-28 10:12:00,141.748945915,141.777907765,141.662156906,141.662156906,5245,141.70074052566667,,,0.0,0.0,0.0
2020-12-28 11:12:00,141.324172121,141.459327419,141.324172121,141.37244187,7812,141.38531380333333,,,0.0,0.0,0.0
2020-12-28 12:12:00,141.290383296,141.304864221,141.285556321,141.285556321,2570,141.29199228766666,,,0.0,0.0,0.0
2020-12-28 13:12:00,140.957322026,141.034553625,140.957322026,141.015245725,2337,141.00237379200001,,,0.0,0.0,0.0
2020-12-28 14:12:00,141.102131274,141.111785224,141.102131274,141.102131274,1751,141.1053492573333,,,0.0,0.0,0.0
2020-12-28 15:12:00,141.256594472,141.324172121,141.256594472,141.324172121,4001,141.30164623800002,,,0.0,0.0,0.0
2020-12-29 09:29:00,142.395760556,142.521261904,142.395760556,142.521261904,1163,142.4794281213333,,,0.0,0.0,0.0
2020-12-29 10:29:00,142.936381749,142.984651498,142.801226451,142.801226451,14793,142.86236813333332,,,0.0,0.0,0.0
2020-12-29 11:29:00,142.917073849,142.994305448,142.917073849,142.994305448,4604,142.96856158166668,,,0.0,0.0,0.0
2020-12-29 12:29:00,142.733648801,142.733648801,142.704686952,142.714340902,1588,142.717558885,,,0.0,0.0,0.0
2020-12-29 13:29:00,142.241297358,142.250951308,142.231643408,142.250951308,4632,142.24451534133334,,,0.0,0.0,0.0
2020-12-29 14:29:00,142.009602561,142.009602561,141.961332812,141.961332812,4261,141.97742272833332,,,0.0,0.0,0.0
2020-12-29 15:29:00,142.260605258,142.299221057,142.250951308,142.279913158,6380,142.27669517433335,,,0.0,0.0,0.0
2020-12-30 09:48:00,142.241297358,142.318528957,142.09648811,142.173719709,5965,142.196245592,,,0.0,0.0,0.0
2020-12-30 10:48:00,142.521261904,142.579185604,142.521261904,142.579185604,3532,142.559877704,,,0.0,0.0,0.0
2020-12-30 11:48:00,142.482646105,142.482646105,142.434376356,142.47781913,2768,142.464947197,,,0.0,0.0,0.0
2020-12-30 12:48:00,142.250951308,142.270259208,142.231643408,142.250951308,3124,142.250951308,,,0.0,0.0,0.0
2020-12-30 13:48:00,142.10614206,142.154411809,142.10614206,142.13510391,3154,142.13188592633335,,,0.0,0.0,0.0
2020-12-30 14:48:00,142.164065759,142.193027609,142.154411809,142.173719709,1872,142.173719709,,,0.0,0.0,0.0
2020-12-30 15:48:00,142.11579601,142.12544996,142.09648811,142.12544996,5833,142.11579600999997,,,0.0,0.0,0.0
2020-12-31 10:11:00,142.308875007,142.360137481,142.279913158,142.279913158,2985,142.306654599,,,0.0,0.0,0.0
2020-12-31 11:13:00,141.845485414,141.859000943,141.845485414,141.859000943,1873,141.85449576666667,,,0.0,0.0,0.0
2020-12-31 12:13:00,141.787561714,141.787561714,141.729638015,141.768253815,1032,141.761817848,,,0.0,0.0,0.0
2020-12-31 13:14:00,141.729638015,141.768253815,141.729638015,141.768253815,1215,141.7553818816667,,,0.0,0.0,0.0
2020-12-31 14:16:00,142.048218361,142.260605258,142.038564411,142.260508718,3673,142.18655946233335,,,0.0,0.0,0.0
2020-12-31 15:17:00,142.733648801,142.791572501,142.733648801,142.781918551,3446,142.76904661766665,,,0.0,0.0,0.0
2021-01-04 07:56:00,143.119806796,143.119806796,143.119806796,143.119806796,200,143.119806796,,,0.0,0.0,0.0
2021-01-04 10:26:00,139.856771741,139.950897752,139.827809891,139.856771741,9566,139.878493128,,,0.0,0.0,0.0
2021-01-04 11:26:00,138.448646613,138.524526659,138.360409511,138.43764111,11618,138.44085909333333,,,0.0,0.0,0.0
2021-01-04 12:26:00,137.636363271,137.665325121,137.563958647,137.592920497,5832,137.60740142166665,,,0.0,0.0,0.0
2021-01-04 13:26:00,137.872885043,137.964597567,137.872885043,137.945289667,7415,137.927590759,,,0.0,0.0,0.0
2021-01-04 14:26:00,138.172157489,138.182294136,138.080444965,138.09492589,8175,138.11922166366665,,,0.0,0.0,0.0
2021-01-04 15:26:00,138.283177912,138.312139762,138.234908163,138.263870013,10489,138.27030597933333,,,0.0,0.0,0.0
2021-01-05 09:41:00,138.901030704,139.16168735,138.901030704,138.958954403,6919,139.00722415233335,,,0.0,0.0,0.0
2021-01-05 10:41:00,138.119060764,138.125818529,138.080444965,138.119060764,4597,138.10844141933333,,,0.0,0.0,0.0
2021-01-05 11:41:00,138.987916253,139.008961863,138.958954403,139.008961863,2722,138.99229270966666,,,0.0,0.0,0.0
2021-01-05 12:41:00,139.050666927,139.089282726,139.050666927,139.089282726,1362,139.076410793,,,0.0,0.0,0.0
2021-01-05 13:41:00,138.929992553,138.930957948,138.922752091,138.923524407,1979,138.92574481533333,,,0.0,0.0,0.0
2021-01-05 14:41:00,139.740924342,139.760232242,139.702308543,139.711962493,3901,139.724834426,,,0.0,0.0,0.0
2021-01-05 15:41:00,139.658865768,139.692654593,139.654038794,139.692654593,9512,139.67978265999997,,,0.0,0.0,0.0
2021-01-06 09:39:00,137.674979071,137.819788319,137.472246123,137.617055371,23608,137.636363271,,,0.0,0.0,0.0
2021-01-06 10:39:00,137.819788319,137.848750168,137.69428697,137.752210669,11326,137.76508260233334,,,0.0,0.0,0.0
2021-01-06 11:39:00,138.176984464,138.176984464,138.12572199,138.157676564,6519,138.153461006,,,0.0,0.0,0.0
2021-01-06 12:39:00,138.148022614,138.187507269,138.138368664,138.187507269,6382,138.171127734,,,0.0,0.0,0.0
2021-01-06 13:39:00,137.897019918,137.897019918,137.858404118,137.887365968,5186,137.88093000133333,,,0.0,0.0,0.0
2021-01-06 14:39:00,137.983905466,138.003213366,137.840061613,137.868058068,3755,137.90377768233333,,,0.0,0.0,0.0
2021-01-06 15:39:00,137.993559416,137.993559416,137.848750168,137.954943617,13059,137.93241773366665,,,0.0,0.0,0.0
2021-01-07 09:53:00,137.115049978,137.144011828,137.01851048,137.076434179,12678,137.07965216233333,,,0.0,0.0,0.0
2021-01-07 10:53:00,137.829442268,137.829442268,137.761864619,137.78107598,8573,137.790794289,,,0.0,0.0,0.0
2021-01-07 11:53:00,136.94707125,136.97024073,136.92013673,136.936451906,4771,136.9422764553333,,,0.0,0.0,0.0
2021-01-07 12:53:00,136.622698535,136.680622234,136.603390635,136.661314334,3698,136.648442401,,,0.0,0.0,0.0
2021-01-07 13:53:00,136.92023327,136.96058678,136.893009131,136.921970981,4328,136.925188964,,,0.0,0.0,0.0
2021-01-07 14:53:00,136.974488468,137.028164429,136.96058678,137.013683505,4655,137.00081157133332,,,0.0,0.0,0.0
2021-01-07 15:53:00,137.665325121,137.665325121,137.559131672,137.559131672,8947,137.59452948833334,,,0.0,0.0,0.0
2021-01-08 10:03:00,137.414322424,137.414322424,137.279167126,137.298475026,5095,137.33065485866666,,,0.0,0.0,0.0
2021-01-08 11:03:00,137.897019918,137.906673867,137.829442268,137.887365968,5476,137.87449403433334,,,0.0,0.0,0.0
2021-01-08 12:03:00,137.974251516,138.037967586,137.945289667,138.012867316,4829,137.99870818966667,,,0.0,0.0,0.0
2021-01-08 13:03:00,137.887365968,137.925981767,137.887365968,137.897019918,1438,137.90345588433334,,,0.0,0.0,0.0
2021-01-08 14:03:00,138.273523962,138.327586082,138.244562113,138.283177912,5480,138.28510870233333,,,0.0,0.0,0.0
2021-01-08 15:03:00,138.823799105,138.862414904,138.814145155,138.862414904,2284,138.84632498766666,,,0.0,0.0,0.0
2021-01-08 16:03:00,139.1906492,139.1906492,139.1906492,139.1906492,39437,139.1906492,,,0.0,0.0,0.0
2021-01-11 10:20:00,137.858404118,137.935635717,137.72324882,137.935635717,17158,137.86484008466667,,,0.0,0.0,0.0
2021-01-11 11:20:00,137.916327817,137.964597567,137.906770407,137.954943617,4908,137.94210386366666,,,0.0,0.0,0.0
2021-01-11 12:20:00,137.530169823,137.626709321,137.510861923,137.607401421,10162,137.581657555,,,0.0,0.0,0.0
