date,open,high,low,close,volume,TP,SMAFAST,SMASLOW,buysignal,sellsignal,position
2021-07-09 14:18:00,3730.49,3730.49,3727.201,3727.535,5955,3728.4086666666662,,3129.4729855416663,0.0,0.0,0.0
2021-07-09 15:18:00,3722.0,3722.25,3720.79,3722.25,5403,3721.763333333334,,3130.0598427500004,0.0,0.0,0.0
2021-07-09 16:40:00,3716.0,3716.0,3716.0,3716.0,269,3716.0,,3130.6388010833334,0.0,0.0,0.0
2021-07-12 09:31:00,3744.0,3754.1421,3735.82,3746.21,100361,3745.3907,,3131.22618025,0.0,0.0,0.0
2021-07-12 10:32:00,3714.56,3715.85,3712.04,3715.85,3615,3714.58,,3131.8020906666666,0.0,0.0,0.0
2021-07-12 11:32:00,3713.65,3714.4603,3711.17,3711.5926,3682,3712.4076333333337,,3132.3761571666664,0.0,0.0,0.0
2021-07-12 12:33:00,3702.5522,3704.2985,3700.0,3702.06,7016,3702.1194999999993,,3132.9415988333335,0.0,0.0,0.0
2021-07-12 13:36:00,3707.66,3707.81,3707.2,3707.81,1396,3707.6066666666666,,3133.5077264583333,0.0,0.0,0.0
2021-07-12 14:36:00,3717.8649,3717.8649,3716.38,3716.38,2595,3716.8749666666668,,3134.0757222916664,0.0,0.0,0.0
2021-07-12 15:36:00,3714.08,3715.56,3714.07,3715.38,7297,3715.0033333333336,,3134.646918125,0.0,0.0,0.0
2021-07-13 08:13:00,3726.0,3726.0,3726.0,3726.0,750,3726.0,,3135.211918125,0.0,0.0,0.0
2021-07-13 09:55:00,3736.08,3736.39,3734.7,3736.39,9259,3735.8266666666664,,3135.7868097916667,0.0,0.0,0.0
2021-07-13 10:55:00,3762.42,3762.42,3758.26,3759.65,7917,3760.11,,3136.370476458333,0.0,0.0,0.0
2021-07-13 11:55:00,3750.87,3750.87,3749.82,3749.83,4737,3750.1733333333336,,3136.949468125,0.0,0.0,0.0
2021-07-13 12:57:00,3734.705,3735.0,3732.0001,3732.03,14007,3733.0100333333335,,3137.5209431249996,0.0,0.0,0.0
2021-07-13 13:57:00,3709.055,3710.32,3708.085,3709.7166,7483,3709.373866666667,,3138.084654208333,0.0,0.0,0.0
2021-07-13 14:58:00,3701.25,3705.0,3701.25,3703.6601,6995,3703.303366666667,,3138.645615,0.0,0.0,0.0
2021-07-13 15:58:00,3673.815,3675.399,3673.53,3673.73,20275,3674.2196666666664,,3139.1907108333335,0.0,0.0,0.0
2021-07-14 08:48:00,3705.89,3706.0,3705.89,3706.0,1761,3705.963333333333,,3139.7473775000003,0.0,0.0,0.0
2021-07-14 10:13:00,3696.0,3699.08,3693.8896,3695.0,13656,3695.989866666667,,3140.2977795833335,0.0,0.0,0.0
2021-07-14 11:13:00,3690.21,3691.8781,3689.61,3691.8781,4360,3691.122066666667,,3140.8465162916664,0.0,0.0,0.0
2021-07-14 12:13:00,3673.16,3677.7,3673.16,3677.7,2957,3676.1866666666665,,3141.3889694166664,0.0,0.0,0.0
2021-07-14 13:13:00,3703.1,3705.0,3703.09,3704.5,4618,3704.1966666666667,,3141.94236525,0.0,0.0,0.0
2021-07-14 14:13:00,3705.05,3707.68,3705.05,3707.245,2768,3706.6583333333333,,3142.498059,0.0,0.0,0.0
2021-07-14 15:13:00,3700.0001,3700.57,3698.45,3699.245,3408,3699.4216666666666,,3143.0498235833334,0.0,0.0,0.0
2021-07-14 17:13:00,3682.5,3682.5,3682.5,3682.5,185,3682.5,,3143.5928235833335,0.0,0.0,0.0
2021-07-15 09:42:00,3667.28,3674.98,3664.6156,3674.98,22153,3671.5252,,3144.13219025,0.0,0.0,0.0
2021-07-15 10:42:00,3660.0,3660.78,3657.09,3660.76,11857,3659.5433333333335,,3144.6540087083335,0.0,0.0,0.0
2021-07-15 11:42:00,3647.06,3648.8092,3647.06,3647.2,3377,3647.689733333333,,3145.1699253750003,0.0,0.0,0.0
2021-07-15 12:42:00,3641.12,3641.15,3640.0,3641.15,3539,3640.7666666666664,,3145.683925375,0.0,0.0,0.0
2021-07-15 13:44:00,3631.0,3631.86,3630.93,3630.93,3920,3631.24,,3146.190783708333,0.0,0.0,0.0
2021-07-15 14:44:00,3625.1,3626.265,3625.0,3625.6,6763,3625.6216666666664,,3146.6957837083332,0.0,0.0,0.0
2021-07-15 15:44:00,3627.59,3627.8163,3625.905,3626.31,7513,3626.6771000000003,,3147.2000795416666,0.0,0.0,0.0
2021-07-16 09:10:00,3646.0,3646.0,3646.0,3646.0,291,3646.0,,3147.7150795416665,0.0,0.0,0.0
2021-07-16 10:25:00,3596.5,3596.7499,3593.04,3594.99,11525,3594.926633333333,,3148.2109587083332,0.0,0.0,0.0
2021-07-16 11:25:00,3588.9565,3589.71,3587.0,3587.0,5319,3587.903333333333,,3148.703650375,0.0,0.0,0.0
2021-07-16 12:25:00,3587.485,3588.0,3584.825,3586.02,11350,3586.2816666666663,,3149.195829541667,0.0,0.0,0.0
2021-07-16 13:25:00,3590.64,3590.64,3589.7,3590.5999,2970,3590.3133,,3149.6873336666667,0.0,0.0,0.0
2021-07-16 14:25:00,3582.38,3583.47,3581.29,3583.09,4020,3582.616666666667,,3150.1794378333334,0.0,0.0,0.0
2021-07-16 15:25:00,3581.81,3583.92,3580.8801,3582.49,8881,3582.4300333333335,,3150.6719545,0.0,0.0,0.0
2021-07-16 16:53:00,3570.0,3573.63,3569.95,3569.95,18749,3571.1766666666663,,3151.173800333333,0.0,0.0,0.0
2021-07-19 08:24:00,3536.1,3536.1,3535.0,3535.0,1463,3535.366666666667,,3151.667142,0.0,0.0,0.0
2021-07-19 10:07:00,3520.72,3525.3936,3520.72,3524.8499,10777,3523.6545,,3152.147085625,0.0,0.0,0.0
2021-07-19 11:07:00,3539.43,3540.44,3537.0,3538.99,4442,3538.81,,3152.6245085416663,0.0,0.0,0.0
2021-07-19 12:07:00,3520.0,3521.53,3520.0,3521.0,2545,3520.8433333333337,,3153.095191875,0.0,0.0,0.0
2021-07-19 13:07:00,3510.99,3515.0499,3510.99,3515.0499,3296,3513.6965999999998,,3153.5791459999996,0.0,0.0,0.0
2021-07-19 14:08:00,3514.0355,3514.85,3511.47,3511.64,4856,3512.653333333333,,3154.0588918333333,0.0,0.0,0.0
2021-07-19 15:09:00,3526.44,3529.4459,3526.44,3528.0,9417,3527.961966666667,,3154.544025166667,0.0,0.0,0.0
2021-07-19 16:21:00,3552.01,3552.01,3552.0,3552.0,825,3552.0033333333336,,3155.04395225,0.0,0.0,0.0
2021-07-20 08:42:00,3561.01,3561.01,3560.2,3560.2,730,3560.47,,3155.5394522500005,0.0,0.0,0.0
2021-07-20 10:06:00,3526.02,3531.7399,3525.0,3530.96,12821,3529.2333,,3156.021446625,0.0,0.0,0.0
2021-07-20 11:06:00,3554.46,3554.46,3550.62,3551.545,4806,3552.2083333333335,,3156.5161362083336,0.0,0.0,0.0
2021-07-20 12:06:00,3581.24,3582.01,3580.76,3580.76,9736,3581.1766666666667,,3157.0241410833332,0.0,0.0,0.0
2021-07-20 13:06:00,3567.05,3567.36,3566.0,3566.805,5526,3566.721666666667,,3157.5245765,0.0,0.0,0.0
2021-07-20 14:06:00,3573.37,3573.72,3572.7,3573.72,3275,3573.3799999999997,,3158.0242723333336,0.0,0.0,0.0
2021-07-20 15:06:00,3589.335,3590.6299,3589.335,3590.0425,3555,3590.002466666667,,3158.533444208333,0.0,0.0,0.0
2021-07-20 16:11:00,3573.19,3573.19,3573.19,3573.19,18139,3573.19,,3159.0349400416667,0.0,0.0,0.0
2021-07-21 09:48:00,3566.9617,3569.405,3566.78,3568.0233,13832,3568.0694333333336,,3159.5327164166665,0.0,0.0,0.0
2021-07-21 10:48:00,3574.44,3575.9,3573.941,3575.9,3209,3575.247,,3160.033262666667,0.0,0.0,0.0
2021-07-21 11:49:00,3556.43,3558.6899,3556.0,3558.6899,6350,3557.793266666666,,3160.5317525416667,0.0,0.0,0.0
2021-07-21 12:53:00,3553.09,3554.5299,3553.09,3554.5299,1738,3554.0499333333332,,3161.0267920833335,0.0,0.0,0.0
2021-07-21 13:55:00,3562.1,3562.56,3562.1,3562.255,857,3562.305,,3161.5195525,0.0,0.0,0.0
2021-07-21 15:00:00,3562.0,3562.11,3562.0,3562.11,1227,3562.0733333333337,,3162.010952458333,0.0,0.0,0.0
2021-07-21 16:00:00,3582.31,3586.45,3581.1101,3586.33,63632,3584.6300333333334,,3162.507547208333,0.0,0.0,0.0
2021-07-22 07:41:00,3591.0,3591.0,3591.0,3591.0,772,3591.0,,3163.001005541667,0.0,0.0,0.0
2021-07-22 09:58:00,3616.86,3618.44,3616.18,3617.83,5357,3617.4833333333336,,3163.5080097083332,0.0,0.0,0.0
2021-07-22 10:58:00,3626.4101,3627.98,3626.4101,3627.19,4464,3627.1933666666664,,3164.017980541667,0.0,0.0,0.0
2021-07-22 11:59:00,3626.2,3626.5202,3623.64,3623.64,5299,3624.6000666666664,,3164.5329065833334,0.0,0.0,0.0
2021-07-22 12:59:00,3617.79,3618.7033,3617.79,3618.01,1875,3618.167766666667,,3165.0292102916665,0.0,0.0,0.0
2021-07-22 14:01:00,3630.64,3631.8399,3629.91,3631.8399,3325,3631.1965999999998,,3165.5337269166666,0.0,0.0,0.0
2021-07-22 15:03:00,3627.69,3627.69,3627.69,3627.69,708,3627.69,,3166.034476916667,0.0,0.0,0.0
2021-07-22 16:04:00,3638.91,3639.6,3638.91,3639.6,746,3639.3700000000003,,3166.5399769166665,0.0,0.0,0.0
2021-07-23 08:12:00,3650.0,3650.0,3650.0,3650.0,167,3650.0,,3167.05033525,0.0,0.0,0.0
2021-07-23 10:11:00,3643.0,3643.385,3640.17,3642.7,6754,3642.0850000000005,,3167.556326916667,0.0,0.0,0.0
2021-07-23 11:11:00,3644.84,3645.94,3643.8004,3644.21,6504,3644.650133333333,,3168.061793583333,0.0,0.0,0.0
2021-07-23 12:11:00,3646.57,3646.858,3645.76,3646.25,2673,3646.2893333333336,,3168.556420666667,0.0,0.0,0.0
2021-07-23 13:15:00,3658.44,3659.565,3658.0785,3658.8,4002,3658.8145000000004,,3169.049137333333,0.0,0.0,0.0
2021-07-23 14:15:00,3664.155,3665.31,3662.96,3663.38,3982,3663.883333333333,,3169.5475873333335,0.0,0.0,0.0
2021-07-23 15:15:00,3661.97,3661.97,3661.24,3661.84,2039,3661.683333333333,,3170.040579,0.0,0.0,0.0
2021-07-23 16:35:00,3652.63,3652.63,3652.62,3652.62,539,3652.623333333333,,3170.529795666667,0.0,0.0,0.0
2021-07-26 08:31:00,3671.0,3671.0,3670.03,3670.03,459,3670.353333333334,,3171.0278456666665,0.0,0.0,0.0
2021-07-26 10:13:00,3696.18,3698.0,3694.05,3698.0,20214,3696.683333333333,,3171.546179,0.0,0.0,0.0
2021-07-26 11:13:00,3690.4862,3694.99,3690.155,3694.99,3720,3693.3783333333336,,3172.0565831666663,0.0,0.0,0.0
2021-07-26 12:13:00,3697.13,3697.495,3697.0,3697.0,2126,3697.1649999999995,,3172.5649789999998,0.0,0.0,0.0
2021-07-26 13:16:00,3703.0,3703.0,3701.37,3701.92,2367,3702.096666666667,,3173.0742206666664,0.0,0.0,0.0
2021-07-26 14:17:00,3700.4,3700.55,3699.16,3700.55,2919,3700.0866666666666,,3173.5816498333334,0.0,0.0,0.0
2021-07-26 15:17:00,3698.43,3698.75,3697.04,3697.8,4152,3697.8633333333332,,3174.0868456666667,0.0,0.0,0.0
2021-07-26 17:23:00,3694.0,3694.0,3694.0,3694.0,125,3694.0,,3174.5894748333335,0.0,0.0,0.0
2021-07-27 10:00:00,3666.065,3669.05,3665.0,3666.0,10995,3666.683333333333,,3175.0762956666667,0.0,0.0,0.0
2021-07-27 11:00:00,3626.82,3626.82,3622.11,3626.57,6953,3625.1666666666665,,3175.5465331666664,0.0,0.0,0.0
2021-07-27 12:00:00,3602.34,3605.51,3601.17,3604.47,6561,3603.7166666666667,,3176.0053915,0.0,0.0,0.0
2021-07-27 13:00:00,3597.0,3597.0,3595.9676,3595.9676,1296,3596.3117333333334,,3176.4629384166665,0.0,0.0,0.0
2021-07-27 14:00:00,3596.85,3596.85,3595.87,3596.3,2169,3596.34,,3176.9328627083332,0.0,0.0,0.0
2021-07-27 15:00:00,3618.41,3619.3,3618.24,3618.45,3376,3618.6633333333334,,3177.414566875,0.0,0.0,0.0
2021-07-27 16:00:00,3626.0,3628.92,3625.545,3628.64,52131,3627.7016666666664,,3177.902334125,0.0,0.0,0.0
2021-07-27 19:52:00,3618.0,3618.0,3618.0,3618.0,303,3618.0,,3178.386309125,0.0,0.0,0.0
2021-07-28 09:52:00,3614.87,3618.29,3614.25,3615.195,10037,3615.911666666667,,3178.8685180416664,0.0,0.0,0.0
2021-07-28 10:52:00,3641.42,3642.81,3640.49,3642.81,3866,3642.0366666666664,,3179.367188875,0.0,0.0,0.0
2021-07-28 11:52:00,3621.76,3621.76,3616.54,3619.9699,7158,3619.4233,,3179.854447166667,0.0,0.0,0.0
2021-07-28 12:55:00,3624.08,3624.115,3622.2,3623.505,11999,3623.273333333333,,3180.3425490416666,0.0,0.0,0.0
2021-07-28 13:55:00,3613.0,3613.0,3610.51,3610.51,4653,3611.34,,3180.8295032083333,0.0,0.0,0.0
2021-07-28 14:55:00,3628.93,3629.0,3625.38,3627.67,5123,3627.35,,3181.321901125,0.0,0.0,0.0
2021-07-28 15:55:00,3637.63,3638.429,3632.125,3632.125,31894,3634.2263333333335,,3181.8155611666666,0.0,0.0,0.0
2021-07-29 08:20:00,3637.4,3637.4,3635.55,3635.55,1647,3636.1666666666665,,3182.3115945,0.0,0.0,0.0
2021-07-29 10:15:00,3610.27,3610.99,3608.4075,3608.4075,7833,3609.2683333333334,,3182.798322625,0.0,0.0,0.0
2021-07-29 11:15:00,3616.01,3616.93,3615.0,3615.0,6547,3615.6433333333334,,3183.289985125,0.0,0.0,0.0
2021-07-29 12:15:00,3609.785,3610.62,3609.785,3610.4,3776,3610.2683333333334,,3183.7720267916666,0.0,0.0,0.0
2021-07-29 13:15:00,3607.25,3607.25,3605.715,3606.19,5574,3606.385,,3184.2557705416666,0.0,0.0,0.0
2021-07-29 14:15:00,3597.4,3599.26,3597.13,3598.11,8334,3598.1666666666665,,3184.737016375,0.0,0.0,0.0
2021-07-29 15:15:00,3587.4045,3588.6681,3586.01,3587.5911,7776,3587.4230666666663,,3185.220779375,0.0,0.0,0.0
2021-07-29 16:15:00,3417.1,3418.99,3412.35,3414.0,19263,3415.1133333333332,,3185.6293252083333,0.0,0.0,0.0
2021-07-29 17:15:00,3358.6,3358.6,3353.0,3353.0,4426,3354.866666666667,,3186.0097585416665,0.0,0.0,0.0
2021-07-29 18:15:00,3347.07,3347.99,3342.0,3345.0,3350,3344.9966666666664,,3186.3919602083333,0.0,0.0,0.0
2021-07-29 19:27:00,3341.98,3342.0,3341.98,3342.0,652,3341.9933333333333,,3186.774185208333,0.0,0.0,0.0
2021-07-30 06:45:00,3372.45,3372.45,3372.45,3372.45,354,3372.4499999999994,,3187.1731227083333,0.0,0.0,0.0
2021-07-30 08:31:00,3351.5,3351.5,3351.5,3351.5,1377,3351.5,,3187.582720625,0.0,0.0,0.0
2021-07-30 09:41:00,3317.35,3326.15,3317.03,3321.245,97102,3321.475,,3187.9901685416667,0.0,0.0,0.0
2021-07-30 10:41:00,3327.82,3332.38,3327.12,3332.14,21990,3330.5466666666666,,3188.3877810416666,0.0,0.0,0.0
2021-07-30 11:41:00,3339.4,3339.4,3336.19,3336.2,10840,3337.263333333333,,3188.7835539583334,0.0,0.0,0.0
2021-07-30 12:41:00,3354.49,3354.49,3350.05,3354.42,19734,3352.986666666666,,3189.183383125,0.0,0.0,0.0
2021-07-30 13:41:00,3356.395,3357.82,3354.93,3357.81,9341,3356.853333333333,,3189.5785810416664,0.0,0.0,0.0
2021-07-30 14:41:00,3338.5,3339.5,3337.94,3339.5,13276,3338.98,,3189.966076875,0.0,0.0,0.0
2021-07-30 15:41:00,3330.63,3331.84,3330.477,3331.42,16945,3331.245666666667,,3190.361351875,0.0,0.0,0.0
2021-07-30 17:59:00,3331.26,3331.26,3331.26,3331.26,623,3331.26,,3190.7429664583333,0.0,0.0,0.0
2021-08-02 08:20:00,3345.0,3345.0,3344.0,3344.0,1376,3344.3333333333335,,3191.1285164583333,0.0,0.0,0.0
2021-08-02 09:54:00,3325.365,3332.09,3325.365,3332.09,16800,3329.8483333333334,,3191.507137291667,0.0,0.0,0.0
2021-08-02 10:54:00,3328.715,3330.84,3327.0,3327.67,11835,3328.5033333333336,,3191.8799789583336,0.0,0.0,0.0
2021-08-02 11:54:00,3329.08,3329.76,3328.08,3329.76,2816,3329.2000000000003,,3192.2557789583334,0.0,0.0,0.0
2021-08-02 12:54:00,3332.3352,3334.315,3332.0,3332.65,9517,3332.9883333333332,,3192.632349791667,0.0,0.0,0.0
2021-08-02 13:55:00,3332.76,3332.91,3331.48,3332.12,2969,3332.17,,3193.018903958333,0.0,0.0,0.0
2021-08-02 14:55:00,3334.35,3334.35,3333.1,3333.12,2234,3333.523333333333,,3193.398320625,0.0,0.0,0.0
2021-08-02 15:56:00,3329.74,3331.2,3328.52,3330.21,13448,3329.976666666667,,3193.7836948333334,0.0,0.0,0.0
2021-08-03 09:42:00,3331.0,3331.0,3329.11,3329.93,8856,3330.013333333334,,3194.1643948333335,0.0,0.0,0.0
2021-08-03 10:42:00,3306.02,3309.65,3306.02,3308.265,9516,3307.978333333333,,3194.5403510833335,0.0,0.0,0.0
2021-08-03 11:42:00,3316.85,3320.01,3316.56,3319.6071,16013,3318.7257000000004,,3194.9203394583333,0.0,0.0,0.0
2021-08-03 12:42:00,3372.41,3374.56,3371.2412,3372.26,10399,3372.687066666667,,3195.323135291667,0.0,0.0,0.0
2021-08-03 13:42:00,3380.52,3380.825,3379.14,3380.81,5467,3380.258333333333,,3195.716143625,0.0,0.0,0.0
2021-08-03 14:42:00,3371.93,3371.93,3371.44,3371.44,2699,3371.603333333333,,3196.103410291667,0.0,0.0,0.0
2021-08-03 15:42:00,3365.295,3367.98,3365.29,3367.98,4805,3367.0833333333335,,3196.4900019583333,0.0,0.0,0.0
2021-08-04 08:04:00,3367.59,3367.59,3367.59,3367.59,146,3367.59,,3196.8631527499997,0.0,0.0,0.0
2021-08-04 10:07:00,3356.27,3356.97,3355.0,3355.0,4949,3355.6566666666663,,3197.231542333333,0.0,0.0,0.0
2021-08-04 11:07:00,3358.33,3358.55,3357.1,3357.51,74483,3357.72,,3197.604798583334,0.0,0.0,0.0
2021-08-04 12:07:00,3357.1989,3360.2528,3357.1989,3359.39,3726,3358.9472333333338,,3197.9747985833333,0.0,0.0,0.0
2021-08-04 13:07:00,3363.935,3364.05,3362.12,3363.0,2204,3363.056666666667,,3198.3472944166665,0.0,0.0,0.0
2021-08-04 14:07:00,3363.38,3365.9999,3363.38,3365.4599,6749,3364.9465999999998,,3198.7212360416665,0.0,0.0,0.0
2021-08-04 15:09:00,3357.98,3358.05,3357.915,3357.915,1693,3357.9600000000005,,3199.0927756250003,0.0,0.0,0.0
2021-08-04 18:08:00,3351.0,3351.0,3351.0,3351.0,323,3351.0,,3199.4586089583336,0.0,0.0,0.0
2021-08-05 10:11:00,3378.1385,3380.0,3375.3964,3376.1508,14346,3377.1824,,3199.838255125,0.0,0.0,0.0
2021-08-05 11:11:00,3379.0838,3380.055,3375.4,3375.4,27734,3376.9516666666664,,3200.221774625,0.0,0.0,0.0
2021-08-05 12:11:00,3375.775,3375.85,3373.79,3373.79,5165,3374.476666666667,,3200.6029371249997,0.0,0.0,0.0
2021-08-05 13:15:00,3377.44,3377.65,3377.44,3377.65,1382,3377.58,,3200.982999625,0.0,0.0,0.0
2021-08-05 14:19:00,3379.82,3380.17,3379.82,3380.17,1624,3380.0533333333333,,3201.363199625,0.0,0.0,0.0
2021-08-05 15:19:00,3373.11,3373.15,3372.4,3373.0,3086,3372.85,,3201.7421079583332,0.0,0.0,0.0
2021-08-06 08:31:00,3378.0,3378.0,3373.0,3377.98,2150,3376.3266666666664,,3202.118349625,0.0,0.0,0.0
2021-08-06 10:03:00,3355.33,3355.53,3354.17,3354.4057,6439,3354.7019,,3202.48602075,0.0,0.0,0.0
2021-08-06 11:03:00,3337.0,3337.0,3334.0,3336.12,10125,3335.7066666666665,,3202.84825825,0.0,0.0,0.0
2021-08-06 12:03:00,3339.7269,3339.7269,3337.58,3338.7972,4006,3338.7013666666667,,3203.210452916667,0.0,0.0,0.0
2021-08-06 13:03:00,3339.5693,3339.62,3338.325,3338.71,3219,3338.8849999999998,,3203.574090416667,0.0,0.0,0.0
2021-08-06 14:04:00,3336.92,3337.415,3336.685,3337.2,5742,3337.1,,3203.935282083333,0.0,0.0,0.0
2021-08-06 15:04:00,3337.99,3338.49,3336.6472,3337.02,2771,3337.385733333333,,3204.294444166667,0.0,0.0,0.0
2021-08-06 16:05:00,3342.5,3342.5,3342.25,3342.25,407,3342.3333333333335,,3204.6524216666667,0.0,0.0,0.0
2021-08-09 09:44:00,3331.07,3331.4963,3329.53,3331.385,7763,3330.8037666666664,,3205.00924875,0.0,0.0,0.0
2021-08-09 10:44:00,3351.74,3351.74,3350.676,3350.895,7922,3351.1036666666664,,3205.36527375,0.0,0.0,0.0
2021-08-09 11:44:00,3336.8,3337.9,3336.06,3336.06,4929,3336.6733333333336,,3205.721907083333,0.0,0.0,0.0
2021-08-09 12:44:00,3335.14,3335.67,3334.6,3334.99,4067,3335.0866666666666,,3206.0800279166665,0.0,0.0,0.0
2021-08-09 13:44:00,3341.02,3341.2,3340.73,3341.2,3076,3341.0433333333335,,3206.44538,0.0,0.0,0.0
2021-08-09 14:44:00,3339.98,3342.85,3339.98,3342.85,2841,3341.8933333333334,,3206.8073273749997,0.0,0.0,0.0
2021-08-09 15:45:00,3342.38,3343.27,3342.3075,3343.27,2536,3342.9491666666668,,3207.1765745,0.0,0.0,0.0
2021-08-10 09:50:00,3352.98,3353.49,3351.25,3352.8,4960,3352.513333333334,,3207.5489865833333,0.0,0.0,0.0
2021-08-10 10:50:00,3326.74,3328.11,3326.08,3326.41,9299,3326.866666666667,,3207.915619916667,0.0,0.0,0.0
2021-08-10 11:50:00,3325.545,3325.96,3324.0,3325.96,4058,3325.306666666667,,3208.2745615833333,0.0,0.0,0.0
2021-08-10 12:50:00,3323.2,3323.9948,3323.2,3323.9948,2498,3323.7298666666666,,3208.6320219166664,0.0,0.0,0.0
2021-08-10 13:51:00,3320.0,3320.41,3320.0,3320.41,1595,3320.273333333333,,3208.9866260833332,0.0,0.0,0.0
2021-08-10 14:53:00,3320.025,3320.025,3319.78,3319.78,1968,3319.861666666667,,3209.33909025,0.0,0.0,0.0
2021-08-10 15:54:00,3318.4,3319.21,3317.69,3318.61,7801,3318.5033333333336,,3209.6912277499996,0.0,0.0,0.0
2021-08-11 09:35:00,3331.6,3337.7,3331.37,3332.8002,28375,3333.956733333334,,3210.0473945,0.0,0.0,0.0
2021-08-11 10:35:00,3303.64,3305.7,3303.64,3304.77,12739,3304.7033333333334,,3210.3911111666666,0.0,0.0,0.0
2021-08-11 11:35:00,3296.585,3296.585,3296.07,3296.25,2703,3296.3016666666663,,3210.7235111666664,0.0,0.0,0.0
2021-08-11 12:36:00,3295.75,3296.73,3295.75,3296.02,3447,3296.1666666666665,,3211.056802875,0.0,0.0,0.0
2021-08-11 13:36:00,3288.9599,3289.07,3287.96,3287.96,3556,3288.33,,3211.382390375,0.0,0.0,0.0
2021-08-11 14:36:00,3281.88,3282.0,3280.9201,3282.0,1766,3281.640033333333,,3211.7050987083335,0.0,0.0,0.0
2021-08-11 15:36:00,3284.34,3285.4399,3284.34,3284.75,3054,3284.8433,,3212.026942875,0.0,0.0,0.0
2021-08-12 07:21:00,3298.0,3298.0,3298.0,3298.0,281,3298.0,,3212.3521925,0.0,0.0,0.0
2021-08-12 10:18:00,3281.42,3282.9,3280.86,3282.9,7999,3282.22,,3212.669263333333,0.0,0.0,0.0
2021-08-12 11:18:00,3302.74,3302.76,3302.41,3302.41,1970,3302.5266666666666,,3212.9911883333334,0.0,0.0,0.0
2021-08-12 12:18:00,3302.94,3302.94,3301.6,3301.7325,2408,3302.0908333333336,,3213.315685208333,0.0,0.0,0.0
2021-08-12 13:18:00,3293.34,3293.34,3290.495,3291.09,6789,3291.6416666666664,,3213.6269727083336,0.0,0.0,0.0
2021-08-12 14:18:00,3299.395,3300.405,3299.39,3300.405,4207,3300.066666666667,,3213.9323582083334,0.0,0.0,0.0
2021-08-12 15:19:00,3302.01,3302.01,3301.44,3301.44,1672,3301.6299999999997,,3214.2256630833335,0.0,0.0,0.0
2021-08-12 19:54:00,3301.7,3301.7,3301.7,3301.7,140,3301.6999999999994,,3214.51001725,0.0,0.0,0.0
2021-08-13 10:21:00,3299.42,3300.47,3299.08,3299.22,8260,3299.5899999999997,,3214.7931630833336,0.0,0.0,0.0
2021-08-13 11:21:00,3292.1632,3292.29,3290.805,3291.165,5854,3291.4199999999996,,3215.0792589166667,0.0,0.0,0.0
2021-08-13 12:21:00,3286.98,3288.535,3286.7,3287.13,3583,3287.455,,3215.358400583333,0.0,0.0,0.0
2021-08-13 13:21:00,3293.52,3294.03,3293.52,3293.66,1951,3293.736666666667,,3215.642008916667,0.0,0.0,0.0
2021-08-13 14:21:00,3289.93,3289.93,3289.3,3289.3,3571,3289.51,,3215.91296725,0.0,0.0,0.0
2021-08-13 15:22:00,3287.79,3288.47,3287.375,3288.32,5214,3288.055,,3216.1726839166668,0.0,0.0,0.0
2021-08-13 16:48:00,3289.99,3289.99,3289.99,3289.99,455,3289.99,,3216.4373756249997,0.0,0.0,0.0
2021-08-16 09:55:00,3259.71,3261.77,3259.0,3260.26,16754,3260.3433333333337,,3216.6958172916666,0.0,0.0,0.0
2021-08-16 10:55:00,3223.1,3225.8043,3223.1,3224.435,5819,3224.446433333333,,3216.935408958333,0.0,0.0,0.0
2021-08-16 11:55:00,3241.28,3241.28,3237.9,3237.9,5688,3239.0266666666666,,3217.180992291667,0.0,0.0,0.0
2021-08-16 12:56:00,3241.135,3242.92,3241.135,3241.99,4740,3242.015,,3217.428375625,0.0,0.0,0.0
2021-08-16 13:56:00,3275.64,3275.88,3275.08,3275.34,3884,3275.433333333333,,3217.690183958334,0.0,0.0,0.0
2021-08-16 14:56:00,3287.05,3287.773,3287.05,3287.43,2162,3287.4176666666667,,3217.984113125,0.0,0.0,0.0
2021-08-16 15:56:00,3298.78,3299.78,3297.513,3299.76,16970,3299.0176666666666,,3218.2744047916667,0.0,0.0,0.0
2021-08-17 09:36:00,3267.38,3267.38,3262.0,3263.22,10885,3264.1999999999994,,3218.5284092916663,0.0,0.0,0.0
2021-08-17 10:36:00,3269.29,3270.99,3269.27,3270.7,6236,3270.3199999999997,,3218.7882842916665,0.0,0.0,0.0
2021-08-17 11:36:00,3253.6782,3253.98,3251.6,3252.9,8066,3252.8266666666664,,3219.0472217916667,0.0,0.0,0.0
2021-08-17 12:36:00,3239.69,3243.1199,3239.5,3242.24,14824,3241.6199666666666,,3219.311828041667,0.0,0.0,0.0
2021-08-17 13:36:00,3236.99,3237.0,3235.5,3235.63,5479,3236.0433333333335,,3219.5827822083334,0.0,0.0,0.0
2021-08-17 14:36:00,3243.66,3244.97,3241.58,3241.58,11703,3242.7099999999996,,3219.8588988750002,0.0,0.0,0.0
2021-08-17 15:36:00,3238.67,3240.83,3238.645,3240.83,7538,3240.101666666667,,3220.1404947083333,0.0,0.0,0.0
2021-08-18 08:32:00,3243.26,3243.26,3243.26,3243.26,458,3243.26,,3220.4117155416666,0.0,0.0,0.0
2021-08-18 10:24:00,3231.41,3231.55,3230.9484,3230.9484,2011,3231.148933333334,,3220.670601541667,0.0,0.0,0.0
