date,open,high,low,close,volume,buys,sells,EMA_RSI,SMA_RSI,-DM,+DM,ADX14
2020-07-28 09:26:00,93.2818837883,93.2942224656,93.2719930651,93.2942224656,4892,,,50.13548201350028,70.58326259023654,0.318975825199999,0.0,43.66282445549096
2020-07-28 10:26:00,92.6513501802,92.7576754553,92.6414594569,92.7304759663,384276,,,46.3776382570458,58.50159718028202,0.630533608200011,0.0,41.59869837901466
2020-07-28 11:26:00,93.0074162177,93.0222523026,92.8788368153,92.9604352822,186412,,,48.0495986160403,58.57110356168097,0.0,0.2645768472999918,40.00378775942352
2020-07-28 12:26:00,92.8664734112,92.9035636235,92.8343285606,92.8442192839,107376,,,47.265597831065776,60.00642983490991,0.0445082547000055,0.0,37.977936217199534
2020-07-28 13:26:00,92.9690896651,92.9752713671,92.9060610311,92.9258177508,126896,,,47.89395606646075,61.75447115015706,0.0,0.0717077436000011,35.895175326474245
2020-07-28 14:26:00,93.1211595353,93.1236322161,93.0726455377,93.0964327271,105268,,,49.22554477138042,57.81110515946354,0.0,0.1483608489999994,32.57952159489485
2020-07-28 15:26:00,92.7230579239,92.774984221,92.7131672006,92.7675661786,119016,,,46.79895107340269,50.843439409181485,0.3594783371000005,0.0,31.383814570689587
2020-07-28 16:26:00,92.3917186945,92.3966640561,92.3917186945,92.3917186945,5320,,,44.17901380294227,47.609289617500416,0.3214485060999976,0.0,31.02008732154605
2020-07-28 18:20:00,92.5524429476,92.5524429476,92.5524429476,92.5524429476,600,,,45.55112666415178,40.37508502613764,0.0,0.155778891500006,29.6278518787428
2020-07-29 04:22:00,92.8491646455,92.8491646455,92.8491646455,92.8491646455,524,,,48.03346172609638,45.09246088219636,0.0,0.2967216978999971,28.04663956054288
2020-07-29 07:49:00,92.9703260055,92.9727986863,92.8986182618,92.8986182618,5864,,,48.44580664189903,52.31681034503654,0.0,0.1236340407999989,26.606492846946708
2020-07-29 08:58:00,92.7873476251,92.8219651565,92.7873476251,92.8145471141,9948,,,47.76754833044808,47.63532763566109,0.1112706366999987,0.0,25.091422923580147
2020-07-29 10:04:00,93.5650057418,93.6379498258,93.5539034049,93.6351309697,354084,,,54.33602991362204,52.89257045617222,0.0,0.8159846693000077,21.51392906818433
2020-07-29 11:04:00,93.5637694014,93.5637694014,93.4648621687,93.4994797001,219052,,,53.17247013404858,49.71601470502651,0.0890412362000034,0.0,18.95171067904656
2020-07-29 12:04:00,93.393154425,93.393154425,93.3338100855,93.3634822553,212348,,,51.99739492492569,44.913289536848914,0.1310520831999895,0.0,18.103906637278183
2020-07-29 13:04:00,93.1945734287,93.2378700698,93.1755585132,93.2077033638,116340,,,50.64782956571224,42.82617346918007,0.1582515723000028,0.0,19.47505293836884
2020-07-29 14:04:00,93.2423208953,93.2917745116,93.1285775777,93.1483590242,210488,,,50.12612628596161,40.573674454751206,0.0,0.0539044418000003,19.592267725354844
2020-07-29 15:04:00,93.5810781671,93.6478405491,93.5489333165,93.6471976521,289488,,,54.2920528839083,45.55346286375018,0.0,0.3560660374999997,20.438676503969727
2020-07-29 16:04:00,93.9668163744,94.0113246291,93.9668163744,93.9940158634,5044,,,56.92522782937749,50.6604645901325,0.0,0.3634840800000063,22.23892906951759
2020-07-29 17:11:00,94.3327731352,94.3327731352,94.3327731352,94.3327731352,1908,,,59.333931178392085,57.06973587538296,0.0,0.3214485060999976,24.69719134849273
2020-07-29 18:39:00,94.1399040315,94.147322074,94.1399040315,94.147322074,6476,,,57.481651113258,58.30664849726989,0.1928691037000049,0.0,26.160106400963027
2020-07-30 05:22:00,92.9109816659,92.9109816659,92.9109816659,92.9109816659,1268,,,47.15193893080281,51.55403794428168,1.228922365599999,0.0,24.369547731645177
2020-07-30 07:18:00,93.0692332381,93.0692332381,93.0469791108,93.0469791108,1808,,,48.22918050534943,50.75733970395873,0.0,0.158251572200001,22.29629977010583
2020-07-30 08:26:00,93.3115559581,93.3239193622,93.3115559581,93.3189740006,22368,,,50.35941460584287,54.0442849198737,0.0,0.2546861241000044,20.9620728504044
2020-07-30 09:27:00,93.1607224283,93.1706131516,93.1582497475,93.1582497475,22572,,,49.10267723080485,51.953677069475006,0.1533062106000073,0.0,19.108242578655968
2020-07-30 10:27:00,93.0964327271,93.1850783344,93.0543971532,93.138468301,276792,,,48.94443579718303,50.36251663333212,0.1038525942999939,0.0,16.918258215644986
2020-07-30 11:27:00,93.7096575695,93.8580184185,93.7096575695,93.7986740789,229472,,,54.136927945594,58.41159953483497,0.0,0.6729400840999915,16.699945821824333
2020-07-30 12:27:00,94.523169558,94.6097133866,94.5083334731,94.5276945639,259316,,,58.98543152971757,66.47555835271245,0.0,0.7516949681000114,18.102436313090468
2020-07-30 13:27:00,94.6344401947,94.6888391727,94.6344401947,94.6690577262,211832,,,59.851762769910216,66.37512816959139,0.0,0.0791257860999934,19.45282166645024
2020-07-30 14:27:00,94.6146587482,94.6369128756,94.5454236854,94.6270221523,214968,,,59.45864923957366,64.31860183505975,0.0890165093000092,0.0,19.78265679073943
2020-07-30 15:27:00,94.9657794241,94.9979242747,94.95341602,94.9781428282,168600,,,61.67210974688751,65.97207450837132,0.0,0.3610113990999934,20.842042142168445
2020-07-30 16:27:00,96.2861909799,96.4345518289,96.1897564281,96.3677894468,168944,,,68.77453728777171,72.73216229122008,0.0,1.436627554200001,21.9843274675788
2020-07-30 17:27:00,100.138627691,100.173245223,100.057029225,100.057029225,73752,,,79.42778223320272,80.05350786679591,0.0,3.7386933940999967,24.13656476414925
2020-07-30 18:27:00,100.670254067,100.722180364,100.670254067,100.722180364,18972,,,80.67880946816099,82.205071664327,0.0,0.5489351410000012,26.12332601808732
2020-07-30 19:27:00,101.063410317,101.063410317,101.055992274,101.055992274,5080,,,81.28018410560094,83.70530877432532,0.0,0.3412299530000098,27.96295266861544
2020-07-31 04:47:00,101.13264538,101.13264538,101.13264538,101.13264538,712,,,81.41996955607644,84.96617935863334,0.0,0.0692350629999936,33.60640677344694
2020-07-31 06:47:00,101.009011339,101.009011339,101.009011339,101.009011339,1296,,,80.40066320501172,84.48687350717634,0.1236340410000025,0.0,39.04167899402163
2020-07-31 07:49:00,102.050009962,102.218152258,102.035173877,102.171171322,87344,,,82.5609033235026,85.34012949699527,0.0,1.2091409190000064,44.61265437988864
2020-07-31 08:49:00,101.52827431,101.562891842,101.523378402,101.540637714,23688,,101.540637714,77.67165677695236,80.5689102552879,0.5117954749999996,0.0,50.15484662291347
2020-07-31 09:49:00,101.290896952,101.330459845,101.197874699,101.229079931,1463464,,,75.35072851536863,77.99638626566542,0.3255037030000096,0.0,55.40104013775751
2020-07-31 10:49:00,100.667781386,100.934830914,100.667781386,100.890347386,1200344,,,72.85913121703656,77.03763045120583,0.5300933129999947,0.0,60.10439541912418
2020-07-31 11:49:00,101.765651668,101.827468689,101.753288264,101.824996008,659328,,,75.23736773565422,86.62888286296804,0.0,0.8926377749999972,63.64117424720797
2020-07-31 12:49:00,101.199407762,101.266170144,101.117809295,101.169735592,371772,,,70.66760522639333,82.01142861617606,0.6354789690000047,0.0,66.12695021211523
2020-07-31 13:49:00,101.923903241,101.948630049,101.847274862,101.948630049,371328,,,72.73935473121828,82.70252137380766,0.0,0.6824599050000018,68.74796840320576
2020-07-31 14:49:00,102.611308508,102.705270379,102.611308508,102.697852336,601184,,,74.55878744069753,84.60722858712663,0.0,0.7566403299999962,71.13922636753583
2020-07-31 15:49:00,104.815307826,104.839193923,104.735885318,104.767486179,1179288,,,78.69370636851875,86.72508738098148,0.0,2.133923543999998,72.80411528463073
2020-07-31 16:49:00,105.336202767,105.360929575,105.31642132,105.338675448,13100,,,79.65435289506038,86.65002874223947,0.0,0.5217356520000038,72.17818653605057
2020-07-31 17:49:00,105.647785277,105.647785277,105.647785277,105.647785277,5028,,,80.16382774462946,86.28420115058812,0.0,0.2868557019999969,71.39554376417856
2020-07-31 18:54:00,105.707104889,105.707104889,105.704632209,105.707104889,8284,,,80.26366202631492,86.21037057190541,0.0,0.0593196119999959,70.18778681241464
2020-07-31 19:59:00,105.70957757,105.731831698,105.707104889,105.70957757,31136,,,80.26801953928017,86.45099691276847,0.0,0.0247268090000005,67.25818518396075
2020-08-03 06:25:00,105.835684292,105.909864716,105.835684292,105.877719866,9552,,,80.57500534747655,86.28592784343763,0.0,0.1780330180000078,64.75689490012726
2020-08-03 07:35:00,106.955808701,107.002789637,106.918718489,106.918718489,50352,,,82.36320821158998,85.9600066070559,0.0,1.0929249210000052,62.13570377774821
2020-08-03 08:35:00,106.77035764,106.817338576,106.77035764,106.782721044,24784,,,81.33357456307203,80.24924487896942,0.1483608489999994,0.0,60.4821998903469
2020-08-03 09:35:00,107.887910462,108.273747576,107.855988153,108.234184683,2686164,,,83.63230850649191,81.55393250383914,0.0,1.4564090000000078,59.94737602302437
2020-08-03 10:35:00,108.523488339,108.755920336,108.514463054,108.750974974,1260296,,,84.35441926714746,81.8331908066958,0.0,0.4821727599999974,60.98135378510606
2020-08-03 11:35:00,108.35188429,108.394908936,108.229239322,108.273747576,755788,,,80.8856509886926,78.59417264588484,0.2852237320000057,0.0,61.43551547812822
2020-08-03 12:35:00,108.424581106,108.48110659,108.407519609,108.47536997,229712,,,81.22892923970743,79.71099198399399,0.0,0.0861976540000029,63.60673161148791
2020-08-03 13:35:00,107.808883583,107.858337199,107.789102137,107.800723736,259576,,,76.39641142041944,73.30602166703066,0.6184174720000044,0.0,64.42168996733874
2020-08-03 14:35:00,108.202039833,108.202039833,108.075933111,108.075933111,498896,,,76.98437315404786,77.87586538283165,0.0,0.343702633999996,65.04847898543976
2020-08-03 15:35:00,107.811999161,107.953535411,107.766848009,107.926335922,644712,,,75.90253103080964,78.96692305773487,0.3090851019999974,0.0,64.17945444931375
2020-08-03 16:36:00,107.599942054,107.620959841,107.599942054,107.620959841,3600,,,73.6777581036217,79.19543854366043,0.1669059550000042,0.0,63.5108120832567
2020-08-03 17:53:00,107.571506225,107.598705714,107.571506225,107.598705714,2920,,,73.51246969972394,77.19746172657588,0.0284358290000028,0.0,62.66741256010723
2020-08-03 19:23:00,107.492380439,107.492380439,107.492380439,107.492380439,1660,,,72.69231303430873,81.40752896275737,0.0791257859999916,0.0,61.73511062622738
2020-08-04 05:45:00,107.512161885,107.512161885,107.512161885,107.512161885,1656,,,72.75184781750565,79.89095778459269,0.0,0.019781445999996,60.81648833725376
2020-08-04 07:50:00,107.561615501,107.561615501,107.462708269,107.499798481,12572,,,72.6476487471405,78.01758962159691,0.0,0.049453616000008,59.56441880410882
2020-08-04 08:54:00,107.561615501,107.784156775,107.531943332,107.732230478,118936,,,73.40154312531602,72.01874623698087,0.0,0.2225412739999939,57.44003203682061
2020-08-04 09:54:00,108.270409457,108.318255831,108.202039833,108.232948343,539588,,,74.96619007624778,71.72275052004754,0.0,0.5340990560000023,55.73430599264052
2020-08-04 10:54:00,108.880790717,108.958680163,108.874609015,108.931480674,369288,,,76.95674245620324,73.28442631830502,0.0,0.6404243319999949,52.235127724638346
2020-08-04 11:54:00,108.67919305,108.689157954,108.592748129,108.632236841,172468,,,74.29289688279496,70.05934818419456,0.281860886000004,0.0,46.53745276750232
2020-08-04 12:54:00,108.80623939,108.811926556,108.691655361,108.712648421,262156,,,74.54215754506578,70.37601250466699,0.0,0.1227686020000078,42.23239491699909
2020-08-04 13:54:00,108.701521358,108.788065186,108.694103315,108.748502293,589320,,,74.65748803262701,69.83449048176773,0.0,0.0,36.783942149556815
2020-08-04 14:54:00,108.053678984,108.053678984,107.957244432,107.957244432,220016,,,67.54866545306862,57.43173421316173,0.7368588830000107,0.0,32.15720792784103
2020-08-04 15:54:00,108.263856853,108.367709447,108.261384172,108.31578315,622600,,,68.95847910549885,60.632022278056944,0.0,0.3140304629999946,27.574554944148844
2020-08-04 17:36:00,108.474034723,108.474034723,108.474034723,108.474034723,768,,,69.57263948978468,52.02698185143134,0.0,0.1063252760000068,25.280200812663534
2020-08-04 19:50:00,108.476507403,108.488870807,108.476507403,108.488870807,8936,,,69.63193251460892,47.579599213773726,0.0,0.0148360839999952,24.114568659303018
2020-08-05 06:12:00,108.256438811,108.256438811,108.256438811,108.256438811,3248,,,67.46390966604565,49.83259356315271,0.220068592000004,0.0,22.69249098719475
2020-08-05 07:26:00,108.189676429,108.197094471,108.189676429,108.19214911,8392,,,66.8578301959672,47.18599829606227,0.0667623819999931,0.0,21.500089565875644
2020-08-05 08:28:00,108.053678984,108.079988308,108.034565161,108.079988308,10200,,,65.77270495614702,53.12385905533513,0.1551112679999988,0.0,19.89108003128792
2020-08-05 09:28:00,108.25396613,108.25396613,108.179785705,108.179785705,14724,,,66.28521512027274,51.20914806621299,0.0,0.1739778219999976,18.600796493148646
2020-08-05 10:28:00,108.891917781,108.92158995,108.844936845,108.867190972,250144,,,69.58707151781559,59.73514271179052,0.0,0.6676238200000029,18.868105119416736
2020-08-05 11:28:00,108.349164341,108.39139773,108.266329534,108.305892427,172468,,,64.1842144984515,56.73061970521939,0.5786073110000132,0.0,16.264663139627416
2020-08-05 12:28:00,108.251493449,108.251493449,108.209457875,108.219348599,184904,,,63.38547848433392,56.02276654170961,0.0568716589999951,0.0,16.041265282610887
2020-08-05 13:28:00,108.17711521,108.202039833,108.137750132,108.174840344,151112,,,62.961318483199086,56.70306398044029,0.0717077430000046,0.0,16.850984553567972
2020-08-05 14:28:00,108.095714558,108.110550643,108.083351154,108.089532856,103820,,,62.122606994428594,55.59882221521037,0.0543989779999947,0.0,17.233065034807613
2020-08-05 15:28:00,108.464143999,108.475518331,108.441889872,108.46491053,142628,,,64.32388079304383,58.743229379472254,0.0,0.3649676880000072,16.88996097309097
2020-08-05 16:30:00,108.760865697,108.765811059,108.760865697,108.765811059,5140,,,65.99155666249585,59.24876978299423,0.0,0.2902927279999971,17.88174300633506
2020-08-05 18:57:00,108.61745021,108.61745021,108.61745021,108.61745021,856,,,64.42846454449287,53.67219897625648,0.1434154869999986,0.0,17.921807159742908
2020-08-06 06:23:00,108.553160509,108.553160509,108.553160509,108.553160509,924,,,63.73980366593658,45.88877662530444,0.0642897010000069,0.0,16.618246514480646
2020-08-06 07:58:00,108.605086806,108.64712238,108.605086806,108.64712238,3776,,,64.32642906173193,50.1693161036235,0.0,0.0939618710000047,15.00966765314475
2020-08-06 09:04:00,109.060406251,109.060406251,109.050169353,109.05313657,11288,,,66.77158355542839,53.60580700777974,0.0,0.4132838710000044,15.317363333845922
2020-08-06 10:05:00,109.841427214,109.927971042,109.811755044,109.840067239,484452,,,70.84817445175392,59.97325104252811,0.0,0.8675647909999924,16.898833191500277
2020-08-06 11:05:00,110.10353138,110.170293762,110.045596469,110.166584741,587044,,,72.33079675080737,72.05933183872561,0.0,0.2423227200000042,19.52955120268944
2020-08-06 12:05:00,110.486796907,110.504105673,110.422507206,110.431161589,328084,,,73.48117539278397,71.52504505658398,0.0,0.3338119109999979,22.079113948440583
2020-08-06 13:05:00,110.941770177,110.968969666,110.82802686,110.88860754,425088,,,75.34663043436063,73.15934771076587,0.0,0.4648639930000087,23.82366533140313
2020-08-06 14:05:00,111.617306576,111.676156379,111.61681204,111.668738337,203480,,,78.1107986091882,76.59530468336759,0.0,0.7071867129999987,29.62651071788749
2020-08-06 15:05:00,112.524285899,112.642925125,112.492141049,112.626902153,645808,,,80.88206288456561,82.59602688830736,0.0,0.9667687459999996,34.40708718579471
2020-08-06 16:05:00,112.544067346,112.605884366,112.544067346,112.605884366,107128,,,80.6463104725758,83.13261957854823,0.0,0.0,39.74464129593306
2020-08-06 17:12:00,112.717155003,112.754245215,112.714682322,112.754245215,83328,,,81.05658163723422,84.89861023606998,0.0,0.1483608489999994,44.83249051696357
2020-08-06 18:22:00,112.882824618,112.882824618,112.845734406,112.845734406,6184,,,81.31371420302048,84.87985213618352,0.0,0.1285794030000033,50.76993532393327
2020-08-06 19:45:00,112.927332872,112.947114319,112.927332872,112.937223596,6884,,,81.57694504341674,83.40097403648522,0.0,0.0642897009999927,55.61354427944087
2020-08-07 06:41:00,112.199283398,112.199283398,112.199283398,112.199283398,1296,,,72.86239431389856,81.0511068999348,0.7280494739999881,0.0,59.93631472173807
2020-08-07 07:45:00,112.419758012,112.442053198,112.308282084,112.345440726,39348,,,73.45362718965403,82.59702005173627,0.0,0.2427697999999907,64.90825232848412
2020-08-07 08:48:00,112.221578584,112.315713812,112.214146855,112.315713812,33664,,,73.11260320743351,82.79037828880934,0.0941352290000026,0.0,69.44951363763964
2020-08-07 09:48:00,112.008535698,112.178474558,111.968899812,112.173272348,736820,,,71.43968690169194,82.04796332687052,0.245247042999992,0.0,71.861597499131
2020-08-07 10:48:00,111.713124488,111.847514913,111.713124488,111.835128698,325704,,,67.57588450148549,76.60393605087083,0.2557753239999982,0.0,71.79162747204462
2020-08-07 11:48:00,111.629517541,111.687262072,111.607222356,111.684215064,237336,,,65.90142816463964,73.59613387993254,0.1059021320000113,0.0,70.63149496156502
2020-08-07 12:48:00,111.260408356,111.302521484,111.119205513,111.126637242,420800,,,60.108825504206926,69.02833995619747,0.4880168429999969,0.0,67.99234690979678
2020-08-07 13:48:00,110.1010587,110.135715327,109.999491743,110.056468328,414748,,,51.04422333554792,59.89126509160079,1.1197137700000042,0.0,65.32740395737224
2020-08-07 14:48:00,109.766630914,109.937560671,109.749290214,109.937560671,486988,,,50.1595198033255,58.46287337915908,0.2502015289999946,0.0,62.08684912465221
2020-08-07 15:48:00,110.445395456,110.483371589,110.425577514,110.425577514,435272,,,53.63148774780522,58.90487997863029,0.0,0.5458109180000008,59.37157196126481
2020-08-07 16:49:00,110.262079485,110.262079485,110.237307057,110.242261542,9016,,,52.19383310596948,52.8313563620462,0.1882704570000015,0.0,56.61454887526658
2020-08-07 17:55:00,110.435486485,110.435486485,110.435486485,110.435486485,3948,,,53.574628688398384,51.929212586157895,0.0,0.1734069999999974,53.63308831889852
2020-08-07 19:30:00,110.403282328,110.403282328,110.385941628,110.385941628,5084,,,53.16020563711602,49.665244516112764,0.0495448570000007,0.0,51.02161840861214
2020-08-10 06:09:00,110.807072913,110.807072913,110.807072913,110.807072913,912,,,56.19222030295013,49.39315057740245,0.0,0.4037905849999958,47.671798298680365
2020-08-10 07:42:00,111.275271813,111.339680127,111.260408356,111.334725641,12480,,,59.63806261344825,47.416915668361625,0.0,0.5326072139999951,44.062753554792685
2020-08-10 08:44:00,111.850016928,111.906968741,111.847514913,111.906968741,89708,,,62.96373954542722,44.07897329933273,0.0,0.567288614000006,39.66194825155268
2020-08-10 09:45:00,112.496552541,112.709595426,112.496552541,112.638300377,1157704,,,66.65939687909906,50.23871185600253,0.0,0.802626685000007,35.09597607807839
2020-08-10 10:45:00,110.697578779,110.752573571,110.598984513,110.651006613,530540,,,51.85795413228292,37.81255635944583,1.897568027999995,0.0,32.15325257997532
2020-08-10 11:45:00,110.423521402,110.440440971,110.319056071,110.324159191,235972,,,49.9382454117006,35.77642432789811,0.2799284419999992,0.0,30.405784920493083
2020-08-10 12:45:00,111.240590413,111.505655399,111.237122273,111.465152478,742600,,,55.93271392727327,42.575476793629335,0.0,1.0652144280000044,27.97005848259216
2020-08-10 13:45:00,111.481427963,111.522971326,111.479644349,111.479644349,159480,,,56.003148191665495,46.08471570368089,0.0,0.0173159269999985,27.02189441532617
2020-08-10 14:45:00,111.674207002,111.736038984,111.617131327,111.65428997,281204,,,56.877490198135504,46.25133017727162,0.0,0.2130676579999999,27.66378654349089
2020-08-10 15:45:00,111.811049898,111.812833513,111.68897137,111.70693138,323472,,,57.1476870084436,46.70626740564462,0.0,0.0767945289999971,27.178770170639805
2020-08-10 16:48:00,111.617131327,111.617131327,111.617131327,111.617131327,2752,,,56.51185668100647,46.973838871139485,0.0718400430000087,0.0,25.228122983501923
2020-08-10 18:10:00,111.401611199,111.431338113,111.389224984,111.431338113,8032,,,55.1749106715254,47.76578888456024,0.2279063430000008,0.0,23.07414165536975
2020-08-10 19:35:00,111.379316013,111.386747741,111.37683877,111.386747741,5456,,,54.84710561400649,48.33448916264345,0.0123862139999886,0.0,20.803477391488286
2020-08-11 05:40:00,112.479211841,112.479211841,112.479211841,112.479211841,856,,,60.84625639039993,57.14506309969834,0.0,1.0924641000000008,19.126518600430305
2020-08-11 07:15:00,111.934218412,111.946604627,111.921832198,111.93174117,11672,,,56.86106442171918,60.48528735561579,0.5573796429999902,0.0,17.2451628892744
2020-08-11 08:15:00,111.525721066,111.597313384,111.525721066,111.594885686,7620,,,54.547153509631976,59.04618962333767,0.3961111320000015,0.0,16.26276778178433
2020-08-11 09:15:00,110.856518681,110.876435713,110.732755628,110.732755628,22128,,,49.15787856138344,51.61088333509063,0.792965437999996,0.0,16.368165346005018
2020-08-11 10:15:00,110.403901639,110.420598255,110.197671171,110.356214714,501432,,,47.022006730233024,50.58571567146443,0.5350844570000106,0.0,18.242189639672088
2020-08-11 11:15:00,111.00574779,111.161318642,111.004434852,111.140262077,561616,,,51.628574480258685,53.41510375993552,0.0,0.7407203869999961,17.345600184789443
2020-08-11 12:15:00,110.636118384,110.695596985,110.561825871,110.665870071,270012,,,48.91941440407231,51.30279790433229,0.4426089810000064,0.0,16.233579328399497
2020-08-11 13:15:00,110.556871385,110.558407276,110.470167885,110.489985828,198272,,,47.93769439653349,48.48978956388592,0.0916579860000013,0.0,17.41670043571772
2020-08-11 14:15:00,110.093626971,110.113444914,109.865720628,109.873152357,1273624,,,44.63123857675347,43.097509959030944,0.6044472569999897,0.0,19.08774214386412
2020-08-11 15:15:00,109.622975601,109.642743999,109.409932715,109.4247714,508524,,,42.39383704803672,38.13869909225845,0.4557879130000088,0.0,20.063593038426365
2020-08-11 16:15:00,108.537918458,108.537918458,108.478464629,108.478464629,16872,,,38.14558343263453,30.52220108314376,0.9314680859999952,0.0,21.361345130486484
2020-08-11 17:20:00,108.964004229,108.996208386,108.921891101,108.996208386,8024,,,41.520556112075006,41.01517735751857,0.0,0.4582899280000134,22.505917501487147
2020-08-11 18:27:00,108.968958715,108.9739132,108.959049743,108.9739132,4068,,,41.41811777279143,42.41801226192151,0.0,0.0,23.561484863435133
2020-08-11 19:51:00,109.117593286,109.122547772,109.117593286,109.117593286,8260,,,42.382426737717424,35.15516079963999,0.0,0.1486345720000059,24.58561698452621
2020-08-12 07:15:00,109.506520414,109.506520414,109.506520414,109.506520414,2832,,,44.96379186877744,38.08704755713497,0.0,0.3839726419999891,25.70101375165746
2020-08-12 08:21:00,109.741858486,109.786448857,109.741858486,109.779017128,18220,,,46.72412355857614,38.81005173360164,0.0,0.2799284430000028,26.9826102158753
2020-08-12 09:21:00,109.365317572,109.4421121,109.365317572,109.4421121,7336,,,44.8568935643663,36.92901565825684,0.3765409140000031,0.0,29.13744881218768
2020-08-12 10:22:00,110.207431508,110.292797297,110.200148414,110.262079485,228568,,,49.97820732150588,42.78744725712012,0.0,0.8506851970000042,28.86776803512049
2020-08-12 11:22:00,111.125200441,111.136546213,111.06470617,111.104342056,383584,,,54.54297312641619,48.37318215397133,0.0,0.8437489159999956,27.459588290076457
2020-08-12 12:22:00,111.962706705,112.072944012,111.897852487,112.063109358,1129824,,,59.023566312858776,53.08436680370311,0.0,0.936397798999991,28.11840749381871
2020-08-12 13:22:00,111.426383627,111.475928484,111.379316013,111.46354227,285644,,,55.42724299176434,45.15029358267695,0.5185364740000011,0.0,28.88315336537292
2020-08-12 14:22:00,112.034546748,112.120011627,112.033308127,112.095288743,351740,,,58.248768665062585,50.77468622839164,0.0,0.6440831430000031,29.13848446312132
2020-08-12 15:22:00,111.913161848,111.919354955,111.800447298,111.811594891,253252,,,56.55645757318925,51.03169623713089,0.2328608290000033,0.0,29.22940619598449
2020-08-12 16:23:00,111.958966069,111.96642257,111.956513598,111.958990841,6588,,,57.23594950842648,56.26407835638614,0.0,0.0470676150000031,29.28117781362607
2020-08-12 17:53:00,111.681539641,111.681539641,111.681539641,111.681539641,1028,,,55.515465988577226,56.83950806401954,0.2749739570000002,0.0,29.70510180103105
2020-08-12 19:29:00,111.968899812,111.971377055,111.968899812,111.971377055,5044,,,56.9388163685356,54.51961418268556,0.0,0.2898374140000044,30.726118005551893
2020-08-13 06:34:00,112.508938755,112.508938755,112.508938755,112.508938755,3192,,,59.47058150942868,59.954242591103466,0.0,0.5375616999999977,32.18055361548558
2020-08-13 08:00:00,112.665005055,112.665005055,112.603073983,112.65261884,9516,,,60.13010041115117,61.72095270900518,0.0,0.156066299999992,33.845097212048465
2020-08-13 09:00:00,113.304133711,113.358633054,113.257066097,113.257066097,46988,,,62.81001588700367,68.36465811266498,0.0,0.6936279990000003,34.62869812293066
2020-08-13 10:00:00,113.447813797,113.48497244,113.351226098,113.437904826,425500,,,63.58094432285167,72.43083824797242,0.0,0.1263393860000121,36.14799880800384
2020-08-13 11:00:00,114.015151956,114.099328668,113.970512039,114.009627704,632412,,,65.93120161220982,82.26677726673864,0.0,0.6143562279999912,38.58460026204495
2020-08-13 12:00:00,114.167452846,114.238054268,114.167452846,114.231861161,223300,,,66.80764734185576,81.63353888494883,0.0,0.1387256000000007,42.6532285978465
2020-08-13 13:00:00,114.825160824,114.897000867,114.814756404,114.884614653,468284,,,69.2532379424261,83.18405607808495,0.0,0.6589465990000036,46.429523051120206
2020-08-13 14:00:00,114.339621225,114.364393653,114.233099782,114.313610175,400140,,,64.85331941166703,77.83602293428866,0.581656621999997,0.0,48.35789189812558
2020-08-13 15:00:00,113.461785447,113.477540711,113.385882726,113.431711718,267976,,,58.78173020982608,69.97302475524518,0.847217055999991,0.0,49.80741801257882
2020-08-13 16:00:00,114.096851425,114.099328668,113.834263682,113.960603068,1432796,,,61.08183089449587,70.73659123847867,0.0,0.6217879569999951,50.602980928649416
2020-08-13 17:06:00,113.854081625,113.859036111,113.84912714,113.84912714,8680,,,60.33483834519063,72.35430122495286,0.0,0.0,51.33597691428125
2020-08-13 18:22:00,113.725264997,113.754991911,113.725264997,113.754991911,2424,,,59.68601821962948,69.12590542639026,0.1238621429999966,0.0,51.14951711205214
2020-08-13 19:51:00,113.903626482,113.923444425,113.903626482,113.923444425,5344,,,60.48641313679845,66.66617849168611,0.0,0.1684525139999948,50.501489302275736
2020-08-14 07:13:00,113.581584911,113.60635734,113.581584911,113.60635734,4216,,,58.19698729196471,59.87252264027365,0.3220415710000139,0.0,49.150167597700026
2020-08-14 08:13:00,114.104283154,114.116669368,113.953171339,113.953171339,28648,,,59.942592575832,66.4590047912898,0.0,0.5103120280000013,47.48490621896263
2020-08-14 09:15:00,113.789673311,113.854081625,113.789673311,113.811968497,21440,,,58.88870643436152,62.13616717442517,0.1634980279999922,0.0,45.40312345810075
2020-08-14 10:15:00,112.615460198,112.712072669,112.59814427,112.699364413,421908,,,51.394157062902416,55.61773622650948,1.1915290409999957,0.0,41.71971418074884
2020-08-14 11:15:00,112.225294448,112.330577269,112.225294448,112.290941384,250544,,,48.98522482959331,52.03338391771285,0.3728498220000062,0.0,38.65352030665824
2020-08-14 12:15:00,113.22312787,113.233482745,113.093592841,113.140635683,437784,,,53.73419890776482,58.35224050216557,0.0,0.9029054760000008,34.32832195441898
2020-08-14 13:15:00,113.564244211,113.623326453,113.55433524,113.596448368,323828,,,56.04474543933911,59.12886167719523,0.0,0.3898437080000008,29.972460603130347
2020-08-14 14:15:00,113.492404168,113.492552803,113.442859311,113.444097933,108068,,,55.077005557593885,55.49090909363352,0.1114759289999938,0.0,26.59701161390779
2020-08-14 15:15:00,113.036591483,113.091090826,113.019275555,113.058886669,277512,,,52.65702577593418,52.31966054231337,0.4235837560000135,0.0,24.73806194794873
2020-08-14 16:16:00,113.735173968,113.757469154,113.735173968,113.74508294,11908,,,56.26065011356142,52.760650227923605,0.0,0.6663783280000075,22.98927812512147
