date,open,high,low,close,volume,TP,SMAFAST,SMASLOW,buysignal,sellsignal,position
2020-12-21 13:30:00,132.916736586,132.942959802,132.831823318,132.844310564,42048,132.87303122800003,,,0.0,0.0,0.0
2020-12-21 14:30:00,133.203019172,133.243902414,133.192704708,133.224297439,19720,133.22030152033332,,,0.0,0.0,0.0
2020-12-21 15:30:00,133.049101387,133.076573326,133.024126896,133.029121794,21272,133.04327400533336,,,0.0,0.0,0.0
2020-12-21 18:16:00,133.034116692,133.034116692,133.0141371,133.0141371,2000,133.020796964,,,0.0,0.0,0.0
2020-12-22 09:43:00,132.415998049,132.487175348,132.38680287,132.397267181,56048,132.4237484663333,,,0.0,0.0,0.0
2020-12-22 10:43:00,132.337328404,132.376038864,132.284881973,132.319746362,24572,132.32688906633334,,,0.0,0.0,0.0
2020-12-22 11:43:00,130.79967399,130.81830496,130.728971207,130.788909985,49068,130.77872871733334,,,0.0,0.0,0.0
2020-12-22 12:43:00,131.598083481,131.611544732,131.574357715,131.60058093,9800,131.59549445899998,,,0.0,0.0,0.0
2020-12-22 13:43:00,132.234932992,132.252415136,132.209958502,132.209983476,19932,132.224119038,,,0.0,0.0,0.0
2020-12-22 14:43:00,132.332333506,132.332333506,132.244922788,132.261156207,13540,132.27947083366666,,,0.0,0.0,0.0
2020-12-22 15:43:00,132.197471256,132.324816184,132.197471256,132.250067533,30408,132.25745165766668,,,0.0,0.0,0.0
2020-12-23 07:34:00,132.165004418,132.165004418,132.165004418,132.165004418,1460,132.165004418,,,0.0,0.0,0.0
2020-12-23 09:58:00,131.171019691,131.208481427,131.0136804,131.0136804,150180,131.07861407566668,,,0.0,0.0,0.0
2020-12-23 10:58:00,131.157283721,131.161029895,131.096096219,131.161029895,26548,131.13938533633333,,,0.0,0.0,0.0
2020-12-23 11:58:00,131.14854265,131.190999284,131.127863771,131.127863771,20808,131.148908942,,,0.0,0.0,0.0
2020-12-23 12:58:00,130.783915087,130.886310498,130.768930392,130.851346211,24044,130.83552903366666,,,0.0,0.0,0.0
2020-12-23 13:58:00,131.25343551,131.263425307,131.250938061,131.25343551,7644,131.25593295933334,,,0.0,0.0,0.0
2020-12-23 14:58:00,131.146045201,131.152838262,131.060132953,131.060132953,44148,131.09103472266665,,,0.0,0.0,0.0
2020-12-23 15:58:00,130.177034964,130.341866602,130.164547719,130.224486496,161616,130.24363360566667,,,0.0,0.0,0.0
2020-12-23 18:35:00,130.0821319,130.0821319,130.0821319,130.0821319,1076,130.0821319,,,0.0,0.0,0.0
2020-12-24 09:35:00,130.149563024,130.491713546,130.109603839,130.48439602,73896,130.36190446833334,,,0.0,0.0,0.0
2020-12-24 10:35:00,130.559144671,130.666510006,130.520059593,130.520059593,58872,130.56887639733336,,,0.0,0.0,0.0
2020-12-24 11:35:00,129.660063008,129.761983904,129.660063008,129.761983904,38116,129.728010272,,,0.0,0.0,0.0
2020-12-24 12:35:00,129.651321936,129.700022193,129.617606374,129.650073212,29340,129.65590059299998,,,0.0,0.0,0.0
2020-12-28 08:30:00,130.366841093,130.366841093,130.366841093,130.366841093,3992,130.366841093,,,0.0,0.0,0.0
2020-12-28 10:05:00,129.25547626,129.305425241,129.188045135,129.235496667,111476,129.24298901433335,,,0.0,0.0,0.0
2020-12-28 11:05:00,129.330699426,129.355374222,129.180552788,129.180552788,45196,129.23882659933335,,,0.0,0.0,0.0
2020-12-28 12:05:00,128.708534915,128.805935429,128.708534915,128.798418107,34844,128.770962817,,,0.0,0.0,0.0
2020-12-28 13:05:00,128.753488998,128.803413005,128.723544584,128.803413005,20032,128.776790198,,,0.0,0.0,0.0
2020-12-28 14:05:00,128.980756863,128.980756863,128.93580278,128.93580278,13512,128.95078747433334,,,0.0,0.0,0.0
2020-12-28 15:05:00,129.009477527,129.065670131,128.995766532,129.035700742,21400,129.03237913499999,,,0.0,0.0,0.0
2020-12-28 16:09:00,128.863376757,128.863376757,128.863376757,128.863376757,1880,128.863376757,,,0.0,0.0,0.0
2020-12-29 08:59:00,129.280450751,129.280450751,129.280450751,129.280450751,1472,129.280450751,,,0.0,0.0,0.0
2020-12-29 10:14:00,128.953534668,128.995466838,128.789876831,128.930807882,108288,128.90538385033332,,,0.0,0.0,0.0
2020-12-29 11:14:00,129.742478827,129.756214797,129.520205861,129.593880608,24924,129.6234337553333,,,0.0,0.0,0.0
2020-12-29 12:14:00,128.930807882,129.083152275,128.92206681,129.04069564,39852,129.01530490833332,,,0.0,0.0,0.0
2020-12-29 13:14:00,128.873116808,128.903335942,128.828437445,128.840025608,27796,128.85726633166666,,,0.0,0.0,0.0
2020-12-29 14:15:00,128.790950734,128.805935429,128.741800937,128.785930862,14948,128.77788907599998,,,0.0,0.0,0.0
2020-12-29 15:15:00,129.337892079,129.337892079,129.275455852,129.297932894,18056,129.30376027499997,,,0.0,0.0,0.0
2020-12-29 17:16:00,129.317912486,129.317912486,129.317912486,129.317912486,880,129.317912486,,,0.0,0.0,0.0
2020-12-30 08:56:00,129.742478827,129.742478827,129.742478827,129.742478827,768,129.742478827,,,0.0,0.0,0.0
2020-12-30 10:20:00,129.418160092,129.462764532,129.377851264,129.440312465,21748,129.42697608699999,,,0.0,0.0,0.0
2020-12-30 11:20:00,129.537688004,129.612611476,129.497728819,129.532693106,30184,129.54767780033333,,,0.0,0.0,0.0
2020-12-30 12:20:00,130.004710979,130.019695673,129.934782405,129.934782405,25276,129.96308682766667,,,0.0,0.0,0.0
2020-12-30 13:20:00,130.703122609,130.838858966,130.691634344,130.838858966,81496,130.789784092,,,0.0,0.0,0.0
2020-12-30 14:20:00,131.224465101,131.290897246,131.208481427,131.290897246,33316,131.26342530633335,,,0.0,0.0,0.0
2020-12-30 15:20:00,131.071121729,131.116075812,131.056137034,131.106086016,94060,131.09276628733332,,,0.0,0.0,0.0
2020-12-30 17:30:00,131.323364084,131.390795209,131.323364084,131.390795209,5104,131.3683181673333,,,0.0,0.0,0.0
2020-12-31 09:35:00,130.400556655,130.418313518,130.117096187,130.258951293,120856,130.26478699933332,,,0.0,0.0,0.0
2020-12-31 10:35:00,130.391815584,130.441764565,130.369338542,130.375582165,28512,130.39556175733333,,,0.0,0.0,0.0
2020-12-31 11:35:00,130.441764565,130.45669931,130.394313033,130.402404768,34368,130.41780570366666,,,0.0,0.0,0.0
2020-12-31 12:35:00,129.886082148,129.917300262,129.886082148,129.907310465,12704,129.9035642916667,,,0.0,0.0,0.0
2020-12-31 13:35:00,129.739981378,129.746924287,129.715031862,129.716255612,11012,129.726070587,,,0.0,0.0,0.0
2020-12-31 14:35:00,129.792427808,129.802417605,129.712509438,129.741230103,25428,129.752052382,,,0.0,0.0,0.0
2020-12-31 15:35:00,129.617606374,129.670052804,129.597626782,129.612611476,48688,129.62676368733332,,,0.0,0.0,0.0
2020-12-31 17:54:00,130.491713546,130.491713546,130.491713546,130.491713546,400,130.491713546,,,0.0,0.0,0.0
2021-01-04 08:42:00,131.265922756,131.265922756,131.265922756,131.265922756,1672,131.265922756,,,0.0,0.0,0.0
2021-01-04 10:03:00,134.02560397,134.162938694,133.990639684,134.00235272,101852,134.05197703266666,,,0.0,0.0,0.0
2021-01-04 11:03:00,134.77234124,134.788075169,134.442677964,134.58753001,253576,134.60609438100002,,,0.0,0.0,0.0
2021-01-04 12:03:00,132.090080947,132.090080947,131.8803202,131.8803202,128620,131.950240449,,,0.0,0.0,0.0
2021-01-04 13:03:00,131.328358982,131.328358982,131.053639585,131.063629382,110364,131.14854264966667,,,0.0,0.0,0.0
2021-01-04 14:03:00,131.57310899,131.62805287,131.533149805,131.598083481,38792,131.58642871866667,,,0.0,0.0,0.0
2021-01-04 15:03:00,131.353333473,131.41327225,131.25443449,131.328483855,58264,131.33206353166668,,,0.0,0.0,0.0
2021-01-04 16:03:00,131.001193155,131.063629382,131.001193155,131.001193155,518824,131.02200523066668,,,0.0,0.0,0.0
2021-01-04 19:46:00,131.091101321,131.091101321,131.091101321,131.091101321,1000,131.091101321,,,0.0,0.0,0.0
2021-01-05 08:59:00,130.219491598,130.221989047,130.117096187,130.117096187,53284,130.15206047366667,,,0.0,0.0,0.0
2021-01-05 10:16:00,133.728407532,134.013116725,133.673463653,134.006873102,102576,133.89781782666668,,,0.0,0.0,0.0
2021-01-05 11:16:00,133.0141371,133.0141371,132.834320767,132.835569492,38356,132.89467578633332,,,0.0,0.0,0.0
2021-01-05 12:16:00,132.589570759,132.629529944,132.51866818,132.564596269,41960,132.57093146433334,,,0.0,0.0,0.0
2021-01-05 13:16:00,132.766889643,132.811843726,132.739367754,132.772983418,32304,132.77473163266666,,,0.0,0.0,0.0
2021-01-05 14:16:00,133.363779969,133.368774867,133.308836089,133.358934918,27468,133.34551529133333,,,0.0,0.0,0.0
2021-01-05 15:16:00,133.543596301,133.598540181,133.528611607,133.598540181,33324,133.57523065633333,,,0.0,0.0,0.0
2021-01-05 16:19:00,134.075552952,134.075552952,134.075552952,134.075552952,928,134.075552952,,,0.0,0.0,0.0
2021-01-06 05:17:00,130.996198257,130.996198257,130.996198257,130.996198257,1400,130.996198257,,,0.0,0.0,0.0
2021-01-06 08:06:00,131.255932959,131.255932959,131.255932959,131.255932959,1200,131.255932959,,,0.0,0.0,0.0
2021-01-06 09:29:00,131.84033604,131.990182984,131.84033604,131.990182984,14492,131.94023400266667,,,0.0,0.0,0.0
2021-01-06 10:29:00,130.421784972,130.604548295,130.416790074,130.502952067,155760,130.508096812,,,0.0,0.0,0.0
2021-01-06 11:29:00,130.915031162,131.028665095,130.913782438,130.996198257,56180,130.97954859666666,,,0.0,0.0,0.0
2021-01-06 12:29:00,130.876320702,130.956239072,130.836361517,130.902543917,31936,130.898381502,,,0.0,0.0,0.0
2021-01-06 13:29:00,129.774945665,129.777443114,129.690057371,129.762433445,74312,129.74331131,,,0.0,0.0,0.0
2021-01-06 14:29:00,129.028208395,129.085649724,128.868371655,128.947415918,153676,128.96714576566666,,,0.0,0.0,0.0
2021-01-06 15:29:00,128.119136936,128.194360102,128.054203261,128.194360102,103856,128.147641155,,,0.0,0.0,0.0
2021-01-06 16:30:00,126.870412405,126.965315469,126.870412405,126.965315469,4368,126.93368111433334,,,0.0,0.0,0.0
2021-01-06 17:58:00,127.344927727,127.344927727,127.344927727,127.344927727,2200,127.34492772699998,,,0.0,0.0,0.0
2021-01-07 05:34:00,127.729534882,127.729534882,127.729534882,127.729534882,1064,127.729534882,,,0.0,0.0,0.0
2021-01-07 08:14:00,128.618626749,128.638606341,128.618626749,128.638606341,3468,128.631946477,,,0.0,0.0,0.0
2021-01-07 09:31:00,129.542682902,129.617606374,128.73353438,129.170562992,1186744,129.17390124866668,,,0.0,0.0,0.0
2021-01-07 10:31:00,131.206483468,131.335851329,131.189750559,131.313374288,83072,131.27965872533332,,,0.0,0.0,0.0
2021-01-07 11:31:00,131.862813082,132.025147271,131.822853897,131.965208493,69996,131.93773655366667,,,0.0,0.0,0.0
2021-01-07 12:31:00,132.085086048,132.130040132,132.052619211,132.105065641,74260,132.09590832799998,,,0.0,0.0,0.0
2021-01-07 13:31:00,132.242425339,132.279887075,132.155164469,132.209958502,68268,132.21500334866667,,,0.0,0.0,0.0
2021-01-07 14:31:00,132.671986578,132.671986578,132.585824586,132.619540148,40160,132.62578377066666,,,0.0,0.0,0.0
2021-01-07 15:31:00,133.321323335,133.322572059,133.207439657,133.246399863,91584,133.25880385966664,,,0.0,0.0,0.0
2021-01-07 16:42:00,133.001649855,133.001649855,133.001649855,133.001649855,664,133.001649855,,,0.0,0.0,0.0
2021-01-08 07:18:00,133.863269781,133.863269781,133.863269781,133.863269781,1656,133.863269781,,,0.0,0.0,0.0
2021-01-08 08:59:00,133.238907516,133.238907516,133.238907516,133.238907516,2136,133.238907516,,,0.0,0.0,0.0
2021-01-08 10:10:00,132.935742174,132.935742174,132.831823318,132.8817723,85228,132.88311259733334,,,0.0,0.0,0.0
2021-01-08 11:10:00,132.057614109,132.065106456,131.820356448,131.890285021,56948,131.92524930833335,,,0.0,0.0,0.0
2021-01-08 12:10:00,131.73294573,131.775402365,131.712966138,131.757920221,16520,131.748762908,,,0.0,0.0,0.0
2021-01-08 13:10:00,131.865310531,131.945228901,131.865310531,131.935613722,25900,131.91538438466668,,,0.0,0.0,0.0
2021-01-08 14:10:00,131.061131933,131.116075812,131.061131933,131.091101321,16816,131.08943635533333,,,0.0,0.0,0.0
2021-01-08 15:10:00,131.713815271,131.77537739,131.701178178,131.76041767,24964,131.745657746,,,0.0,0.0,0.0
2021-01-08 16:10:00,132.69446362,132.69446362,132.69446362,132.69446362,788,132.69446362,,,0.0,0.0,0.0
2021-01-11 05:18:00,134.020609072,134.020609072,134.020609072,134.020609072,828,134.020609072,,,0.0,0.0,0.0
2021-01-11 07:51:00,135.586509635,135.586509635,135.486611672,135.486611672,11924,135.51991099300002,,,0.0,0.0,0.0
2021-01-11 09:02:00,134.380241737,134.380241737,134.380241737,134.380241737,1476,134.380241737,,,0.0,0.0,0.0
2021-01-11 10:09:00,138.066476554,138.406129627,138.066476554,138.372414065,115924,138.28167341533333,,,0.0,0.0,0.0
2021-01-11 11:09:00,137.994050532,138.043999513,137.909137264,138.027766094,38168,137.99363429033335,,,0.0,0.0,0.0
2021-01-11 12:09:00,137.146166575,137.207329102,137.114948461,137.139922952,49940,137.15406683833336,,,0.0,0.0,0.0
2021-01-11 13:09:00,139.392622007,139.467545479,139.390698971,139.445992493,91304,139.43474564766666,,,0.0,0.0,0.0
2021-01-11 14:09:00,138.156384721,138.226313295,138.108933189,138.163877068,100860,138.16637451733334,,,0.0,0.0,0.0
2021-01-11 15:09:00,137.30475459,137.343415102,137.174887239,137.214846424,49016,137.24438292166667,,,0.0,0.0,0.0
2021-01-11 16:10:00,136.163420368,136.163420368,136.163420368,136.163420368,6476,136.163420368,,,0.0,0.0,0.0
2021-01-12 04:22:00,137.30475459,137.30475459,137.30475459,137.30475459,872,137.30475459,,,0.0,0.0,0.0
2021-01-12 08:41:00,137.35969847,137.35969847,137.35969847,137.35969847,476,137.35969847,,,0.0,0.0,0.0
2021-01-12 09:59:00,134.556311896,134.556311896,134.212637931,134.487632047,112308,134.41886062466668,,,0.0,0.0,0.0
2021-01-12 10:59:00,134.684256212,134.75860527,134.633732817,134.702412667,33648,134.69825025133332,,,0.0,0.0,0.0
2021-01-12 11:59:00,134.934675429,135.099507068,134.902208592,134.912198388,74184,134.97130468266667,,,0.0,0.0,0.0
2021-01-12 12:59:00,135.172957044,135.286815747,135.142438217,135.259343808,26632,135.22953259066665,,,0.0,0.0,0.0
2021-01-12 13:59:00,135.25824493,135.351749423,135.176478448,135.316785136,63428,135.28167100233335,,,0.0,0.0,0.0
2021-01-12 14:59:00,134.375246839,134.387734085,134.305318265,134.362759594,31260,134.35193731466669,,,0.0,0.0,0.0
2021-01-12 15:59:00,134.674940727,134.844767263,134.63997644,134.809802976,185304,134.764848893,,,0.0,0.0,0.0
2021-01-13 08:10:00,134.182943261,134.182943261,134.100527442,134.113014688,22480,134.13216179699998,,,0.0,0.0,0.0
2021-01-13 09:57:00,135.4116882,135.4116882,135.221882072,135.258095083,91092,135.297221785,,,0.0,0.0,0.0
2021-01-13 10:57:00,134.637478991,134.902208592,134.637478991,134.902208592,26392,134.81396539166667,,,0.0,0.0,0.0
2021-01-13 11:57:00,135.062095281,135.086944899,135.034573392,135.079527475,13308,135.06701525533333,,,0.0,0.0,0.0
2021-01-13 12:57:00,134.762351444,134.762351444,134.724914683,134.743870321,8140,134.74371214933333,,,0.0,0.0,0.0
2021-01-13 13:57:00,135.643950963,135.643950963,135.57152494,135.589007084,19156,135.601494329,,,0.0,0.0,0.0
2021-01-13 14:57:00,135.374226464,135.436662691,135.336764729,135.436662691,53144,135.40336337033332,,,0.0,0.0,0.0
2021-01-13 15:57:00,135.174430539,135.191912683,135.064542781,135.114491762,159684,135.12364907533333,,,0.0,0.0,0.0
2021-01-14 07:09:00,135.851239236,135.851239236,135.851239236,135.851239236,1296,135.851239236,,,0.0,0.0,0.0
2021-01-14 09:44:00,134.337785103,134.570047866,134.337785103,134.523845058,86780,134.477226009,,,0.0,0.0,0.0
2021-01-14 10:44:00,134.317805511,134.332790205,134.18544071,134.232892243,48036,134.250374386,,,0.0,0.0,0.0
2021-01-14 11:44:00,133.488652422,133.560778751,133.366277418,133.39732071,48644,133.44145895966668,,,0.0,0.0,0.0
2021-01-14 12:44:00,133.523616709,133.546068776,133.411231501,133.448693237,81260,133.46866450466666,,,0.0,0.0,0.0
2021-01-14 13:44:00,133.478662626,133.52111926,133.46617538,133.511504081,23724,133.49959957366664,,,0.0,0.0,0.0
2021-01-14 14:44:00,132.537124329,132.562098819,132.503333843,132.53462688,30436,132.53335318066664,,,0.0,0.0,0.0
2021-01-14 15:44:00,132.924228934,132.944208526,132.864290156,132.90674679,64596,132.905081824,,,0.0,0.0,0.0
2021-01-14 17:44:00,132.112557988,132.112557988,132.112557988,132.112557988,7524,132.112557988,,,0.0,0.0,0.0
2021-01-15 08:03:00,132.691966171,132.691966171,132.691966171,132.691966171,1376,132.691966171,,,0.0,0.0,0.0
2021-01-15 09:58:00,131.640540115,131.648032462,131.533149805,131.588093685,31212,131.58975865066665,,,0.0,0.0,0.0
2021-01-15 10:58:00,129.530994841,129.615108925,129.322907385,129.356622947,82800,129.431546419,,,0.0,0.0,0.0
2021-01-15 11:58:00,130.079634451,130.099614043,129.982233937,129.982233937,14648,130.021360639,,,0.0,0.0,0.0
2021-01-15 12:58:00,130.101961645,130.101961645,130.022193122,130.022193122,9436,130.04878262966668,,,0.0,0.0,0.0
2021-01-15 13:58:00,130.150811749,130.169542617,130.10710639,130.167045168,73528,130.1478980583333,,,0.0,0.0,0.0
2021-01-15 14:58:00,129.580144638,129.60262168,129.535190555,129.541434178,32448,129.55974880433334,,,0.0,0.0,0.0
2021-01-15 15:58:00,128.55534139,128.556190522,128.353897148,128.463784907,297168,128.45795752566667,,,0.0,0.0,0.0
2021-01-15 17:54:00,128.328922658,128.328922658,128.328922658,128.328922658,1324,128.328922658,,,0.0,0.0,0.0
2021-01-19 07:51:00,129.367861468,129.367861468,129.367861468,129.367861468,1512,129.367861468,,,0.0,0.0,0.0
2021-01-19 09:44:00,130.194517108,130.316892112,129.934782405,129.934782405,49124,130.06215230733332,,,0.0,0.0,0.0
2021-01-19 10:44:00,129.111922888,129.155828042,129.064296534,129.088147173,34524,129.10275724966667,,,0.0,0.0,0.0
2021-01-19 11:44:00,128.653591036,128.665728638,128.558687971,128.584911186,23032,128.60310926500003,,,0.0,0.0,0.0
2021-01-19 12:44:00,129.245486464,129.385343611,129.232999218,129.367861468,31824,129.32873476566667,,,0.0,0.0,0.0
2021-01-19 13:44:00,129.656316835,129.674972779,129.638834691,129.672550253,12196,129.662119241,,,0.0,0.0,0.0
2021-01-19 14:44:00,129.809909952,129.864853831,129.794925258,129.838006254,15876,129.83259511433334,,,0.0,0.0,0.0
2021-01-19 15:44:00,129.97474159,130.061153328,129.952264549,130.004710979,41664,130.006042952,,,0.0,0.0,0.0
2021-01-19 18:15:00,130.491713546,130.491713546,130.491713546,130.491713546,1540,130.491713546,,,0.0,0.0,0.0
2021-01-20 09:29:00,131.290897246,131.290897246,131.240948265,131.240948265,15980,131.25759792533333,,,0.0,0.0,0.0
2021-01-20 10:29:00,133.176471289,133.378764663,133.165557437,133.362531244,128876,133.302284448,,,0.0,0.0,0.0
2021-01-20 11:29:00,132.389774834,132.389774834,132.274892177,132.274892177,21884,132.313186396,,,0.0,0.0,0.0
2021-01-20 12:29:00,132.749981912,132.771884541,132.701955967,132.761894744,23084,132.74524508399998,,,0.0,0.0,0.0
2021-01-20 13:29:00,133.021629447,133.099050368,132.97292919,132.978698298,23620,133.01689261866667,,,0.0,0.0,0.0
2021-01-20 14:29:00,133.213933025,133.228917719,133.17397384,133.176471289,30444,133.19312094933335,,,0.0,0.0,0.0
2021-01-20 15:29:00,133.586052935,133.6012624,133.494171784,133.494171784,33876,133.529868656,,,0.0,0.0,0.0
2021-01-20 18:32:00,133.576063139,133.576063139,133.576063139,133.576063139,840,133.576063139,,,0.0,0.0,0.0
2021-01-21 08:47:00,133.738397328,133.738397328,133.613524875,133.613524875,5664,133.655149026,,,0.0,0.0,0.0
2021-01-21 10:08:00,134.707407565,134.910550071,134.68458088,134.817295323,100336,134.80414209133332,,,0.0,0.0,0.0
2021-01-21 11:08:00,135.314287687,135.449149936,135.264338706,135.430419068,49676,135.38130257,,,0.0,0.0,0.0
2021-01-21 12:08:00,135.831259643,135.847493062,135.739553313,135.751341273,45436,135.77946254933332,,,0.0,0.0,0.0
2021-01-21 13:08:00,136.081004549,136.110973938,136.036050466,136.100984142,46032,136.08266951533335,,,0.0,0.0,0.0
2021-01-21 14:08:00,136.393185682,136.515560686,136.385693335,136.515560686,23704,136.472271569,,,0.0,0.0,0.0
2021-01-21 15:08:00,137.007558152,137.067496929,136.997568355,137.058755858,61668,137.041273714,,,0.0,0.0,0.0
2021-01-21 16:09:00,138.233805642,138.233805642,138.233805642,138.233805642,6068,138.233805642,,,0.0,0.0,0.0
2021-01-21 18:11:00,137.736813278,137.736813278,137.736813278,137.736813278,880,137.736813278,,,0.0,0.0,0.0
2021-01-22 05:14:00,137.309749488,137.309749488,137.109953563,137.109953563,3780,137.17655220466668,,,0.0,0.0,0.0
2021-01-22 08:24:00,136.96010662,136.96010662,136.96010662,136.96010662,1536,136.96010662,,,0.0,0.0,0.0
2021-01-22 09:56:00,136.90516274,136.90516274,136.742828551,136.862706106,60448,136.83689913233334,,,0.0,0.0,0.0
2021-01-22 10:56:00,136.720351509,136.907660189,136.712859162,136.898969066,38784,136.83982947233335,,,0.0,0.0,0.0
2021-01-22 11:56:00,137.244840787,137.35969847,137.244840787,137.342216326,69212,137.31558519433335,,,0.0,0.0,0.0
2021-01-22 12:56:00,137.142420401,137.14491785,137.042547413,137.09247142,42416,137.09331222766667,,,0.0,0.0,0.0
2021-01-22 13:56:00,137.769280116,137.775523739,137.694356644,137.775523739,15540,137.74846804066667,,,0.0,0.0,0.0
2021-01-22 14:56:00,137.683118123,137.706843889,137.549529573,137.706843889,24596,137.65440578366668,,,0.0,0.0,0.0
2021-01-22 15:56:00,137.202359179,137.202359179,137.057507133,137.157405096,152264,137.13909046933335,,,0.0,0.0,0.0
2021-01-25 07:28:00,137.859188282,137.866680629,137.859188282,137.866680629,2964,137.86418318000003,,,0.0,0.0,0.0
2021-01-25 09:40:00,137.634442841,137.78426481,137.482073474,137.482622913,106732,137.58298706566666,,,0.0,0.0,0.0
2021-01-25 10:40:00,135.981106587,135.981106587,135.586509635,135.586509635,139020,135.71804195233332,,,0.0,0.0,0.0
2021-01-25 11:40:00,134.757356546,134.769843791,134.542575926,134.737376953,54500,134.68326555666667,,,0.0,0.0,0.0
2021-01-25 12:40:00,134.237887141,134.237887141,134.180445812,134.180445812,15868,134.19959292166666,,,0.0,0.0,0.0
2021-01-25 13:40:00,136.078981616,136.278303025,136.071014753,136.223359146,64956,136.190892308,,,0.0,0.0,0.0
2021-01-25 14:40:00,136.033553017,136.034801742,135.982355311,136.014822149,9192,136.010659734,,,0.0,0.0,0.0
2021-01-25 15:40:00,135.311790238,135.324277483,135.236866766,135.24061294,66768,135.26725239633333,,,0.0,0.0,0.0
2021-01-26 07:40:00,135.836254541,135.836254541,135.836254541,135.836254541,1372,135.836254541,,,0.0,0.0,0.0
2021-01-26 10:07:00,136.073512202,136.089845519,135.888725946,135.980856842,47840,135.98647610233334,,,0.0,0.0,0.0
2021-01-26 11:07:00,135.404195853,135.494104019,135.391708608,135.476621876,15508,135.45414483433333,,,0.0,0.0,0.0
2021-01-26 12:07:00,134.6125045,134.694920319,134.6125045,134.677438176,22984,134.66162099833335,,,0.0,0.0,0.0
2021-01-26 13:07:00,134.552565723,134.585032561,134.477642251,134.501368017,33464,134.52134760966666,,,0.0,0.0,0.0
2021-01-26 14:07:00,134.5316371,134.547570825,134.516352711,134.526342508,17032,134.53008868133335,,,0.0,0.0,0.0
2021-01-26 15:07:00,134.492626945,134.560033095,134.430190719,134.445175413,28104,134.478466409,,,0.0,0.0,0.0
2021-01-26 16:08:00,134.862249407,134.862249407,134.767346342,134.767346342,2756,134.79898069700002,,,0.0,0.0,0.0
2021-01-26 18:35:00,134.42519582,134.42519582,134.412708575,134.412708575,3264,134.41687099,,,0.0,0.0,0.0
2021-01-27 07:47:00,132.115055437,132.115055437,132.115055437,132.115055437,2788,132.115055437,,,0.0,0.0,0.0
2021-01-27 09:24:00,131.740438078,131.740438078,131.740438078,131.740438078,2104,131.740438078,,,0.0,0.0,0.0
2021-01-27 10:26:00,131.398287556,131.425759496,131.141050303,131.300887043,57300,131.28923228066665,,,0.0,0.0,0.0
2021-01-27 11:26:00,129.942274752,129.968497967,129.637610941,129.729342245,64848,129.77848371766666,,,0.0,0.0,0.0
2021-01-27 12:26:00,130.803894679,130.903792642,130.749075672,130.841356415,43348,130.83140824300003,,,0.0,0.0,0.0
2021-01-27 13:26:00,129.987228835,130.289420172,129.987228835,130.289420172,47224,130.18868972633334,,,0.0,0.0,0.0
2021-01-27 14:26:00,129.575024868,129.637835711,129.420158051,129.552672698,61036,129.53688881999997,,,0.0,0.0,0.0
2021-01-27 15:26:00,128.207796378,128.521226235,128.199055306,128.386363986,111596,128.3688818423333,,,0.0,0.0,0.0
2021-01-27 17:23:00,129.292937996,129.292937996,129.292937996,129.292937996,1300,129.292937996,,,0.0,0.0,0.0
2021-01-28 07:09:00,128.518728786,128.518728786,128.518728786,128.518728786,7404,128.518728786,,,0.0,0.0,0.0
2021-01-28 09:05:00,130.366841093,130.366841093,130.366841093,130.366841093,2640,130.366841093,,,0.0,0.0,0.0
2021-01-28 10:10:00,130.959985245,131.016177849,130.781417637,130.781417637,75400,130.85967104099998,,,0.0,0.0,0.0
2021-01-28 11:10:00,131.328334008,131.540642153,131.288399797,131.433251843,70572,131.42076459766668,,,0.0,0.0,0.0
2021-01-28 12:10:00,131.320866635,131.320866635,131.181009488,131.181009488,21016,131.227628537,,,0.0,0.0,0.0
2021-01-28 13:10:00,132.279387585,132.342323302,132.145299545,132.297369219,26216,132.26166402200002,,,0.0,0.0,0.0
2021-01-28 14:10:00,132.505831292,132.505831292,132.242425339,132.242425339,116676,132.33022732333333,,,0.0,0.0,0.0
2021-01-28 15:10:00,131.697981444,131.817359509,131.67705282,131.715463587,30584,131.73662530533332,,,0.0,0.0,0.0
2021-01-28 16:20:00,130.149563024,130.149563024,130.117096187,130.117096187,2548,130.12791846599998,,,0.0,0.0,0.0
2021-01-29 07:29:00,129.617606374,129.617606374,129.617606374,129.617606374,4640,129.617606374,,,0.0,0.0,0.0
2021-01-29 09:42:00,129.238693402,129.445282389,129.195537482,129.218014524,86300,129.28627813166668,,,0.0,0.0,0.0
2021-01-29 10:42:00,131.802874304,131.877797776,131.6804993,131.820356448,69272,131.79288450800001,,,0.0,0.0,0.0
2021-01-29 11:42:00,130.301907417,130.639063041,130.301907417,130.58911406,92328,130.51002817266667,,,0.0,0.0,0.0
2021-01-29 12:42:00,129.800169901,129.999716081,129.742478827,129.999716081,130328,129.91397032966665,,,0.0,0.0,0.0
2021-01-29 13:42:00,129.791179084,129.817402299,129.724996684,129.784935461,40408,129.775778148,,,0.0,0.0,0.0
2021-01-29 14:42:00,129.257973709,129.290440547,129.113121663,129.247983913,74612,129.217182041,,,0.0,0.0,0.0
2021-01-29 15:42:00,130.674027328,130.718981411,130.61408855,130.697478374,64896,130.676849445,,,0.0,0.0,0.0
2021-01-29 18:40:00,129.490236472,129.490236472,129.490236472,129.490236472,412,129.490236472,,,0.0,0.0,0.0
2021-02-01 08:36:00,130.906290091,130.906290091,130.906290091,130.906290091,680,130.906290091,,,0.0,0.0,0.0
