date,open,high,low,close,volume,buys,sells,EMA_RSI,SMA_RSI,-DM,+DM,ADX14
2020-07-16 12:13:00,297.628,298.634,297.552,298.38,266250,,,47.136333356616255,41.4990733801494,0.0,2.463999999999998,19.653321492188343
2020-07-16 13:13:00,304.777,304.944,304.32,304.90424,179445,,,51.70615672380308,47.41469517435068,0.0,6.310000000000002,20.726925357156603
2020-07-16 14:13:00,302.62,302.64968,302.28,302.48562,64005,,,50.01886539925104,37.92637287808534,2.0400000000000205,0.0,19.98992783507052
2020-07-16 15:13:00,301.89998,301.97328,301.38,301.382,84465,,,49.24697490846567,37.887273611568325,0.8999999999999773,0.0,19.718658560381343
2020-07-16 16:13:00,296.632,296.632,296.632,296.632,4005,,,46.02885329483343,38.35649649325074,4.747999999999991,0.0,20.41304601053656
2020-07-16 17:56:00,296.2,296.2,296.2,296.2,6950,,,45.74269183419705,38.36369533001309,0.4320000000000163,0.0,21.216392910274998
2020-07-17 07:01:00,302.652,303.0,302.652,303.0,13370,,,50.80981017743044,51.03223108787788,0.0,6.800000000000011,20.82688954124298
2020-07-17 08:36:00,303.2,303.402,303.2,303.396,7310,,,51.08981452942973,55.1401470124064,0.0,0.4019999999999868,20.87617025026676
2020-07-17 09:50:00,301.02,301.8801,300.9343,301.414,162400,,,49.602260958715775,53.10929498561806,2.265699999999981,0.0,20.16457388566561
2020-07-17 10:50:00,302.268,302.59998,302.15,302.4131,113640,,,50.36904423266363,52.35092063355679,0.0,0.7198799999999892,19.843433243855248
2020-07-17 11:50:00,299.426,299.906,299.41,299.68732,86580,,,48.26036548762099,48.53762184271336,2.7399999999999523,0.0,17.24150842686854
2020-07-17 12:50:00,302.05202,302.3709,302.05202,302.3709,55415,,,50.41178606051351,48.64146640973398,0.0,2.4649,15.228928117803369
2020-07-17 13:50:00,301.06,301.22388,301.06,301.22388,31600,,,49.48598637142759,45.38726313959554,0.992020000000025,0.0,13.729753301986262
2020-07-17 14:50:00,301.463,301.5,301.352,301.45398,60590,,,49.68112260242716,46.56558421041269,0.0,0.2761199999999917,12.354624116384976
2020-07-17 15:50:00,300.128,300.278,300.06602,300.214,83705,,,48.61580771206831,47.7021005575271,1.285979999999995,0.0,11.834314752605026
2020-07-17 17:47:00,300.2,300.2,300.2,300.2,2495,,,48.60342136660468,58.79982395395836,0.0,0.0,11.792032758308943
2020-07-20 07:14:00,302.598,302.602,302.598,302.6,3615,,,50.86253477504779,57.74859285147199,0.0,2.401999999999987,11.012124277448123
2020-07-20 08:44:00,302.4,302.4,302.4,302.4,3790,,,50.66717924979701,57.355199888075184,0.1980000000000359,0.0,10.714777411753255
2020-07-20 09:58:00,298.922,298.922,297.6,298.5718,390595,,,47.02783060606094,53.28263492341553,4.7999999999999545,0.0,10.0913023673571
2020-07-20 10:58:00,299.527,299.527,299.2,299.30816,43135,,,47.78718758228277,54.00161355385234,0.0,0.6049999999999613,9.179905928515335
2020-07-20 11:58:00,299.156,299.28926,299.0,299.12982,54690,,,47.61318310926988,50.91914621953892,0.1999999999999886,0.0,10.692999922230024
2020-07-20 12:58:00,316.56918,317.13798,315.60802,315.8,333855,,,61.43137029848064,60.69577468328183,0.0,17.848720000000014,12.673045435856691
2020-07-20 13:58:00,321.3365,321.47398,319.2,319.38,389445,,,63.60171688018237,66.21458047084377,0.0,4.335999999999956,15.82840119831418
2020-07-20 14:58:00,325.342,325.76,324.694,325.618,264080,,,67.00701565380224,71.17397254337881,0.0,4.286020000000008,17.594387568486223
2020-07-20 15:58:00,329.194,329.4,328.85,328.941,291215,,,68.65158170864763,78.94882842767956,0.0,3.6399999999999855,21.70456784266653
2020-07-20 17:04:00,333.6,333.6,333.6,333.6,6585,,,70.79968896520244,81.15075901239763,0.0,4.2000000000000455,25.443988266701243
2020-07-20 18:21:00,332.268,332.268,332.268,332.268,2935,,,69.36916639637863,76.82054973879552,1.3320000000000505,0.0,29.04553988334035
2020-07-21 04:02:00,335.98,337.2,335.98,337.2,8475,,,71.60529111487001,78.59964290210391,0.0,4.932000000000016,32.82588391565217
2020-07-21 07:03:00,338.8,338.94,338.4,338.58,29755,,,72.2029701374127,81.76763656852762,0.0,1.740000000000009,37.77602738839504
2020-07-21 08:11:00,336.788,336.818,336.7,336.704,15105,,,70.09177775463633,78.87725744498303,1.6999999999999886,0.0,41.36831981954988
2020-07-21 09:13:00,327.41,327.94,327.4,327.4,49795,,,60.8094465526713,71.00981080717172,9.300000000000011,0.0,44.19432176434777
2020-07-21 10:13:00,327.696,327.7407,326.77,327.01198,161605,,,60.45796356929021,69.3548153989713,0.6299999999999955,0.0,46.91622965662142
2020-07-21 11:13:00,324.734,324.928,323.62,324.50402,216345,,,58.17037455433172,67.90307909575843,3.1499999999999773,0.0,49.937083477918165
2020-07-21 12:13:00,322.7,323.18398,322.616,322.962,83680,,,56.77989418358488,66.21311986028442,1.004000000000019,0.0,52.4546863467781
2020-07-21 13:13:00,314.36648,314.596,313.0,314.312,504815,,,49.75694954456208,59.55938153825623,9.615999999999984,0.0,51.88655084034439
2020-07-21 14:13:00,320.864,321.25398,320.50002,321.21,166675,,,54.48283654586926,63.02976765462196,0.0,6.657980000000009,49.97598317370908
2020-07-21 15:13:00,312.666,313.31798,312.142,313.08666,321370,,,48.79355260313766,56.072434734410514,8.35802000000001,0.0,47.72446337655146
2020-07-21 16:13:00,315.188,315.188,315.188,315.188,5930,,,50.2092950890407,57.24550968772466,0.0,1.870020000000011,45.5015085819959
2020-07-21 17:54:00,317.56,317.56,317.56,317.56,3560,,,51.7929654451814,60.93896687650274,0.0,2.372000000000014,42.496160268245546
2020-07-22 04:02:00,314.812,315.308,314.812,315.308,2595,,,50.19735296280867,59.05919336135671,2.7479999999999905,0.0,40.33543258820857
2020-07-22 07:34:00,319.2,319.2,319.12,319.12,4335,,,52.78891454728428,60.87121656247288,0.0,3.891999999999996,37.5048681950149
2020-07-22 09:06:00,319.0403,319.598,319.0403,319.598,9575,,,53.11097080910156,52.50697437895947,0.0,0.3980000000000245,35.208966980066805
2020-07-22 10:07:00,321.477,321.5982,320.83288,321.018,118900,,,54.09030079406569,51.11294291458957,0.0,2.000200000000006,32.4820871861322
2020-07-22 11:07:00,315.79,315.814,315.126,315.442,105395,,,49.79171397677568,43.0231295322919,5.706880000000012,0.0,30.477737154779494
2020-07-22 12:07:00,315.588,316.0,315.468,315.8,105950,,,50.05993453959848,40.60843021494055,0.0,0.1859999999999786,29.60504732197563
2020-07-22 13:07:00,317.014,317.4,316.932,317.134,63115,,,51.08489904349654,37.64494269522429,0.0,1.3999999999999773,28.479764942811364
2020-07-22 14:07:00,315.289,315.544,315.048,315.3503,65740,,,49.65064208782321,37.39148269789792,1.8840000000000143,0.0,26.927119045443884
2020-07-22 15:07:00,321.04324,321.568,320.334,320.60768,346625,,,53.68504802632204,37.69366966031861,0.0,6.024000000000001,24.499832900769487
2020-07-22 16:07:00,318.02,318.6,318.02,318.6,17275,,,52.00982524197168,35.31777105246451,2.3140000000000214,0.0,23.58742723419453
2020-07-22 17:07:00,337.06,337.76,336.6,337.002,61435,,,63.11481415973071,50.17619074196878,0.0,19.159999999999968,25.19628640075032
2020-07-22 18:07:00,332.4,333.8,332.4,333.6,52465,,,60.39516041588544,53.940739414919726,4.2000000000000455,0.0,26.7569145874458
2020-07-22 19:09:00,332.494,332.494,332.494,332.494,2205,,,59.51750460292383,53.45287466828718,0.0,0.0,27.814430498890413
2020-07-23 04:16:00,334.6,334.6,334.6,334.6,860,,,60.663280976793445,56.39136070667724,0.0,2.1059999999999945,28.65609916777451
2020-07-23 07:35:00,325.4,326.0,325.362,325.362,27165,,,53.6517555895145,51.38444328766519,9.238,0.0,27.48702906067368
2020-07-23 08:37:00,331.806,331.806,331.002,331.002,27455,,,56.85640473997567,59.97401139559189,0.0,5.805999999999983,27.25754978095534
2020-07-23 09:42:00,328.964,329.618,325.802,326.5108,736005,,,53.74169048706831,53.26160364968824,5.199999999999989,0.0,25.532143863240528
2020-07-23 10:42:00,321.47798,321.47798,320.506,320.506,151820,,,49.89482610406117,54.68735350717253,5.296000000000049,0.0,23.05057638254027
2020-07-23 11:42:00,317.99798,317.998,316.80002,317.7438,252015,,,48.22340309589112,51.60131904881725,3.705979999999954,0.0,20.4689324437114
2020-07-23 12:42:00,307.86446,308.628,307.6,308.34,361740,,,43.05475841760395,44.691066112234296,9.200019999999997,0.0,19.05350654399485
2020-07-23 13:42:00,305.24042,305.401,304.05602,304.45802,184820,,,41.13875503562968,43.86762454736202,3.543980000000033,0.0,18.40112475134637
2020-07-23 14:42:00,300.78002,301.695,300.78002,301.4053,159160,,,39.67716419600759,39.9010278265458,3.2760000000000105,0.0,17.99894846583496
2020-07-23 15:42:00,304.982,305.164,304.4,305.0,126715,,,42.22160423802814,41.96341509605144,0.0,3.468999999999994,18.96725259669712
2020-07-23 17:03:00,303.4,303.4,303.4,303.4,4860,,,41.40336585954071,40.32000998657614,1.0,0.0,19.71749678132816
2020-07-23 19:08:00,300.198,300.198,300.198,300.198,5680,,,39.779384953314526,41.40002455201596,3.201999999999998,0.0,22.120419082221765
2020-07-24 04:58:00,288.49,289.188,288.07,288.07,9590,,,34.39983563438254,36.18998595193376,12.127999999999986,0.0,24.14560846411997
2020-07-24 07:29:00,289.102,289.102,289.102,289.102,5040,,,35.18494583750716,35.99746483781193,0.0,0.0,26.329800802937378
2020-07-24 08:34:00,287.396,287.972,287.396,287.972,20710,,,34.70619685870594,36.23409959890371,1.7059999999999604,0.0,28.973619675251808
2020-07-24 09:37:00,282.536,282.9,281.0,282.50364,691455,,,32.45657893177928,30.881723701660448,6.396000000000015,0.0,32.600459586510325
2020-07-24 10:37:00,284.182,285.244,284.0,284.972,287295,,,34.47466094694006,33.20516626425918,0.0,2.344000000000051,36.74601369584673
2020-07-24 11:37:00,285.466,285.97,285.102,285.414,265740,285.414,,34.84161881861802,18.602913645718505,0.0,0.7259999999999991,41.32920520801567
2020-07-24 12:37:00,286.81472,287.242,286.63402,287.071,121195,,,36.25045550176159,21.067336640420866,0.0,1.2719999999999914,46.23701257705683
2020-07-24 13:37:00,284.48398,284.90332,284.32758,284.692,83620,,,35.10339119131983,20.739006284361835,2.306440000000009,0.0,50.86789740279206
2020-07-24 14:37:00,287.476,288.04398,287.476,287.9347,146090,,,37.92178852716732,21.82687461618022,0.0,3.1406599999999685,53.877126165931486
2020-07-24 15:37:00,285.236,285.504,284.82,284.948,184770,,,36.38957793603241,23.60891406695681,2.656000000000006,0.0,56.37725596790058
2020-07-24 16:45:00,283.8,283.9,283.8,283.8,345210,,,35.80426106287898,17.255179012236056,1.0199999999999818,0.0,58.574631619775126
2020-07-24 19:04:00,281.8,281.8,281.8,281.8,2085,,,34.778400964488284,17.872934592160988,2.0,0.0,61.59751201942278
2020-07-27 07:06:00,279.652,280.0,278.622,280.0,22790,,,33.85932661868016,19.0224094640034,3.1779999999999973,0.0,64.85871846256347
2020-07-27 08:14:00,281.1,281.1,280.998,280.998,3245,,,34.863935423235105,21.118749383010226,0.0,1.1000000000000227,64.5358078362726
2020-07-27 09:32:00,286.952,287.24454,284.764,284.764,265005,,,38.57017762206288,29.66798165909823,0.0,6.1445399999999495,60.76649815558659
2020-07-27 10:32:00,291.576,291.594,291.0023,291.442,127510,,,44.46807857868855,39.29137581914763,0.0,4.349460000000022,56.07872874010332
2020-07-27 11:32:00,286.694,286.864,286.07402,286.70598,143375,,,41.49403458913172,38.232417778421066,4.9282799999999725,0.0,51.50598551287602
2020-07-27 12:32:00,288.496,288.98398,288.35002,288.98398,67440,,,43.41028865326184,36.902205326975015,0.0,2.119979999999998,47.414278855767456
2020-07-27 13:32:00,293.719,293.78,292.96,293.384,172270,,,46.943494242889685,42.16767677778726,0.0,4.796019999999999,43.00369169798002
2020-07-27 14:32:00,299.69798,299.69798,299.0,299.444,88420,,,51.347342682129465,49.43561319653119,0.0,5.91798,39.55645262703132
2020-07-27 15:32:00,308.07216,308.55598,307.3113,308.462,409620,,,56.945285237565166,66.0092550954526,0.0,8.858000000000004,37.327010087079785
2020-07-27 16:40:00,307.66,307.66,307.66,307.66,4855,,,56.33845482873696,64.6222329799667,0.0,0.0,35.612184959533664
2020-07-27 18:52:00,309.186,309.186,309.186,309.186,4090,,,57.25087186304351,66.61129047817715,0.0,1.5259999999999536,35.07546323354678
2020-07-28 06:40:00,300.8,300.8,300.8,300.8,1830,,,51.07650824123896,63.70066405278876,8.385999999999967,0.0,33.53083333626255
2020-07-28 08:04:00,301.0,301.0,300.8,300.8,5245,,,51.07650824123896,62.30727314121923,0.0,0.1999999999999886,32.37550569528798
2020-07-28 09:22:00,301.6,301.6,301.4,301.4,10420,,,51.49125151307837,62.39966094458951,0.0,0.6000000000000227,30.532996706377663
2020-07-28 10:22:00,304.42,305.722,304.356,304.961,458730,,,53.93112137588007,63.47840080620275,0.0,4.121999999999957,29.48808646532488
2020-07-28 11:22:00,304.9294,305.1,304.35868,304.35868,127660,,,53.45244076274678,65.22453752015058,0.0,0.0,28.893972601789777
2020-07-28 12:22:00,304.88,305.54798,304.4,305.361,144715,,,54.16506164814975,63.97494209151865,0.0,0.4479799999999727,30.971390063804385
2020-07-28 13:22:00,304.24042,305.162,304.01402,304.776,264905,,,53.66035268151852,66.53803012944176,0.3859799999999609,0.0,33.45144305766289
2020-07-28 14:22:00,301.888,301.9867,301.358,301.63,75185,,,50.97172681574612,64.39187352327917,2.6560200000000123,0.0,35.92878057106998
2020-07-28 15:22:00,299.6,299.6,298.82,299.17,149395,,,48.95285985019675,63.91722543886135,2.538000000000011,0.0,37.15877746631263
2020-07-28 16:30:00,295.79998,295.79998,295.79998,295.79998,3995,,,46.3079684208139,62.34861593723772,3.020019999999988,0.0,36.665690071145946
2020-07-28 19:56:00,295.02,295.02,295.0,295.0,4835,,,45.69111134864164,60.97736664875001,0.799980000000005,0.0,35.0711434465185
2020-07-29 08:18:00,300.588,300.588,300.5,300.5,5805,,,50.46629007430018,62.01025542705405,0.0,5.5680000000000405,33.561564983541395
2020-07-29 09:48:00,300.22726,300.38,299.6,300.34398,120915,,,50.33413759172927,57.545496001776606,0.8999999999999773,0.0,31.766859399820465
2020-07-29 10:48:00,301.03,301.03,300.488,300.762,61260,,,50.69824499359796,62.85516739313748,0.0,0.6499999999999773,30.350419672896543
2020-07-29 11:48:00,305.70292,305.8,305.4,305.496,81480,,,54.66061257852661,64.45210383235863,0.0,4.770000000000039,29.961931629961377
2020-07-29 12:48:00,304.096,304.096,303.744,303.86178,16620,,,53.10956961700651,59.63723926572226,1.655999999999949,0.0,28.82412764207508
2020-07-29 13:48:00,301.48,301.58,301.3,301.52542,24770,,,50.93452952069767,52.05522573693757,2.444000000000017,0.0,26.479146726807564
2020-07-29 14:48:00,304.064,304.1,302.8,302.8,164615,,,52.06193138864219,43.39998470642871,0.0,2.5200000000000387,23.03362789095312
2020-07-29 15:48:00,300.558,300.578,300.398,300.53834,69345,,,49.91948723323214,41.971704600538814,2.401999999999987,0.0,20.213107965608152
2020-07-29 19:17:00,300.596,300.596,300.596,300.596,1925,,,49.97473342698921,39.984880550754646,0.0,0.0180000000000291,17.954182815441957
2020-07-30 07:53:00,297.4,297.4,297.4,297.4,1115,,,46.9526775748801,45.4901371953322,3.1960000000000264,0.0,16.75135133840174
2020-07-30 09:32:00,297.58,298.4,296.9152,296.9152,296295,,,46.50365177679399,44.91251431379186,0.0,1.0,14.239630383477316
2020-07-30 10:32:00,296.11,296.11,295.518,295.816,88925,,,45.46591462535604,42.78164262098765,1.3972000000000548,0.0,12.334596022444156
2020-07-30 11:32:00,297.95482,298.26132,297.8147,297.99838,37150,,,47.89589248341918,40.66686434030177,0.0,2.1513199999999983,12.409634747710331
2020-07-30 12:32:00,300.32,300.436,300.136,300.436,28870,,,50.48972339454067,44.988378938589264,0.0,2.174679999999966,13.564618506672725
2020-07-30 13:32:00,300.09,300.127,299.706,299.706,101060,,,49.70963551658338,42.72453961967422,0.4300000000000068,0.0,12.54654509701354
2020-07-30 14:32:00,298.434,298.754,298.434,298.67402,33260,,,48.59242773855234,42.23874028567429,1.2719999999999914,0.0,11.253122503380691
2020-07-30 15:32:00,298.902,298.95,298.89,298.944,13750,,,48.90863915774809,46.313931199237686,0.0,0.1959999999999695,9.587554383684866
2020-07-30 16:40:00,299.2,299.396,299.2,299.396,12040,,,49.4565358711878,50.328235706932574,0.0,0.4460000000000264,9.403170456130608
2020-07-30 19:29:00,300.75,300.75,300.75,300.75,2555,,,51.10975367814794,57.636454403917725,0.0,1.353999999999985,8.771340040187315
2020-07-31 08:27:00,304.6,304.6,304.6,304.6,11260,,,55.46931605278335,63.536195787535874,0.0,3.850000000000023,10.09319955669218
2020-07-31 09:43:00,299.78142,299.976,299.234,299.66392,143595,,,49.51104056721083,48.80205957263413,5.366000000000042,0.0,10.794034569302596
2020-07-31 10:43:00,293.88592,294.03998,293.21482,293.362,182110,,,43.26541765716992,41.49419893446938,6.019180000000006,0.0,11.738902792838442
2020-07-31 11:43:00,295.80948,295.82,295.6,295.67028,74280,,,45.8968271551291,44.07011715074189,0.0,1.780019999999979,12.069896637527856
2020-07-31 12:43:00,288.138,288.27198,287.8,287.8,100295,,,39.346994166281945,30.79402635177672,7.800000000000011,0.0,12.649848541102685
2020-07-31 13:43:00,287.81876,287.90914,287.554,287.827,55845,,,39.37823525158643,31.96790591829658,0.2460000000000377,0.0,14.289767587439473
2020-07-31 14:43:00,284.508,285.364,284.444,285.131,196685,,,37.355845423208685,31.71140048664232,3.109999999999957,0.0,16.41183726096987
2020-07-31 15:43:00,287.646,287.722,287.054,287.32,118300,,,39.989960849071146,33.07672932212462,0.0,2.358000000000004,17.842218019830785
2020-07-31 17:11:00,287.002,287.002,286.926,286.926,9945,,,39.67388895605186,34.48495013925812,0.1279999999999859,0.0,19.24574690206636
2020-08-03 04:02:00,289.002,289.004,289.002,289.004,2575,,,42.20969258701464,37.36938999122225,0.0,2.002000000000009,21.38400625510108
2020-08-03 08:18:00,289.9,289.9,289.9,289.9,2745,,,43.29161576471736,41.39681732713109,0.0,0.8959999999999582,23.217097780767062
2020-08-03 09:50:00,292.70778,293.202,292.1,292.90766,225005,,,46.81019201940967,45.654500038819045,0.0,3.302000000000021,24.44246238329144
2020-08-03 10:50:00,297.532,298.214,297.532,298.034,144380,,,52.138188043099404,52.21187222917632,0.0,5.0120000000000005,23.35318545796922
2020-08-03 11:50:00,299.8,299.8,299.242,299.29,87985,,,53.34351836550365,51.3122981443197,0.0,1.5860000000000127,23.226968511445044
2020-08-03 12:50:00,300.5358,300.96,300.5358,300.722,58180,,,54.71227801887783,50.29664037146843,0.0,1.1599999999999682,22.43031946912029
2020-08-03 13:50:00,298.34,298.75334,298.34,298.75334,44955,,,52.48411391703488,49.03665028623615,2.19580000000002,0.0,21.884191244173845
2020-08-03 14:50:00,296.437,296.437,296.0,296.0,95905,,,49.51540102920087,47.3869446712637,2.339999999999975,0.0,20.757782517483545
2020-08-03 15:50:00,296.891,296.913,296.032,296.25,70570,,,49.78686626028614,47.36639179643751,0.0,0.4759999999999991,19.86816226527788
2020-08-03 19:59:00,296.55,296.55,296.55,296.55,2925,,,50.12562492369109,47.209506268903965,0.0,0.0,20.50173038040348
2020-08-04 08:43:00,298.06,298.12,298.06,298.12,2970,,,51.91276138614374,47.43217023988803,0.0,1.5699999999999932,21.204207846247293
2020-08-04 10:06:00,301.05,301.838,300.612,301.468,211170,,,55.4926855764891,46.91176400986342,0.0,3.7180000000000177,23.43023642672572
2020-08-04 11:06:00,297.632,297.632,297.008,297.374,90805,,,50.640057922683575,47.70394862440662,3.604000000000042,0.0,23.982047743413343
2020-08-04 12:06:00,294.31474,294.39024,293.478,293.6,117115,,,46.67915108895224,50.25138069261084,3.5299999999999727,0.0,22.822974151644974
2020-08-04 13:06:00,293.11,293.41924,293.04374,293.27338,55250,,,46.34889027475885,47.35773388392944,0.4342599999999947,0.0,21.79112869845065
2020-08-04 14:06:00,294.765,295.198,294.656,295.061,49430,,,48.45010626646653,59.24397263957234,0.0,1.778759999999977,21.33641030560543
2020-08-04 15:06:00,294.59488,294.59488,294.266,294.366,40810,,,47.68580063215109,58.18556996302658,0.3899999999999863,0.0,20.8231839680489
2020-08-04 16:06:00,296.96,297.11,296.96,297.0,4950,,,50.78317219286174,64.88080312455492,0.0,2.5151200000000244,20.561120327000545
2020-08-05 06:06:00,300.902,300.902,300.902,300.902,1045,,,54.94307480505089,66.3271723962836,0.0,3.791999999999973,20.904945991735374
2020-08-05 09:11:00,298.89,298.89,298.89,298.89,3115,,,52.53306191416073,63.843620317306325,2.0120000000000005,0.0,20.26893092106614
2020-08-05 10:21:00,296.63692,296.701,296.0,296.404,112755,,,49.69780044629378,58.48249533921267,2.8899999999999864,0.0,20.334407557785138
2020-08-05 11:21:00,297.85364,298.2,297.8,297.85158,33760,,,51.30856053268018,59.00094225101552,0.0,1.4989999999999668,20.48516848495912
2020-08-05 12:21:00,296.102,296.102,295.884,295.892,23875,,,49.0695665605975,53.46028568685568,1.9159999999999968,0.0,20.295507655511692
2020-08-05 13:21:00,297.031,297.031,296.818,296.82636,14800,,,50.16115443351852,48.4489899503632,0.0,0.9290000000000304,18.009732181424933
2020-08-05 14:21:00,297.902,298.0,297.85116,297.9911,34085,,,51.52446587702804,48.32786209915164,0.0,0.968999999999994,15.217177309196414
2020-08-05 15:21:00,298.02946,298.02946,297.59264,297.63862,64975,,,51.07936903384983,45.91713237136253,0.2585199999999759,0.0,11.522326340892862
2020-08-05 17:30:00,296.8,296.8,296.8,296.8,5090,,,49.99769079541665,47.33368386625809,0.7926400000000058,0.0,8.822401072938963
2020-08-06 08:09:00,295.2,295.2,295.2,295.2,3675,,,47.958088035466574,48.87249623695618,1.6000000000000227,0.0,7.380367440710758
2020-08-06 09:39:00,298.398,298.398,297.66,297.964,127550,,,51.55198855440508,52.25582117681742,0.0,3.198000000000036,7.438806418654599
2020-08-06 10:39:00,296.7,296.858,296.6,296.65,29225,,,49.82997257516119,50.12819000835795,1.0600000000000025,0.0,6.521707803449049
2020-08-06 11:39:00,298.63304,298.64,298.4,298.6071,54240,,,52.32664474316535,50.6182774543876,0.0,1.7819999999999825,6.977516909333032
2020-08-06 12:39:00,298.77,299.0,298.77,298.912,41530,,,52.71255280645814,46.48404615308426,0.0,0.3600000000000136,7.509541222424354
2020-08-06 13:39:00,297.91178,298.0949,297.86196,297.985,20085,,,51.38144523276648,50.92069098536537,0.9080399999999712,0.0,7.812205212219578
2020-08-06 14:39:00,298.28,298.5,298.22002,298.5,36365,,,52.088964951511095,58.18779116787973,0.0,0.4051000000000044,7.755822392749857
2020-08-06 15:39:00,299.06,299.19998,298.806,298.926,37015,,,52.68845557314547,59.4141359097568,0.0,0.6999799999999823,8.866067379733197
2020-08-06 19:36:00,298.4,298.4,298.4,298.4,2370,,,51.84529798114232,55.80486475134524,0.4060000000000059,0.0,8.891067659868286
2020-08-07 08:57:00,299.602,299.602,299.602,299.602,1805,,,53.6302365939184,58.94511838443916,0.0,1.2019999999999982,11.08359277408149
2020-08-07 10:09:00,295.702,296.592,295.668,296.4,96005,,,48.580804439217935,48.99448171565548,3.933999999999969,0.0,10.983463637587557
2020-08-07 11:09:00,296.31,296.4,296.1322,296.299,27710,,,48.42940703781541,41.15975964072096,0.0,0.0,11.446668552401812
2020-08-07 12:09:00,291.58534,291.686,291.356,291.496,60180,,,41.89399331516957,37.17448802027105,4.776200000000017,0.0,12.461209631977534
2020-08-07 13:09:00,288.02,288.082,287.62,287.867,81390,,,37.83339504293426,35.75664467458351,3.73599999999999,0.0,14.84183626523429
2020-08-07 14:09:00,285.532,285.7008,285.4,285.452,137485,,,35.42797379570791,29.95916055777484,2.2200000000000277,0.0,17.16943224272548
2020-08-07 15:09:00,287.228,287.829,287.196,287.829,135840,,,39.418621762286485,37.14166337088402,0.0,2.1281999999999925,18.930382897599948
2020-08-07 16:14:00,290.69728,290.69728,290.69728,290.69728,1885,,,43.828096913483215,40.79361626959609,0.0,2.86827999999997,20.17157283406757
2020-08-10 07:14:00,291.0,291.0,291.0,291.0,860,,,44.27866994016481,39.21961690172117,0.0,0.3027200000000221,21.384917217186505
2020-08-10 09:36:00,289.487,290.574,289.26896,290.241,204145,,,43.36071876950016,38.734000941775,1.7310400000000072,0.0,23.616344639588075
2020-08-10 10:36:00,283.23262,283.519,283.028,283.368,78795,,,36.20608315029562,32.720115267843326,6.240959999999973,0.0,26.25800229241585
2020-08-10 11:36:00,283.648,283.67,283.204,283.48798,93935,,,36.39892195598526,34.33634747571148,0.0,0.1510000000000104,29.836567340704907
2020-08-10 12:36:00,282.43482,282.856,282.32,282.856,62375,,,35.79891552219844,28.572619926952854,0.8840000000000146,0.0,32.42955493172467
2020-08-10 13:36:00,286.18,286.218,285.6122,285.6122,25745,,,40.315525108282806,34.96055173075325,0.0,3.362000000000023,34.65145381973948
2020-08-10 14:36:00,283.52284,283.782,283.41252,283.501,23215,,,38.15143137289223,29.503401061484936,2.1996800000000007,0.0,35.93316571993867
2020-08-10 15:36:00,282.834,283.248,282.592,282.592,58960,,,37.24531027144759,28.21348435802929,0.8205199999999877,0.0,38.930012089153216
2020-08-10 19:50:00,282.57,282.57,282.56,282.56,5395,,,37.21255905506476,28.904171188992308,0.0319999999999822,0.0,41.50600184770123
2020-08-11 08:45:00,281.5,281.5,281.5,281.5,2060,,,36.1055230145212,27.09164098235351,1.0600000000000025,0.0,42.138820564776935
2020-08-11 09:57:00,281.3,281.889,281.014,281.524,145155,,,36.15079291112738,26.293077611357944,0.48599999999999,0.0,41.5367588114484
2020-08-11 10:57:00,277.6812,277.894,277.442,277.81924,38130,,,32.41858776781039,24.19736456749456,3.5720000000000027,0.0,41.08971407259519
2020-08-11 11:57:00,280.30228,280.58598,280.30228,280.466,32470,,,37.28750755457548,26.847437973492674,0.0,2.691980000000001,39.99500160614029
2020-08-11 12:57:00,281.768,281.822,281.26568,281.51126,79755,,,39.11110759960189,30.994298062198965,0.0,1.2360199999999963,40.83598926763906
2020-08-11 13:57:00,279.59998,279.8,279.489,279.8,33795,,,37.24469352800416,29.7704233019613,1.776679999999999,0.0,41.53794443702249
2020-08-11 14:57:00,278.648,278.648,278.216,278.216,18810,,,35.58987665343943,32.32180700951004,1.2729999999999675,0.0,41.707454791066255
2020-08-11 15:57:00,274.746,274.87798,274.266,274.748,138530,,,32.28409297234501,32.460948571367425,3.9499999999999886,0.0,40.72823416583179
2020-08-11 17:31:00,291.698,292.47,291.698,292.47,47360,,,54.845252099975774,56.6576355053656,0.0,17.592020000000048,38.58117207753865
2020-08-11 18:32:00,291.276,291.596,291.246,291.596,13055,,,53.91277644554255,53.67846666432307,0.4519999999999982,0.0,36.17893206345355
2020-08-11 19:39:00,292.6,292.91,292.6,292.9,5065,,,55.111384599789154,52.21873393404233,0.0,1.3140000000000214,34.64148140283998
2020-08-12 05:23:00,291.8,291.802,291.8,291.8,3095,,,53.86740229304871,50.79307801508436,0.8000000000000114,0.0,32.80395861846311
2020-08-12 07:43:00,293.4,293.414,293.002,293.19,19980,,,55.21212232458487,52.88736062536962,0.0,1.6119999999999663,31.752020785317992
2020-08-12 08:52:00,290.8,290.81,290.63098,290.802,20815,,,52.44744641070764,57.97940853197778,2.3710199999999872,0.0,30.158947653534646
2020-08-12 09:53:00,291.086,291.386,290.318,291.117,277340,,,52.775788929001926,58.15459681188064,0.0,0.5760000000000218,29.41533146158226
2020-08-12 10:53:00,298.19958,298.38,297.676,297.902,240915,,,59.168235692155946,64.21299350619418,0.0,6.993999999999971,30.168304170966543
2020-08-12 11:53:00,300.496,300.5785,300.06,300.346,111130,,,61.16162097942219,64.00065832684639,0.0,2.198500000000024,31.65592590889567
