date,open,high,low,close,volume,TP,SMAFAST,SMASLOW,buysignal,sellsignal,position
2021-07-14 12:24:00,183.146,183.147,183.07,183.147,7550,183.12133333333335,,154.64612945833332,0.0,0.0,0.0
2021-07-14 13:24:00,183.48,183.55,183.45,183.48,8193,183.49333333333334,,154.6734127916667,0.0,0.0,0.0
2021-07-14 14:24:00,184.0101,184.05,184.0101,184.035,5366,184.0317,,154.70134404166666,0.0,0.0,0.0
2021-07-14 15:24:00,183.8,183.89,183.8,183.85,6902,183.84666666666666,,154.72867737500002,0.0,0.0,0.0
2021-07-14 18:19:00,183.42,183.42,183.42,183.42,1059,183.42,,154.756389875,0.0,0.0,0.0
2021-07-15 09:31:00,183.45,183.45,183.05,183.32,300717,183.2733333333333,,154.783939875,0.0,0.0,0.0
2021-07-15 10:31:00,183.93,183.9999,183.88,183.98,16359,183.9533,,154.811764875,0.0,0.0,0.0
2021-07-15 11:31:00,184.185,184.19,183.88,184.0547,32320,184.04156666666668,,154.83943191666665,0.0,0.0,0.0
2021-07-15 12:31:00,185.29,185.405,185.22,185.22,20023,185.28166666666667,,154.867308875,0.0,0.0,0.0
2021-07-15 13:31:00,184.19,184.19,183.9629,183.99,22947,184.04763333333335,,154.89490095833332,0.0,0.0,0.0
2021-07-15 14:31:00,183.6631,183.68,183.5401,183.58,7263,183.6000333333333,,154.922217625,0.0,0.0,0.0
2021-07-15 15:31:00,183.95,184.02,183.9465,184.01,14907,183.99216666666666,,154.94826345833334,0.0,0.0,0.0
2021-07-16 08:01:00,184.0,184.0,184.0,184.0,3576,184.0,,154.97443429166668,0.0,0.0,0.0
2021-07-16 10:16:00,181.86,181.9,181.7,181.7,14057,181.76666666666665,,154.99949679166664,0.0,0.0,0.0
2021-07-16 11:16:00,181.54,181.57,181.5,181.5,5454,181.5233333333333,,155.02442595833332,0.0,0.0,0.0
2021-07-16 12:16:00,181.86,181.86,181.79,181.82,9455,181.82333333333335,,155.04967179166664,0.0,0.0,0.0
2021-07-16 13:16:00,181.865,181.865,181.715,181.715,32280,181.76500000000001,,155.074673875,0.0,0.0,0.0
2021-07-16 14:16:00,180.57,180.6,180.48,180.54,9983,180.54,,155.09913641666665,0.0,0.0,0.0
2021-07-16 15:16:00,179.43,179.43,179.29,179.35,23710,179.35666666666665,,155.12306975,0.0,0.0,0.0
2021-07-16 16:57:00,179.22,179.2201,179.22,179.2201,221,179.22006666666667,,155.1473364583333,0.0,0.0,0.0
2021-07-19 07:56:00,175.86,175.86,175.86,175.86,222,175.86,,155.17002812500002,0.0,0.0,0.0
2021-07-19 09:35:00,176.02,176.1,175.7,175.74,40208,175.84666666666666,,155.19200312499999,0.0,0.0,0.0
2021-07-19 10:35:00,173.12,173.19,173.06,173.1,27211,173.11666666666665,,155.212465625,0.0,0.0,0.0
2021-07-19 11:35:00,174.2,174.23,174.105,174.23,20001,174.1883333333333,,155.233390625,0.0,0.0,0.0
2021-07-19 12:35:00,173.0199,173.09,172.9721,173.0399,25481,173.034,,155.2545489166667,0.0,0.0,0.0
2021-07-19 13:35:00,172.93,172.95,172.82,172.88,15845,172.88333333333333,,155.27584650000003,0.0,0.0,0.0
2021-07-19 14:35:00,172.57,172.62,172.53,172.62,12523,172.59,,155.29705483333333,0.0,0.0,0.0
2021-07-19 15:35:00,172.33,172.44,172.3117,172.41,40479,172.38723333333334,,155.31825483333333,0.0,0.0,0.0
2021-07-19 18:12:00,173.39,173.39,173.39,173.39,1651,173.39,,155.33990066666667,0.0,0.0,0.0
2021-07-20 08:18:00,173.68,173.68,173.68,173.68,2007,173.67999999999998,,155.361842375,0.0,0.0,0.0
2021-07-20 10:04:00,174.585,174.64,174.47,174.48,20025,174.52999999999997,,155.38375904166665,0.0,0.0,0.0
2021-07-20 11:04:00,175.55,175.55,175.39,175.44,33247,175.46,,155.40603820833334,0.0,0.0,0.0
2021-07-20 12:04:00,176.02,176.07,176.02,176.055,10596,176.04833333333332,,155.42916529166666,0.0,0.0,0.0
2021-07-20 13:04:00,176.71,176.75,176.57,176.66,36833,176.66,,155.45185695833334,0.0,0.0,0.0
2021-07-20 14:04:00,176.91,176.91,176.86,176.91,9500,176.89333333333332,,155.47599445833333,0.0,0.0,0.0
2021-07-20 15:04:00,177.2401,177.25,177.2001,177.24,10852,177.23003333333335,,155.50015695833332,0.0,0.0,0.0
2021-07-20 16:05:00,176.75,176.75,176.75,176.75,187217,176.75,,155.5244625,0.0,0.0,0.0
2021-07-21 09:14:00,177.0,177.0,177.0,177.0,208,177.0,,155.54878749999997,0.0,0.0,0.0
2021-07-21 10:24:00,176.83,176.845,176.74,176.76,12115,176.78166666666667,,155.57316666666665,0.0,0.0,0.0
2021-07-21 11:24:00,175.9,175.95,175.9,175.94,6806,175.92999999999998,,155.597725,0.0,0.0,0.0
2021-07-21 12:24:00,176.8601,176.96,176.835,176.9595,9368,176.91816666666668,,155.62266645833333,0.0,0.0,0.0
2021-07-21 13:24:00,176.735,176.77,176.735,176.765,5938,176.75666666666666,,155.64783520833333,0.0,0.0,0.0
2021-07-21 14:24:00,176.5736,176.6,176.55,176.585,7777,176.57833333333335,,155.67301645833334,0.0,0.0,0.0
2021-07-21 15:24:00,176.51,176.5185,176.5,176.51,7815,176.5095,,155.698145625,0.0,0.0,0.0
2021-07-22 08:01:00,176.9901,176.9901,176.9901,176.9901,895,176.9901,,155.72404983333334,0.0,0.0,0.0
2021-07-22 10:07:00,175.05,175.14,175.01,175.06,10460,175.07000000000002,,155.74923733333335,0.0,0.0,0.0
2021-07-22 11:07:00,174.685,174.685,174.44,174.44,25938,174.52166666666668,,155.774029,0.0,0.0,0.0
2021-07-22 12:07:00,174.515,174.59,174.42,174.52,25044,174.51,,155.79871649999998,0.0,0.0,0.0
2021-07-22 13:07:00,175.155,175.1945,175.14,175.16,7857,175.16483333333335,,155.82278525,0.0,0.0,0.0
2021-07-22 14:07:00,175.23,175.355,175.21,175.355,19780,175.30666666666664,,155.84693316666667,0.0,0.0,0.0
2021-07-22 15:07:00,175.69,175.6999,175.59,175.59,6281,175.62663333333333,,155.8712206666667,0.0,0.0,0.0
2021-07-22 16:18:00,175.25,175.25,175.25,175.25,434,175.25,,155.89539150000002,0.0,0.0,0.0
2021-07-23 09:44:00,174.9407,175.1,174.85,175.0423,18227,174.99743333333333,,155.91957579166666,0.0,0.0,0.0
2021-07-23 10:44:00,174.97,175.06,174.97,175.01,6269,175.01333333333332,,155.94319245833333,0.0,0.0,0.0
2021-07-23 11:44:00,175.515,175.515,175.38,175.3876,7570,175.42753333333334,,155.96663729166667,0.0,0.0,0.0
2021-07-23 12:44:00,175.76,175.82,175.75,175.82,6509,175.79666666666665,,155.99052479166667,0.0,0.0,0.0
2021-07-23 13:44:00,175.95,175.98,175.93,175.97,5584,175.96,,156.01427895833334,0.0,0.0,0.0
2021-07-23 14:44:00,175.96,176.0,175.95,175.9799,8637,175.97663333333333,,156.03790391666666,0.0,0.0,0.0
2021-07-23 15:44:00,176.34,176.46,176.31,176.4423,22230,176.4041,,156.06175483333334,0.0,0.0,0.0
2021-07-26 09:38:00,175.625,175.82,175.62,175.675,18736,175.705,,156.08557775,0.0,0.0,0.0
2021-07-26 10:38:00,177.21,177.23,177.08,177.1,14818,177.13666666666666,,156.10994858333333,0.0,0.0,0.0
2021-07-26 11:38:00,177.3,177.34,177.3,177.325,3570,177.3216666666667,,156.134131625,0.0,0.0,0.0
2021-07-26 12:38:00,177.075,177.0965,177.07,177.08,16877,177.08216666666667,,156.158594125,0.0,0.0,0.0
2021-07-26 13:38:00,176.81,176.825,176.78,176.81,9389,176.80499999999998,,156.18301495833336,0.0,0.0,0.0
2021-07-26 14:38:00,177.8571,177.87,177.84,177.84,8762,177.85,,156.20779633333333,0.0,0.0,0.0
2021-07-26 15:38:00,178.34,178.34,178.265,178.265,12048,178.29,,156.23264008333334,0.0,0.0,0.0
2021-07-27 09:32:00,178.2401,178.41,177.96,177.96,46884,178.11,,156.25743175,0.0,0.0,0.0
2021-07-27 10:32:00,177.8268,177.8268,177.77,177.805,6543,177.80060000000003,,156.28209216666667,0.0,0.0,0.0
2021-07-27 11:32:00,177.2,177.24,177.165,177.235,25184,177.21333333333334,,156.30610675,0.0,0.0,0.0
2021-07-27 12:32:00,177.8,177.98,177.8,177.88,9149,177.88666666666666,,156.33021508333334,0.0,0.0,0.0
2021-07-27 13:32:00,177.7466,177.7466,177.6488,177.65,5717,177.68179999999998,,156.35368175,0.0,0.0,0.0
2021-07-27 14:32:00,178.638,178.655,178.54,178.55,10391,178.58166666666668,,156.37734008333337,0.0,0.0,0.0
2021-07-27 15:32:00,178.89,178.9741,178.86,178.94,15144,178.9247,,156.40110675000003,0.0,0.0,0.0
2021-07-28 07:01:00,179.67,179.67,179.67,179.67,228,179.67,,156.425136375,0.0,0.0,0.0
2021-07-28 10:14:00,178.18,178.18,178.08,178.08,9372,178.11333333333334,,156.448411375,0.0,0.0,0.0
2021-07-28 11:14:00,178.341,178.465,178.33,178.45,5566,178.415,,156.471911375,0.0,0.0,0.0
2021-07-28 12:14:00,178.66,178.675,178.62,178.675,6780,178.65666666666667,,156.49573429166668,0.0,0.0,0.0
2021-07-28 13:14:00,178.12,178.18,178.12,178.16,5340,178.15333333333334,,156.51913429166666,0.0,0.0,0.0
2021-07-28 14:14:00,178.53,178.5314,178.49,178.49,3739,178.50379999999998,,156.54209679166664,0.0,0.0,0.0
2021-07-28 15:14:00,179.3,179.32,179.17,179.205,11792,179.23166666666665,,156.56511550000002,0.0,0.0,0.0
2021-07-28 18:13:00,179.0,179.0,179.0,179.0,299,179.0,,156.58835925,0.0,0.0,0.0
2021-07-29 10:05:00,180.145,180.16,179.98,179.98,15607,180.04,,156.61218008333333,0.0,0.0,0.0
2021-07-29 11:05:00,180.5929,180.65,180.52,180.62,17865,180.59666666666666,,156.63595508333333,0.0,0.0,0.0
2021-07-29 12:05:00,180.36,180.37,180.315,180.315,8666,180.33333333333334,,156.65983216666666,0.0,0.0,0.0
2021-07-29 13:05:00,179.89,179.9,179.86,179.88,5109,179.88,,156.68319883333334,0.0,0.0,0.0
2021-07-29 14:05:00,179.44,179.4643,179.38,179.455,2789,179.4331,,156.70588841666665,0.0,0.0,0.0
2021-07-29 15:05:00,179.0,179.01,178.99,178.99,5335,178.99666666666667,,156.72755091666667,0.0,0.0,0.0
2021-07-29 16:20:00,178.35,178.35,178.35,178.35,7092,178.35,,156.7492550833333,0.0,0.0,0.0
2021-07-30 07:41:00,177.65,177.65,177.5,177.5,700,177.54999999999998,,156.77027675,0.0,0.0,0.0
2021-07-30 10:18:00,178.51,178.53,178.4,178.47,28733,178.46666666666667,,156.79206845833332,0.0,0.0,0.0
2021-07-30 11:18:00,177.68,177.7399,177.62,177.71,3580,177.6899666666667,,156.81341845833336,0.0,0.0,0.0
2021-07-30 12:18:00,176.74,176.755,176.64,176.64,18242,176.6783333333333,,156.8348622083333,0.0,0.0,0.0
2021-07-30 13:18:00,176.475,176.5099,176.47,176.495,7502,176.49163333333334,,156.856535125,0.0,0.0,0.0
2021-07-30 14:18:00,175.65,175.66,175.62,175.64,9826,175.64,,156.87769770833333,0.0,0.0,0.0
2021-07-30 15:18:00,175.38,175.495,175.375,175.485,11302,175.45166666666668,,156.89827479166664,0.0,0.0,0.0
2021-07-30 17:57:00,176.28,176.28,176.28,176.28,105,176.28,,156.91945395833332,0.0,0.0,0.0
2021-08-02 09:58:00,178.055,178.07,177.8828,177.92,17057,177.95759999999999,,156.94157725,0.0,0.0,0.0
2021-08-02 10:58:00,176.91,177.1181,176.91,177.05,11499,177.02603333333334,,156.96324391666667,0.0,0.0,0.0
2021-08-02 11:58:00,176.45,176.45,176.31,176.34,13367,176.36666666666665,,156.98464808333333,0.0,0.0,0.0
2021-08-02 12:58:00,176.35,176.4,176.33,176.4,4592,176.37666666666667,,157.00611379166668,0.0,0.0,0.0
2021-08-02 13:58:00,176.31,176.32,176.28,176.32,5356,176.3066666666667,,157.02709295833333,0.0,0.0,0.0
2021-08-02 14:58:00,176.1292,176.16,176.124,176.1482,4751,176.14406666666665,,157.04781720833333,0.0,0.0,0.0
2021-08-02 15:58:00,175.315,175.45,175.31,175.425,32925,175.39499999999998,,157.067915125,0.0,0.0,0.0
2021-08-03 09:50:00,173.58,173.7201,173.324,173.3341,42530,173.4594,,157.08822516666666,0.0,0.0,0.0
2021-08-03 10:50:00,171.68,171.7098,171.52,171.63,31408,171.6199333333333,,157.107696,0.0,0.0,0.0
2021-08-03 11:50:00,172.309,172.33,172.2,172.21,21459,172.24666666666667,,157.1277335,0.0,0.0,0.0
2021-08-03 12:50:00,172.78,172.8,172.73,172.78,6565,172.76999999999998,,157.14773766666664,0.0,0.0,0.0
2021-08-03 13:50:00,172.1348,172.26,172.13,172.255,6633,172.215,,157.16795641666667,0.0,0.0,0.0
2021-08-03 14:50:00,172.2213,172.2213,172.14,172.15,10801,172.17043333333334,,157.18804391666666,0.0,0.0,0.0
2021-08-03 15:50:00,172.89,172.98,172.87,172.98,25132,172.94333333333336,,157.20832733333333,0.0,0.0,0.0
2021-08-04 08:07:00,172.5518,172.5518,172.5518,172.5518,105,172.5518,,157.228532,0.0,0.0,0.0
2021-08-04 10:10:00,172.1404,172.2699,172.1404,172.23,15831,172.21343333333334,,157.24858616666668,0.0,0.0,0.0
2021-08-04 11:10:00,172.3,172.3522,172.29,172.34,11472,172.3274,,157.268582,0.0,0.0,0.0
2021-08-04 12:10:00,171.915,171.93,171.8585,171.86,10250,171.88283333333334,,157.28941325,0.0,0.0,0.0
2021-08-04 13:10:00,171.695,171.735,171.69,171.735,5269,171.72000000000003,,157.310382,0.0,0.0,0.0
2021-08-04 14:10:00,172.38,172.43,172.38,172.43,5223,172.41333333333333,,157.33103295833334,0.0,0.0,0.0
2021-08-04 15:10:00,172.4,172.405,172.345,172.38,10174,172.37666666666667,,157.35159129166667,0.0,0.0,0.0
2021-08-04 17:10:00,172.45,172.77,172.45,172.77,1384,172.66333333333333,,157.372280875,0.0,0.0,0.0
2021-08-05 09:57:00,174.0,174.175,173.95,174.175,17244,174.1,,157.39383295833332,0.0,0.0,0.0
2021-08-05 10:57:00,176.6275,176.68,176.495,176.495,44403,176.5566666666667,,157.41635170833334,0.0,0.0,0.0
2021-08-05 11:57:00,176.7,176.75,176.69,176.74,12644,176.7266666666667,,157.43922254166665,0.0,0.0,0.0
2021-08-05 12:57:00,176.55,176.5997,176.48,176.48,8339,176.5199,,157.46374754166666,0.0,0.0,0.0
2021-08-05 13:57:00,176.83,176.87,176.83,176.87,3988,176.85666666666668,,157.48901004166666,0.0,0.0,0.0
2021-08-05 14:57:00,176.4402,176.4402,176.3882,176.41,11621,176.41279999999998,,157.51371004166666,0.0,0.0,0.0
2021-08-05 15:57:00,176.395,176.53,176.39,176.5117,53096,176.47723333333332,,157.53896983333334,0.0,0.0,0.0
2021-08-06 09:38:00,177.91,177.9371,177.71,177.71,15016,177.7857,,157.56499775,0.0,0.0,0.0
2021-08-06 10:38:00,177.01,177.01,176.86,176.865,5648,176.91166666666666,,157.591033125,0.0,0.0,0.0
2021-08-06 11:38:00,177.28,177.34,177.245,177.29,8667,177.29166666666666,,157.61733729166667,0.0,0.0,0.0
2021-08-06 12:38:00,177.11,177.11,177.085,177.096,1661,177.097,,157.64391066666667,0.0,0.0,0.0
2021-08-06 13:38:00,177.0699,177.07,177.05,177.0639,3220,177.0613,,157.67067479166664,0.0,0.0,0.0
2021-08-06 14:38:00,177.47,177.4799,177.43,177.44,5708,177.44996666666665,,157.697358125,0.0,0.0,0.0
2021-08-06 15:38:00,177.14,177.19,177.1,177.11,12567,177.13333333333335,,157.722820625,0.0,0.0,0.0
2021-08-09 09:26:00,176.72,176.77,176.72,176.77,313,176.75333333333333,,157.74824145833333,0.0,0.0,0.0
2021-08-09 10:30:00,175.5002,175.5198,175.4,175.4,8326,175.43993333333333,,157.77261645833335,0.0,0.0,0.0
2021-08-09 11:30:00,175.91,175.91,175.88,175.89,10796,175.89333333333332,,157.797514375,0.0,0.0,0.0
2021-08-09 12:30:00,176.01,176.045,175.98,176.0,9347,176.00833333333333,,157.82375604166668,0.0,0.0,0.0
2021-08-09 13:30:00,176.2133,176.3085,176.2133,176.22,13078,176.24726666666666,,157.8493185416667,0.0,0.0,0.0
2021-08-09 14:30:00,176.82,176.87,176.82,176.85,12817,176.84666666666666,,157.87549354166666,0.0,0.0,0.0
2021-08-09 15:30:00,176.55,176.58,176.535,176.58,7165,176.56500000000003,,157.90163104166666,0.0,0.0,0.0
2021-08-10 09:35:00,176.86,177.12,176.81,176.88,16403,176.93666666666664,,157.92758520833334,0.0,0.0,0.0
2021-08-10 10:35:00,176.18,176.33,176.1701,176.325,22059,176.27503333333334,,157.95296645833335,0.0,0.0,0.0
2021-08-10 11:35:00,176.92,176.95,176.865,176.865,8207,176.89333333333335,,157.97984770833332,0.0,0.0,0.0
2021-08-10 12:35:00,176.98,176.9999,176.86,176.87,31862,176.9099666666667,,158.006814375,0.0,0.0,0.0
2021-08-10 13:35:00,177.2216,177.2797,177.21,177.2797,6075,177.25646666666663,,158.03327675,0.0,0.0,0.0
2021-08-10 14:35:00,177.0,177.015,176.98,177.015,4088,177.00333333333333,,158.05929966666667,0.0,0.0,0.0
2021-08-10 15:35:00,176.97,177.01,176.96,177.01,8936,176.99333333333334,,158.08471216666666,0.0,0.0,0.0
2021-08-11 08:45:00,176.65,176.65,176.65,176.65,354,176.65,,158.10959966666667,0.0,0.0,0.0
2021-08-11 10:23:00,177.73,177.76,177.66,177.75,12320,177.72333333333333,,158.13470383333333,0.0,0.0,0.0
2021-08-11 11:23:00,177.55,177.64,177.55,177.64,6112,177.60999999999999,,158.15999341666668,0.0,0.0,0.0
2021-08-11 12:23:00,177.57,177.65,177.57,177.63,4996,177.61666666666667,,158.18501008333334,0.0,0.0,0.0
2021-08-11 13:23:00,178.09,178.16,178.06,178.15,9348,178.12333333333333,,158.20951008333333,0.0,0.0,0.0
2021-08-11 14:23:00,177.72,177.76,177.6601,177.7238,6206,177.71463333333335,,158.23281166666666,0.0,0.0,0.0
2021-08-11 15:23:00,178.33,178.35,178.3,178.34,6821,178.33,,158.25721583333333,0.0,0.0,0.0
2021-08-11 17:44:00,178.24,178.49,178.24,178.49,660,178.40666666666667,,158.28259083333333,0.0,0.0,0.0
2021-08-12 08:58:00,178.4,178.4,178.4,178.4,248,178.4,,158.30765333333335,0.0,0.0,0.0
2021-08-12 10:14:00,176.7501,176.91,176.745,176.8183,17722,176.82443333333333,,158.3319109583333,0.0,0.0,0.0
2021-08-12 11:14:00,177.05,177.05,176.85,176.85,23506,176.91666666666666,,158.35626095833334,0.0,0.0,0.0
2021-08-12 12:14:00,177.7401,177.805,177.74,177.805,11931,177.78333333333333,,158.38091720833333,0.0,0.0,0.0
2021-08-12 13:14:00,178.07,178.0899,178.02,178.025,7639,178.04496666666668,,158.40589845833333,0.0,0.0,0.0
2021-08-12 14:14:00,178.765,178.83,178.7001,178.824,10759,178.78470000000002,,158.43137095833333,0.0,0.0,0.0
2021-08-12 15:14:00,179.15,179.2,179.09,179.12,33761,179.13666666666668,,158.456337625,0.0,0.0,0.0
2021-08-12 16:14:00,187.33,187.98,187.0,187.9,67782,187.62666666666667,,158.48530658333334,0.0,0.0,0.0
2021-08-12 17:14:00,189.0,189.07,189.0,189.0,9901,189.0233333333333,,158.51478158333333,0.0,0.0,0.0
2021-08-12 18:14:00,189.1,189.1,189.1,189.1,857,189.1,,158.54453575,0.0,0.0,0.0
2021-08-12 19:17:00,189.08,189.2,189.08,189.2,1839,189.16,,158.57428575,0.0,0.0,0.0
2021-08-13 04:28:00,188.15,188.15,188.15,188.15,560,188.15,,158.60345658333333,0.0,0.0,0.0
2021-08-13 07:37:00,188.5,188.5,188.47,188.5,5251,188.49,,158.63275241666665,0.0,0.0,0.0
2021-08-13 08:46:00,187.3,187.3,187.25,187.3,5774,187.28333333333333,,158.66173991666668,0.0,0.0,0.0
2021-08-13 09:46:00,186.61,186.7,185.77,185.835,192232,186.1016666666667,,158.6906295,0.0,0.0,0.0
2021-08-13 10:46:00,186.15,186.21,185.5,185.6499,116971,185.78663333333336,,158.71936695833335,0.0,0.0,0.0
2021-08-13 11:46:00,183.65,183.84,183.57,183.82,49367,183.74333333333334,,158.746871125,0.0,0.0,0.0
2021-08-13 12:46:00,182.81,182.83,182.73,182.77,31125,182.77666666666667,,158.77422529166668,0.0,0.0,0.0
2021-08-13 13:46:00,182.45,182.75,182.4,182.72,64134,182.62333333333333,,158.80143779166667,0.0,0.0,0.0
2021-08-13 14:46:00,181.31,181.38,181.2207,181.33,49659,181.31023333333334,,158.82801279166668,0.0,0.0,0.0
2021-08-13 15:46:00,181.16,181.19,181.0987,181.13,37610,181.13956666666664,,158.85439033333333,0.0,0.0,0.0
2021-08-13 17:06:00,180.45,180.45,180.45,180.45,217,180.44999999999996,,158.88025699999997,0.0,0.0,0.0
2021-08-13 19:47:00,180.63,180.63,180.63,180.63,207,180.63,,158.905532,0.0,0.0,0.0
2021-08-16 09:14:00,180.4,180.4,180.4,180.4,571,180.4,,158.9309195,0.0,0.0,0.0
2021-08-16 10:21:00,177.505,177.64,177.45,177.46,43076,177.51666666666665,,158.95532783333334,0.0,0.0,0.0
2021-08-16 11:21:00,177.18,177.18,177.0325,177.09,43078,177.10083333333333,,158.97959866666667,0.0,0.0,0.0
2021-08-16 12:21:00,178.03,178.15,178.02,178.15,11345,178.10666666666668,,159.0052695,0.0,0.0,0.0
2021-08-16 13:21:00,178.85,178.86,178.84,178.84,4884,178.84666666666666,,159.03141804166668,0.0,0.0,0.0
2021-08-16 14:21:00,179.34,179.37,179.245,179.26,17652,179.29166666666666,,159.057942625,0.0,0.0,0.0
2021-08-16 15:21:00,179.15,179.23,179.15,179.15,10959,179.17666666666665,,159.08422595833335,0.0,0.0,0.0
2021-08-16 17:41:00,178.81,178.81,178.81,178.81,366,178.81000000000003,,159.11087179166668,0.0,0.0,0.0
2021-08-17 09:39:00,177.99,178.02,177.77,178.0,71492,177.92999999999998,,159.13730095833333,0.0,0.0,0.0
2021-08-17 10:39:00,177.24,177.26,177.0601,177.08,12217,177.1333666666667,,159.16340929166668,0.0,0.0,0.0
2021-08-17 11:39:00,176.48,176.525,176.45,176.48,8917,176.48499999999999,,159.18904679166667,0.0,0.0,0.0
2021-08-17 12:39:00,175.66,175.66,175.55,175.55,24070,175.58666666666667,,159.21483012500002,0.0,0.0,0.0
2021-08-17 13:39:00,175.17,175.2159,175.0701,175.08,20814,175.12199999999999,,159.239992625,0.0,0.0,0.0
2021-08-17 14:39:00,175.295,175.3436,175.28,175.3,6987,175.30786666666668,,159.26492595833332,0.0,0.0,0.0
2021-08-17 15:39:00,175.71,175.73,175.65,175.73,15189,175.70333333333335,,159.29000095833334,0.0,0.0,0.0
2021-08-17 19:53:00,175.1,175.1,175.1,175.1,205,175.1,,159.31477595833334,0.0,0.0,0.0
2021-08-18 09:40:00,176.15,176.17,175.9301,175.9337,20389,176.01126666666664,,159.339765,0.0,0.0,0.0
2021-08-18 10:40:00,175.12,175.26,175.1,175.21,17113,175.18999999999997,,159.3643525,0.0,0.0,0.0
2021-08-18 11:40:00,175.5701,175.625,175.51,175.51,11608,175.54833333333332,,159.38844833333332,0.0,0.0,0.0
2021-08-18 12:40:00,176.2129,176.23,176.085,176.09,10204,176.135,,159.41320666666667,0.0,0.0,0.0
2021-08-18 13:40:00,176.35,176.41,176.35,176.39,10159,176.38333333333333,,159.43826083333335,0.0,0.0,0.0
2021-08-18 14:40:00,176.33,176.34,176.24,176.28,12617,176.28666666666666,,159.46320666666668,0.0,0.0,0.0
2021-08-18 15:40:00,175.27,175.365,175.26,175.27,16957,175.29833333333332,,159.48763166666666,0.0,0.0,0.0
2021-08-18 17:49:00,174.55,174.55,174.55,174.55,548,174.55000000000004,,159.51151083333332,0.0,0.0,0.0
2021-08-19 08:27:00,172.77,172.8,172.77,172.8,581,172.79000000000005,,159.53491499999998,0.0,0.0,0.0
2021-08-19 09:50:00,173.96,173.98,173.6899,173.82,20020,173.82996666666668,,159.55877333333333,0.0,0.0,0.0
2021-08-19 10:50:00,172.83,172.88,172.79,172.84,21996,172.83666666666667,,159.58258166666667,0.0,0.0,0.0
2021-08-19 11:50:00,173.68,173.79,173.64,173.74,13072,173.72333333333333,,159.60685666666666,0.0,0.0,0.0
2021-08-19 12:50:00,174.04,174.06,173.9851,174.03,6052,174.02503333333334,,159.63197958333333,0.0,0.0,0.0
2021-08-19 13:50:00,173.355,173.45,173.355,173.45,9937,173.4183333333333,,159.65763795833334,0.0,0.0,0.0
2021-08-19 14:50:00,173.13,173.14,173.09,173.1,4230,173.10999999999999,,159.6832525416667,0.0,0.0,0.0
2021-08-19 15:50:00,173.4399,173.4399,173.32,173.35,13714,173.36996666666664,,159.709329625,0.0,0.0,0.0
2021-08-20 08:36:00,172.8,172.8,172.8,172.8,204,172.80000000000004,,159.73476504166666,0.0,0.0,0.0
2021-08-20 10:14:00,174.0,174.07,173.86,173.89,12677,173.93999999999997,,159.76068170833332,0.0,0.0,0.0
2021-08-20 11:14:00,174.11,174.15,174.11,174.13,4196,174.13,,159.78646504166667,0.0,0.0,0.0
2021-08-20 12:14:00,174.59,174.66,174.58,174.64,6737,174.62666666666667,,159.81314837500003,0.0,0.0,0.0
2021-08-20 13:14:00,174.67,174.7,174.67,174.7,5094,174.68999999999997,,159.84039837499998,0.0,0.0,0.0
2021-08-20 14:14:00,174.57,174.585,174.56,174.58,3934,174.57500000000002,,159.867723375,0.0,0.0,0.0
2021-08-20 15:14:00,174.56,174.56,174.5,174.535,4626,174.53166666666667,,159.89460462500003,0.0,0.0,0.0
2021-08-20 16:40:00,175.0,175.0,175.0,175.0,512,175.0,,159.921871,0.0,0.0,0.0
2021-08-23 08:36:00,177.03,177.03,177.03,177.03,208,177.03,,159.94972933333332,0.0,0.0,0.0
2021-08-23 10:10:00,176.575,176.58,176.32,176.335,37481,176.41166666666666,,159.97748975,0.0,0.0,0.0
2021-08-23 11:10:00,176.94,176.97,176.93,176.955,10209,176.95166666666668,,160.00535529166666,0.0,0.0,0.0
2021-08-23 12:10:00,177.285,177.29,177.23,177.2402,27105,177.25339999999997,,160.033284125,0.0,0.0,0.0
2021-08-23 13:10:00,178.15,178.24,178.1447,178.15,16298,178.17823333333334,,160.0611132916667,0.0,0.0,0.0
2021-08-23 14:10:00,178.21,178.24,178.1804,178.1804,7628,178.20026666666664,,160.08931345833335,0.0,0.0,0.0
2021-08-23 15:10:00,177.88,177.88,177.86,177.87,9800,177.87,,160.117342625,0.0,0.0,0.0
2021-08-23 16:32:00,177.69,177.69,177.69,177.69,364,177.68999999999997,,160.145617625,0.0,0.0,0.0
2021-08-24 08:46:00,178.1,178.1,178.1,178.1,180,178.1,,160.17430095833333,0.0,0.0,0.0
2021-08-24 10:22:00,179.12,179.15,178.89,178.99,84432,179.01,,160.203642625,0.0,0.0,0.0
2021-08-24 11:22:00,179.99,180.08,179.959,180.03,91064,180.02300000000002,,160.23333841666667,0.0,0.0,0.0
2021-08-24 12:22:00,178.615,178.6544,178.585,178.64,10448,178.6264666666667,,160.26250508333334,0.0,0.0,0.0
2021-08-24 13:22:00,178.62,178.6373,178.57,178.57,10878,178.59243333333333,,160.29159258333337,0.0,0.0,0.0
2021-08-24 14:22:00,178.77,178.83,178.77,178.82,5498,178.8066666666667,,160.3205925833333,0.0,0.0,0.0
2021-08-24 15:22:00,178.91,178.92,178.84,178.84,9776,178.86666666666667,,160.34957591666668,0.0,0.0,0.0
2021-08-24 18:49:00,178.88,178.88,178.88,178.88,134,178.88,,160.3789805416667,0.0,0.0,0.0
