date,open,high,low,close,volume,TP,SMAFAST,SMASLOW,buysignal,sellsignal,position
2020-10-22 14:01:00,1616.13,1617.17,1615.76,1616.42,3751,1616.45,,,0.0,0.0,0.0
2020-10-22 15:04:00,1615.37,1615.37,1615.37,1615.37,1024,1615.37,,,0.0,0.0,0.0
2020-10-22 16:09:00,1615.1685,1615.1685,1615.1685,1615.1685,437,1615.1685,,,0.0,0.0,0.0
2020-10-23 10:23:00,1638.2861,1639.37,1636.805,1636.805,4004,1637.6599999999999,,,0.0,0.0,0.0
2020-10-23 11:24:00,1636.06,1636.68,1635.71,1636.065,1603,1636.1516666666666,,,0.0,0.0,0.0
2020-10-23 12:24:00,1624.795,1624.795,1624.79,1624.79,1184,1624.7916666666667,,,0.0,0.0,0.0
2020-10-23 13:26:00,1634.49,1634.68,1634.0,1634.0,2558,1634.2266666666667,,,0.0,0.0,0.0
2020-10-23 14:27:00,1634.1375,1634.8927,1634.1375,1634.57,1936,1634.5334,,,0.0,0.0,0.0
2020-10-23 15:28:00,1633.755,1633.755,1633.0,1633.07,2285,1633.2749999999999,,,0.0,0.0,0.0
2020-10-26 08:52:00,1624.5,1624.5,1624.5,1624.5,147,1624.5,,,0.0,0.0,0.0
2020-10-26 10:27:00,1633.1,1633.1,1630.81,1630.82,3598,1631.5766666666666,,,0.0,0.0,0.0
2020-10-26 11:27:00,1604.39,1604.39,1602.87,1602.87,4016,1603.3766666666668,,,0.0,0.0,0.0
2020-10-26 12:27:00,1602.145,1602.145,1601.875,1601.875,1285,1601.9650000000001,,,0.0,0.0,0.0
2020-10-26 13:27:00,1581.21,1582.0825,1580.01,1580.605,2884,1580.8991666666668,,,0.0,0.0,0.0
2020-10-26 14:27:00,1585.7,1585.995,1585.165,1585.88,2881,1585.68,,,0.0,0.0,0.0
2020-10-26 15:27:00,1583.03,1583.3,1582.62,1583.03,1446,1582.9833333333333,,,0.0,0.0,0.0
2020-10-27 09:40:00,1590.095,1592.41,1589.7,1590.51,5409,1590.8733333333332,,,0.0,0.0,0.0
2020-10-27 10:41:00,1589.03,1589.22,1588.57,1588.841,1710,1588.8770000000002,,,0.0,0.0,0.0
2020-10-27 11:42:00,1594.86,1594.86,1594.78,1594.78,1110,1594.8066666666666,,,0.0,0.0,0.0
2020-10-27 12:46:00,1588.93,1589.84,1588.6645,1589.76,2755,1589.4215000000002,,,0.0,0.0,0.0
2020-10-27 13:47:00,1599.82,1599.99,1599.46,1599.99,2898,1599.8133333333333,,,0.0,0.0,0.0
2020-10-27 14:48:00,1594.22,1594.7038,1594.22,1594.6718,1571,1594.531866666667,,,0.0,0.0,0.0
2020-10-27 15:49:00,1602.91,1603.405,1602.04,1603.405,4168,1602.9499999999998,,,0.0,0.0,0.0
2020-10-28 09:48:00,1543.8,1543.8,1541.6,1542.27,7826,1542.5566666666666,,,0.0,0.0,0.0
2020-10-28 10:49:00,1527.84,1527.9,1525.9016,1525.9016,1950,1526.5677333333333,,,0.0,0.0,0.0
2020-10-28 11:49:00,1530.01,1530.0475,1530.0,1530.0475,1123,1530.0316666666665,,,0.0,0.0,0.0
2020-10-28 12:50:00,1528.5101,1528.87,1528.0,1528.12,2371,1528.33,,,0.0,0.0,0.0
2020-10-28 13:50:00,1527.29,1528.58,1527.29,1527.77,1909,1527.8799999999999,,,0.0,0.0,0.0
2020-10-28 14:50:00,1526.06,1526.06,1525.32,1525.32,2210,1525.5666666666666,,,0.0,0.0,0.0
2020-10-28 15:50:00,1523.82,1524.47,1523.1,1523.63,6874,1523.7333333333333,,,0.0,0.0,0.0
2020-10-29 09:52:00,1542.12,1546.19,1542.09,1545.88,6946,1544.72,,,0.0,0.0,0.0
2020-10-29 10:52:00,1551.0,1551.0,1550.5,1550.5,2131,1550.6666666666667,,,0.0,0.0,0.0
2020-10-29 11:53:00,1555.34,1556.47,1555.34,1555.595,2359,1555.8016666666665,,,0.0,0.0,0.0
2020-10-29 12:55:00,1563.9,1563.9,1563.9,1563.9,705,1563.9000000000003,,,0.0,0.0,0.0
2020-10-29 13:56:00,1573.2,1573.2,1571.83,1572.55,4255,1572.5266666666666,,,0.0,0.0,0.0
2020-10-29 14:56:00,1588.36,1588.83,1587.925,1588.44,4000,1588.3983333333333,,,0.0,0.0,0.0
2020-10-29 15:56:00,1574.66,1574.66,1571.13,1571.87,12262,1572.5533333333333,,,0.0,0.0,0.0
2020-10-29 17:08:00,1693.65,1703.0,1693.65,1703.0,4649,1699.8833333333332,,,0.0,0.0,0.0
2020-10-30 07:08:00,1667.98,1668.08,1667.98,1668.08,504,1668.0466666666664,,,0.0,0.0,0.0
2020-10-30 09:50:00,1657.15,1658.305,1654.19,1654.93,22763,1655.8083333333334,,,0.0,0.0,0.0
2020-10-30 10:50:00,1630.0,1633.03,1630.0,1631.34,5849,1631.4566666666667,,,0.0,0.0,0.0
2020-10-30 11:50:00,1618.7818,1621.0338,1618.48,1621.0338,10803,1620.1825333333334,,,0.0,0.0,0.0
2020-10-30 12:50:00,1633.04,1634.39,1632.5,1634.24,6846,1633.71,,,0.0,0.0,0.0
2020-10-30 13:50:00,1627.69,1628.49,1627.4757,1627.99,4666,1627.985233333333,,,0.0,0.0,0.0
2020-10-30 14:50:00,1618.5036,1619.0995,1618.07,1618.73,2235,1618.6331666666667,,,0.0,0.0,0.0
2020-10-30 15:50:00,1610.63,1612.72,1610.005,1611.33,14296,1611.3516666666667,,,0.0,0.0,0.0
2020-11-02 09:36:00,1630.4164,1637.49,1630.1975,1637.49,11251,1635.0591666666667,,,0.0,0.0,0.0
2020-11-02 10:36:00,1652.01,1652.01,1650.24,1650.42,4890,1650.89,,,0.0,0.0,0.0
2020-11-02 11:36:00,1654.75,1655.4807,1654.0,1654.89,4387,1654.7902333333334,,,0.0,0.0,0.0
2020-11-02 12:36:00,1650.755,1651.06,1650.31,1650.73,2140,1650.7,,,0.0,0.0,0.0
2020-11-02 13:37:00,1633.32,1633.32,1632.4701,1633.0863,2476,1632.9588,,,0.0,0.0,0.0
2020-11-02 14:37:00,1618.3,1618.3,1617.42,1618.06,2463,1617.9266666666665,,,0.0,0.0,0.0
2020-11-02 15:37:00,1620.23,1621.37,1620.09,1621.37,2890,1620.9433333333334,,,0.0,0.0,0.0
2020-11-03 09:33:00,1627.4,1627.4,1625.13,1625.13,3315,1625.8866666666665,,,0.0,0.0,0.0
2020-11-03 10:33:00,1645.0,1647.9,1645.0,1647.235,3624,1646.7116666666668,,,0.0,0.0,0.0
2020-11-03 11:33:00,1657.0,1657.75,1657.0,1657.75,1442,1657.5,,,0.0,0.0,0.0
2020-11-03 12:35:00,1657.64,1657.8844,1657.46,1657.8844,1407,1657.7429333333332,,,0.0,0.0,0.0
2020-11-03 13:41:00,1650.58,1651.03,1648.6616,1650.0,1734,1649.8972,,,0.0,0.0,0.0
2020-11-03 14:41:00,1656.3,1656.5899,1656.3,1656.5899,952,1656.4932666666666,,,0.0,0.0,0.0
2020-11-03 15:41:00,1659.91,1661.54,1659.53,1659.91,13354,1660.3266666666666,,,0.0,0.0,0.0
2020-11-04 07:37:00,1701.99,1702.0,1701.99,1702.0,1183,1701.9966666666667,,,0.0,0.0,0.0
2020-11-04 09:52:00,1713.915,1713.95,1711.29,1712.885,6777,1712.7083333333333,,,0.0,0.0,0.0
2020-11-04 10:52:00,1756.1699,1756.1699,1753.89,1753.89,7134,1754.6499666666668,,,0.0,0.0,0.0
2020-11-04 11:52:00,1767.495,1767.58,1766.57,1767.145,11405,1767.0983333333334,,,0.0,0.0,0.0
2020-11-04 12:52:00,1757.14,1759.58,1756.31,1759.26,13197,1758.3833333333332,,,0.0,0.0,0.0
2020-11-04 13:52:00,1742.0,1743.21,1741.33,1743.15,8145,1742.5633333333335,,,0.0,0.0,0.0
2020-11-04 14:52:00,1753.41,1754.03,1752.38,1752.38,2254,1752.93,,,0.0,0.0,0.0
2020-11-04 15:52:00,1745.195,1747.05,1745.195,1747.05,7756,1746.4316666666666,,,0.0,0.0,0.0
2020-11-05 09:45:00,1776.66,1777.57,1776.17,1776.79,5423,1776.8433333333332,,,0.0,0.0,0.0
2020-11-05 10:45:00,1773.84,1773.93,1772.67,1773.17,8356,1773.256666666667,,,0.0,0.0,0.0
2020-11-05 11:45:00,1766.25,1766.43,1765.715,1765.73,4661,1765.9583333333333,,,0.0,0.0,0.0
2020-11-05 12:47:00,1760.1501,1761.335,1760.1501,1761.335,3567,1760.9400333333333,,,0.0,0.0,0.0
2020-11-05 13:51:00,1766.32,1766.32,1764.93,1765.32,4063,1765.5233333333333,,,0.0,0.0,0.0
2020-11-05 14:51:00,1769.41,1769.74,1768.9,1768.9,2126,1769.18,,,0.0,0.0,0.0
2020-11-05 15:51:00,1764.54,1767.3976,1762.15,1766.56,10322,1765.3692,,,0.0,0.0,0.0
2020-11-06 09:53:00,1745.96,1747.03,1745.844,1746.7296,3222,1746.5345333333332,,,0.0,0.0,0.0
2020-11-06 10:53:00,1756.96,1758.0,1756.96,1757.82,3591,1757.5933333333332,,,0.0,0.0,0.0
2020-11-06 11:55:00,1760.45,1760.7592,1759.77,1760.24,1982,1760.2564000000002,,,0.0,0.0,0.0
2020-11-06 13:00:00,1760.0,1760.0,1760.0,1760.0,1145,1760.0,,,0.0,0.0,0.0
2020-11-06 14:01:00,1765.94,1765.94,1765.62,1765.715,1744,1765.7583333333332,,,0.0,0.0,0.0
2020-11-06 15:03:00,1758.74,1758.74,1757.13,1757.13,3022,1757.6666666666667,,,0.0,0.0,0.0
2020-11-06 16:11:00,1761.75,1761.75,1761.75,1761.75,410,1761.75,,,0.0,0.0,0.0
2020-11-09 09:40:00,1788.44,1789.04,1786.15,1788.72,6894,1787.97,,,0.0,0.0,0.0
2020-11-09 10:40:00,1789.53,1791.95,1789.53,1791.07,4823,1790.8500000000001,,,0.0,0.0,0.0
2020-11-09 11:40:00,1793.4,1793.4,1793.292,1793.292,917,1793.3280000000002,,,0.0,0.0,0.0
2020-11-09 12:40:00,1790.345,1790.345,1787.8243,1787.8243,2755,1788.6645333333333,,,0.0,0.0,0.0
2020-11-09 13:44:00,1794.04,1794.6,1793.25,1794.6,2422,1794.1499999999999,,,0.0,0.0,0.0
2020-11-09 14:44:00,1788.75,1789.07,1787.67,1788.99,6789,1788.5766666666666,,,0.0,0.0,0.0
2020-11-09 15:45:00,1783.01,1786.56,1781.1204,1785.63,9560,1784.4368000000002,,,0.0,0.0,0.0
2020-11-10 09:32:00,1743.27,1754.47,1743.27,1754.47,8270,1750.7366666666667,,,0.0,0.0,0.0
2020-11-10 10:32:00,1734.23,1734.23,1733.29,1733.29,1695,1733.6033333333332,,,0.0,0.0,0.0
2020-11-10 11:32:00,1733.06,1734.4,1732.8,1734.4,3037,1733.8666666666668,,,0.0,0.0,0.0
2020-11-10 12:32:00,1742.8,1743.94,1741.92,1741.92,1573,1742.5933333333335,,,0.0,0.0,0.0
2020-11-10 13:33:00,1730.65,1730.65,1729.14,1729.15,2330,1729.6466666666668,,,0.0,0.0,0.0
2020-11-10 14:34:00,1733.615,1735.22,1733.54,1733.63,2573,1734.13,,,0.0,0.0,0.0
2020-11-10 15:35:00,1739.26,1741.255,1739.26,1739.82,8447,1740.1116666666667,,,0.0,0.0,0.0
2020-11-11 09:49:00,1763.51,1764.22,1763.25,1763.3721,3995,1763.6140333333333,,,0.0,0.0,0.0
2020-11-11 10:49:00,1750.4902,1750.85,1750.1,1750.85,933,1750.5999999999997,,,0.0,0.0,0.0
2020-11-11 11:52:00,1755.1688,1755.1688,1755.1688,1755.1688,553,1755.1688000000001,,,0.0,0.0,0.0
2020-11-11 12:55:00,1754.6163,1754.6163,1752.38,1752.5433,2502,1753.1798666666666,,,0.0,0.0,0.0
2020-11-11 14:01:00,1753.965,1754.85,1753.43,1754.85,2063,1754.3766666666663,,,0.0,0.0,0.0
2020-11-11 15:03:00,1753.39,1753.39,1753.39,1753.39,757,1753.39,,,0.0,0.0,0.0
2020-11-11 16:06:00,1752.71,1753.0,1752.71,1753.0,8979,1752.9033333333334,,,0.0,0.0,0.0
2020-11-12 10:23:00,1756.97,1757.65,1756.97,1757.65,1000,1757.4233333333334,,,0.0,0.0,0.0
2020-11-12 11:25:00,1757.01,1757.01,1757.01,1757.01,376,1757.01,,,0.0,0.0,0.0
2020-11-12 12:32:00,1754.34,1754.4,1753.55,1754.07,726,1754.006666666667,,,0.0,0.0,0.0
2020-11-12 13:33:00,1753.3,1754.54,1753.3,1754.54,1302,1754.1266666666668,,,0.0,0.0,0.0
2020-11-12 14:36:00,1753.5877,1754.36,1753.5877,1754.36,459,1754.1025666666665,,,0.0,0.0,0.0
2020-11-12 15:38:00,1749.96,1750.24,1748.68,1748.68,1700,1749.2,,,0.0,0.0,0.0
2020-11-13 09:56:00,1755.32,1756.5692,1755.2,1756.36,4616,1756.0430666666664,,,0.0,0.0,0.0
2020-11-13 11:01:00,1749.59,1752.59,1748.41,1752.59,1686,1751.1966666666667,,,0.0,0.0,0.0
2020-11-13 12:03:00,1760.9,1760.9667,1760.9,1760.95,2558,1760.9389,,,0.0,0.0,0.0
2020-11-13 13:04:00,1773.35,1773.49,1773.35,1773.47,1268,1773.4366666666665,,,0.0,0.0,0.0
2020-11-13 14:06:00,1771.3,1771.72,1770.94,1771.46,2043,1771.3733333333332,,,0.0,0.0,0.0
2020-11-13 15:08:00,1776.66,1776.66,1776.66,1776.66,528,1776.66,,,0.0,0.0,0.0
2020-11-13 18:57:00,1777.24,1777.24,1777.24,1777.24,250,1777.24,,,0.0,0.0,0.0
2020-11-16 10:21:00,1788.5595,1788.5595,1788.0,1788.0,1338,1788.1865,,,0.0,0.0,0.0
2020-11-16 11:26:00,1790.11,1790.11,1790.11,1790.11,621,1790.11,,,0.0,0.0,0.0
2020-11-16 12:32:00,1780.19,1780.19,1779.52,1779.52,3196,1779.743333333333,,,0.0,0.0,0.0
2020-11-16 13:37:00,1771.59,1771.59,1770.58,1770.78,7573,1770.9833333333333,,,0.0,0.0,0.0
2020-11-16 14:40:00,1778.71,1778.71,1777.915,1777.915,1600,1778.18,,,0.0,0.0,0.0
2020-11-16 15:44:00,1781.64,1782.45,1781.64,1782.45,1626,1782.18,,,0.0,0.0,0.0
2020-11-17 10:01:00,1768.71,1771.47,1768.71,1770.964,2922,1770.3813333333335,,,0.0,0.0,0.0
2020-11-17 11:05:00,1780.34,1780.605,1778.9101,1779.86,4356,1779.7916999999998,,,0.0,0.0,0.0
2020-11-17 12:19:00,1783.6286,1784.09,1783.5,1783.92,2757,1783.8366666666668,,,0.0,0.0,0.0
2020-11-17 13:43:00,1780.07,1780.07,1780.03,1780.03,1065,1780.0433333333333,,,0.0,0.0,0.0
2020-11-17 14:55:00,1775.42,1775.42,1775.42,1775.42,426,1775.42,,,0.0,0.0,0.0
2020-11-17 15:58:00,1772.45,1772.84,1771.05,1771.63,11403,1771.8400000000001,,,0.0,0.0,0.0
2020-11-18 10:19:00,1756.775,1756.83,1756.31,1756.83,2021,1756.6566666666665,,,0.0,0.0,0.0
2020-11-18 11:24:00,1760.57,1760.8,1759.76,1759.76,2673,1760.1066666666666,,,0.0,0.0,0.0
2020-11-18 12:24:00,1762.9363,1762.9363,1762.1639,1762.8249,943,1762.6417000000001,,,0.0,0.0,0.0
2020-11-18 13:34:00,1759.23,1759.63,1758.9843,1759.63,1393,1759.4147666666668,,,0.0,0.0,0.0
2020-11-18 14:40:00,1755.185,1756.0,1755.185,1755.47,1008,1755.5516666666665,,,0.0,0.0,0.0
2020-11-18 15:46:00,1751.32,1751.32,1751.32,1751.32,1016,1751.32,,,0.0,0.0,0.0
2020-11-19 10:05:00,1747.85,1747.86,1746.21,1746.35,3218,1746.8066666666666,,,0.0,0.0,0.0
2020-11-19 11:10:00,1751.8806,1752.01,1751.8806,1752.01,2467,1751.9668666666666,,,0.0,0.0,0.0
2020-11-19 12:20:00,1755.1246,1755.6,1754.89,1755.305,1905,1755.265,,,0.0,0.0,0.0
2020-11-19 13:37:00,1754.83,1754.83,1754.2275,1754.37,1290,1754.4758333333332,,,0.0,0.0,0.0
2020-11-19 14:54:00,1762.5681,1762.5681,1762.33,1762.33,1311,1762.4093666666668,,,0.0,0.0,0.0
2020-11-19 15:55:00,1764.69,1764.95,1763.0,1763.19,7137,1763.7133333333334,,,0.0,0.0,0.0
2020-11-20 10:10:00,1760.85,1761.15,1760.8,1760.8,2886,1760.9166666666667,,,0.0,0.0,0.0
2020-11-20 11:10:00,1771.8,1771.88,1770.8931,1771.73,6549,1771.5010333333332,,,0.0,0.0,0.0
2020-11-20 12:19:00,1761.56,1761.56,1761.56,1761.56,952,1761.5600000000002,,,0.0,0.0,0.0
2020-11-20 13:29:00,1762.485,1762.485,1762.45,1762.45,389,1762.4616666666668,,,0.0,0.0,0.0
2020-11-20 14:38:00,1758.445,1758.445,1758.445,1758.445,593,1758.445,,,0.0,0.0,0.0
2020-11-20 15:42:00,1749.705,1750.63,1749.45,1750.4,9213,1750.16,,,0.0,0.0,0.0
2020-11-23 09:43:00,1743.0,1743.59,1741.94,1742.628,6452,1742.7193333333335,,,0.0,0.0,0.0
2020-11-23 10:46:00,1733.45,1733.45,1732.91,1732.91,2683,1733.0900000000001,,,0.0,0.0,0.0
2020-11-23 11:46:00,1720.13,1721.66,1720.13,1721.06,2437,1720.95,,,0.0,0.0,0.0
2020-11-23 12:49:00,1728.07,1728.07,1728.07,1728.07,569,1728.07,,,0.0,0.0,0.0
2020-11-23 13:51:00,1734.194,1734.194,1734.194,1734.194,461,1734.1940000000002,,,0.0,0.0,0.0
2020-11-23 14:54:00,1731.76,1735.59,1731.76,1735.21,6548,1734.1866666666667,,,0.0,0.0,0.0
2020-11-23 15:55:00,1736.69,1736.99,1732.82,1732.82,13573,1734.21,,,0.0,0.0,0.0
2020-11-24 10:13:00,1732.6,1733.14,1731.4162,1731.4162,5368,1731.9907999999998,,,0.0,0.0,0.0
2020-11-24 11:15:00,1751.27,1752.17,1751.19,1751.19,2017,1751.5166666666667,,,0.0,0.0,0.0
2020-11-24 12:17:00,1757.87,1758.76,1757.56,1758.11,1642,1758.1433333333334,,,0.0,0.0,0.0
2020-11-24 13:25:00,1763.54,1763.89,1763.11,1763.15,4274,1763.3833333333334,,,0.0,0.0,0.0
2020-11-24 14:30:00,1763.98,1763.98,1763.98,1763.98,574,1763.9800000000002,,,0.0,0.0,0.0
2020-11-24 15:33:00,1767.46,1768.59,1767.46,1767.74,7744,1767.93,,,0.0,0.0,0.0
2020-11-25 09:49:00,1767.26,1767.94,1766.48,1766.48,3834,1766.9666666666665,,,0.0,0.0,0.0
2020-11-25 10:50:00,1764.95,1764.95,1764.9,1764.9,504,1764.9166666666667,,,0.0,0.0,0.0
2020-11-25 11:58:00,1768.035,1768.035,1768.035,1768.035,366,1768.035,,,0.0,0.0,0.0
2020-11-25 13:03:00,1776.52,1777.38,1776.52,1776.9,3548,1776.9333333333334,,,0.0,0.0,0.0
2020-11-25 14:15:00,1774.05,1774.05,1773.79,1773.83,915,1773.89,,,0.0,0.0,0.0
2020-11-25 15:27:00,1775.71,1775.71,1775.71,1775.71,675,1775.71,,,0.0,0.0,0.0
2020-11-27 09:50:00,1783.865,1783.865,1783.865,1783.865,657,1783.865,,,0.0,0.0,0.0
2020-11-27 10:51:00,1795.06,1796.2733,1795.06,1796.2733,1819,1795.8688666666667,,,0.0,0.0,0.0
2020-11-27 11:51:00,1798.235,1798.235,1796.35,1796.73,3615,1797.1049999999998,,,0.0,0.0,0.0
2020-11-27 12:52:00,1787.15,1789.59,1787.15,1788.65,6777,1788.4633333333334,,,0.0,0.0,0.0
2020-11-30 10:08:00,1769.59,1769.59,1769.11,1769.19,4132,1769.2966666666669,,,0.0,0.0,0.0
2020-11-30 11:08:00,1760.54,1760.67,1759.59,1759.59,1960,1759.95,,,0.0,0.0,0.0
2020-11-30 12:10:00,1757.895,1757.895,1757.53,1757.53,2717,1757.6516666666666,,,0.0,0.0,0.0
2020-11-30 13:16:00,1757.245,1758.3,1757.245,1758.3,1980,1757.9483333333335,,,0.0,0.0,0.0
2020-11-30 14:21:00,1762.44,1762.47,1762.01,1762.01,2263,1762.1633333333332,,,0.0,0.0,0.0
2020-11-30 15:23:00,1762.83,1762.85,1761.7087,1762.85,2340,1762.4695666666667,,,0.0,0.0,0.0
2020-12-01 09:38:00,1773.65,1774.74,1772.8,1774.74,5288,1774.0933333333332,,,0.0,0.0,0.0
2020-12-01 10:38:00,1788.3134,1788.76,1787.64,1788.51,4701,1788.3033333333333,,,0.0,0.0,0.0
2020-12-01 11:39:00,1798.58,1800.0,1798.345,1799.2594,13524,1799.2014666666666,,,0.0,0.0,0.0
2020-12-01 12:39:00,1822.39,1822.6,1820.052,1821.36,4152,1821.3373333333332,,,0.0,0.0,0.0
2020-12-01 13:39:00,1814.48,1814.48,1814.48,1814.48,910,1814.4800000000002,,,0.0,0.0,0.0
2020-12-01 14:46:00,1809.34,1809.37,1808.85,1808.85,2672,1809.0233333333333,,,0.0,0.0,0.0
2020-12-01 15:47:00,1797.89,1799.53,1797.89,1799.36,3497,1798.9266666666665,,,0.0,0.0,0.0
2020-12-02 10:09:00,1797.68,1797.79,1794.95,1795.2716,5129,1796.0038666666667,,,0.0,0.0,0.0
2020-12-02 11:09:00,1816.5,1816.5,1816.08,1816.26,2726,1816.28,,,0.0,0.0,0.0
2020-12-02 12:10:00,1831.41,1833.3077,1831.37,1833.3077,2729,1832.6618,,,0.0,0.0,0.0
2020-12-02 13:11:00,1829.83,1831.51,1829.83,1830.8598,2356,1830.7332666666669,,,0.0,0.0,0.0
2020-12-02 14:12:00,1828.2201,1828.2201,1828.2201,1828.2201,258,1828.2200999999998,,,0.0,0.0,0.0
2020-12-02 15:14:00,1832.6,1833.07,1832.6,1832.7,1652,1832.79,,,0.0,0.0,0.0
2020-12-03 09:37:00,1839.9161,1839.9161,1834.48,1834.9042,5958,1836.4334333333334,,,0.0,0.0,0.0
2020-12-03 10:38:00,1839.23,1839.71,1839.0,1839.34,2460,1839.3500000000001,,,0.0,0.0,0.0
2020-12-03 11:41:00,1833.545,1834.21,1833.12,1834.21,2076,1833.8466666666666,,,0.0,0.0,0.0
2020-12-03 12:48:00,1825.75,1825.75,1825.74,1825.75,1159,1825.7466666666667,,,0.0,0.0,0.0
2020-12-03 14:00:00,1824.895,1825.68,1824.69,1825.5612,2482,1825.3104,,,0.0,0.0,0.0
2020-12-03 15:06:00,1832.41,1832.41,1832.23,1832.3019,1950,1832.3139666666666,,,0.0,0.0,0.0
2020-12-04 05:34:00,1833.49,1833.49,1833.49,1833.49,200,1833.49,,,0.0,0.0,0.0
2020-12-04 10:27:00,1824.295,1824.295,1823.7001,1823.988,2667,1823.9943666666668,,,0.0,0.0,0.0
2020-12-04 11:28:00,1825.3,1826.69,1825.3,1826.0072,3659,1825.9990666666665,,,0.0,0.0,0.0
2020-12-04 12:34:00,1826.95,1828.09,1826.95,1828.09,855,1827.71,,,0.0,0.0,0.0
2020-12-04 13:47:00,1829.7896,1829.94,1829.26,1829.67,2120,1829.6233333333337,,,0.0,0.0,0.0
2020-12-04 14:48:00,1827.0,1827.01,1826.67,1826.67,1226,1826.7833333333335,,,0.0,0.0,0.0
2020-12-04 15:50:00,1829.42,1829.42,1828.78,1828.78,2459,1828.993333333333,,,0.0,0.0,0.0
2020-12-07 10:06:00,1827.315,1828.36,1826.32,1826.77,2656,1827.1499999999999,,,0.0,0.0,0.0
2020-12-07 11:08:00,1821.96,1821.96,1821.37,1821.37,2375,1821.5666666666666,,,0.0,0.0,0.0
2020-12-07 12:15:00,1815.8,1815.8,1815.4631,1815.4631,1559,1815.5754,,,0.0,0.0,0.0
2020-12-07 13:20:00,1810.19,1810.7378,1810.19,1810.7378,1640,1810.5552,,,0.0,0.0,0.0
2020-12-07 14:27:00,1810.895,1810.895,1810.895,1810.895,291,1810.8949999999998,,,0.0,0.0,0.0
2020-12-07 15:29:00,1813.8094,1813.83,1813.42,1813.42,1982,1813.5566666666666,,,0.0,0.0,0.0
2020-12-08 09:45:00,1812.325,1812.98,1811.21,1812.91,2795,1812.3666666666668,,,0.0,0.0,0.0
2020-12-08 10:45:00,1807.95,1809.05,1807.95,1809.05,3622,1808.6833333333334,,,0.0,0.0,0.0
2020-12-08 11:51:00,1811.79,1812.56,1811.79,1812.56,278,1812.3033333333333,,,0.0,0.0,0.0
2020-12-08 12:58:00,1811.69,1811.69,1811.69,1811.69,281,1811.6899999999998,,,0.0,0.0,0.0
2020-12-08 14:15:00,1810.92,1810.92,1810.92,1810.92,319,1810.92,,,0.0,0.0,0.0
2020-12-08 15:22:00,1816.015,1816.285,1816.015,1816.285,712,1816.195,,,0.0,0.0,0.0
2020-12-09 09:42:00,1828.125,1828.125,1825.48,1826.96,5888,1826.8550000000002,,,0.0,0.0,0.0
2020-12-09 10:44:00,1824.4499,1824.78,1823.7,1824.75,2018,1824.4099999999999,,,0.0,0.0,0.0
2020-12-09 11:55:00,1817.37,1817.81,1817.37,1817.81,774,1817.6633333333332,,,0.0,0.0,0.0
2020-12-09 13:01:00,1803.06,1803.3012,1802.02,1803.3012,4105,1802.8741333333335,,,0.0,0.0,0.0
2020-12-09 14:05:00,1785.545,1787.33,1785.535,1786.445,5644,1786.4366666666665,,,0.0,0.0,0.0
2020-12-09 15:06:00,1776.2376,1776.98,1775.575,1776.215,4734,1776.256666666667,,,0.0,0.0,0.0
2020-12-09 16:49:00,1781.62,1781.62,1781.62,1781.62,101,1781.62,,,0.0,0.0,0.0
2020-12-10 10:26:00,1769.15,1771.84,1769.15,1771.84,1527,1770.9433333333334,,,0.0,0.0,0.0
2020-12-10 11:27:00,1779.8,1780.49,1779.53,1780.49,1190,1780.17,,,0.0,0.0,0.0
2020-12-10 12:29:00,1777.389,1777.389,1777.389,1777.389,386,1777.389,,,0.0,0.0,0.0
2020-12-10 13:35:00,1774.1,1774.51,1772.9959,1773.955,4401,1773.8203,,,0.0,0.0,0.0
2020-12-10 14:43:00,1768.485,1768.79,1768.0,1768.01,3588,1768.2666666666667,,,0.0,0.0,0.0
2020-12-10 15:46:00,1774.77,1775.79,1774.72,1775.596,3232,1775.3686666666665,,,0.0,0.0,0.0
2020-12-11 10:01:00,1768.31,1768.64,1767.09,1767.09,3017,1767.6066666666666,,,0.0,0.0,0.0
2020-12-11 11:02:00,1768.835,1768.835,1768.7,1768.7,1116,1768.7450000000001,,,0.0,0.0,0.0
2020-12-11 12:08:00,1767.25,1768.02,1766.94,1766.94,1593,1767.3,,,0.0,0.0,0.0
2020-12-11 13:20:00,1769.2608,1769.2608,1769.02,1769.02,1235,1769.1002666666666,,,0.0,0.0,0.0
2020-12-11 14:26:00,1777.9,1778.545,1777.7904,1778.035,3672,1778.1234666666667,,,0.0,0.0,0.0
2020-12-11 15:31:00,1776.335,1777.27,1776.335,1777.14,7512,1776.9150000000002,,,0.0,0.0,0.0
2020-12-14 09:34:00,1778.52,1779.3961,1777.21,1777.21,2863,1777.9387,,,0.0,0.0,0.0
2020-12-14 10:35:00,1782.61,1782.61,1781.03,1781.07,2924,1781.57,,,0.0,0.0,0.0
2020-12-14 11:35:00,1779.69,1780.33,1778.68,1779.3518,3792,1779.4539333333332,,,0.0,0.0,0.0
2020-12-14 12:42:00,1770.8922,1771.18,1770.82,1771.18,1631,1771.0600000000002,,,0.0,0.0,0.0
2020-12-14 13:43:00,1771.4314,1771.9,1771.4314,1771.9,997,1771.7438000000002,,,0.0,0.0,0.0
2020-12-14 14:45:00,1765.82,1765.96,1765.82,1765.96,1356,1765.9133333333332,,,0.0,0.0,0.0
2020-12-14 15:46:00,1760.46,1760.7827,1759.66,1760.7827,11168,1760.4084666666668,,,0.0,0.0,0.0
